Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Collard M., Wood B.","7102608373;7401873883;","How reliable are human phylogenetic hypotheses?",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","9",,"5003","5006",,167,"10.1073/pnas.97.9.5003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034712946&doi=10.1073%2fpnas.97.9.5003&partnerID=40&md5=ae55628fb5870e4cd9c3e3ac8a4228c0","Department of Anthropology, University College London, London WC1E 6BT, United Kingdom; Department of Anthropology, George Washington University, Washington, DC 20052, United States","Collard, M., Department of Anthropology, University College London, London WC1E 6BT, United Kingdom; Wood, B., Department of Anthropology, George Washington University, Washington, DC 20052, United States","Cladistic analysis of cranial and dental evidence has been widely used to generate phylogenetic hypotheses about humans and their fossil relatives. However, the reliability of these hypotheses has never been subjected to external validation. To rectify this, we applied identical methods to equivalent evidence from two groups of extant higher primates for whom reliable molecular phylogenies are available, the hominoids and papionins. We found that the phylogenetic hypotheses based on the craniodental data were incompatible with the molecular phylogenies for the groups. Given the robustness of the molecular phylogenies, these results indicate that little confidence can be placed in phylogenies generated solely from higher primate craniodental evidence. The corollary of this is that existing phylogenetic hypotheses about human evolution are unlikely to be reliable. Accordingly, new approaches are required to address the problem of hominin phylogeny.",,"article; baboon; dentition; evolution; fossil; hominid; human; hypothesis; nonhuman; phylogeny; primate; priority journal; reliability; skull; validation process; Animals; Fossils; Gorilla gorilla; Hominidae; Humans; Hylobates; Paleodontology; Paleontology; Phylogeny; Pongo pygmaeus; Reproducibility of Results; Skull; Hominidae; Homo; Papio hamadryas; Primates",Article,"Final",Open Access,Scopus,2-s2.0-0034712946
"Larick R., Ciochon R.L., Zaim Y., Sudijono, Suminto, Rizal Y., Aziz F., Reagan M., Heizler M.","6602294394;7003740191;6506005312;7409892081;7409541624;6506879526;7004727148;7006456404;7003586301;","Early pleistocene 40Ar/39Ar ages for bapang formation hominins, central jawa, indonesia",2001,"Proceedings of the National Academy of Sciences of the United States of America","98","9",,"4866","4871",,162,"10.1073/pnas.081077298","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035942101&doi=10.1073%2fpnas.081077298&partnerID=40&md5=cd3c31d1ac688a9d15d4723f2612a5f5","URS Corporation, 100 California Street, San Francisco, CA 94111-4529, United States; Department of Anthropology, University of Iowa, Iowa City, IA 52242-1322, United States; Department of Geology, Institute of Technology Bandung, Jalan Ganesha no. 10, Bandung 40132, Indonesia; Quaternary Geology Laboratory, Geological Research and Development Centre, Jalan Dr. Junjunan no. 236, Bandung 40174, Indonesia; Department of Geoscience, University of Iowa, Iowa City, IA 52242-1379, United States; New Mexico Bureau of Mines and Mineral Resources, Socorro, NM 87801-4796, United States","Larick, R., URS Corporation, 100 California Street, San Francisco, CA 94111-4529, United States; Ciochon, R.L., Department of Anthropology, University of Iowa, Iowa City, IA 52242-1322, United States; Zaim, Y., Department of Geology, Institute of Technology Bandung, Jalan Ganesha no. 10, Bandung 40132, Indonesia; Sudijono, Quaternary Geology Laboratory, Geological Research and Development Centre, Jalan Dr. Junjunan no. 236, Bandung 40174, Indonesia; Suminto, Quaternary Geology Laboratory, Geological Research and Development Centre, Jalan Dr. Junjunan no. 236, Bandung 40174, Indonesia; Rizal, Y., Department of Geology, Institute of Technology Bandung, Jalan Ganesha no. 10, Bandung 40132, Indonesia; Aziz, F., Quaternary Geology Laboratory, Geological Research and Development Centre, Jalan Dr. Junjunan no. 236, Bandung 40174, Indonesia; Reagan, M., Department of Geoscience, University of Iowa, Iowa City, IA 52242-1379, United States; Heizler, M., New Mexico Bureau of Mines and Mineral Resources, Socorro, NM 87801-4796, United States","The Sangiran dome is the primary stratigraphic window for the Plio-Pleistocene deposits of the Solo basin of Central Jawa. The dome has yielded nearly 80 Homo erectus fossils, around 50 of which have known findspots. With a hornblende 40Ar/39Ar plateau age of 1.66 ± 0.04 mega-annum (Ma) reportedly associated with two fossils [Swisher, C.C., III, Curtis, G. H., Jacob, T., Getty, A. G., Suprijo, A. &amp; Widiasmoro (1994) Science 263, 1118-1121), the dome offers evidence that early Homo dispersed to East Asia during the earliest Pleistocene. Unfortunately, the hornblende pumice was sampled at Jokotingkir Hill, a central locality with complex lithostratigraphic deformation and dubious specimen provenance. To address the antiquity of Sangiran H. erectus more systematically, we investigate the sedimentary framework and hornblende 40Ar/ 39Ar age for volcanic deposits in the southeast quadrant of the dome. In this sector, Bapang (Kabuh) sediments have their largest exposure, least deformation, and most complete tephrostratigraphy. At five locations, we identify a sequence of sedimentary cycles in which H. erectus fossils are associated with epiclastic pumice. From sampled pumice, eight hornblende separates produced 40Ar/ 39Ar plateau ages ranging from 1.51 ± 0.08 Ma at the Bapang/ Sangiran Formation contact, to 1.02 ± 0.06 Ma, at a point above the hominin-bearing sequence. The chronological sequence of 40Ar/ 39Ar ages follows stratigraphic order across the southeast quadrant. An intermediate level yielding four nearly complete crania has an age of about 1.25 Ma.","Geochronology; Homo erectus; Human evolution; Southeast Asia; Tephrostratigraphy","article; evolution; fossil; Indonesia; priority journal; sediment; volcanic ash; animal; fossil; geography; history; hominid; human; time; Crania; Homo erectus; argon; isotope; radioisotope; Animals; Argon; Fossils; Geography; Geologic Sediments; History, Ancient; Hominidae; Humans; Indonesia; Isotopes; Radioisotopes; Time Factors",Article,"Final",Open Access,Scopus,2-s2.0-0035942101
"Bischoff J.L., Williams R.W., Rosenbauer R.J., Aramburu A., Arsuaga J.L., García N., Cuenca-Bescós G.","7101715751;8305115900;7003888851;6507656835;6506247114;35333939400;6602363836;","High-resolution U-series dates from the Sima de los Huesos hominids yields 600- 66+ ∞ kyrs: implications for the evolution of the early Neanderthal lineage",2007,"Journal of Archaeological Science","34","5",,"763","770",,160,"10.1016/j.jas.2006.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845809154&doi=10.1016%2fj.jas.2006.08.003&partnerID=40&md5=404533f0598b2e98fdd59f8e52708397","U.S. Geological Survey, 345 Middlefield Road, MS470, Menlo Park, CA 94025, United States; Lawrence Livermore National Lab, Livermore, CA 94551, United States; U.S. Geological Survey, Menlo Park, CA 94025, United States; Department of Mineralogy and Petrology, University of Basque Country, Sarriena s/n, 48940 Leioa, Bizkaia, Spain; Depto. de Paleontología, Facultad de Ciencias Geológicas, Universidad Complutense, Ciudad Universitaria, 28040 Madrid, Spain; Ctro. de Investigacion (Universidad Complutense de Madrid-Instituto de Salud Carlos III) de Evolucio, C/Sinesio Delgado, 4, (Pabellon 14), 28029 Madrid, Spain; Ciencias de la Tierra, Area de Paleontología, Facultad de Ciencias, Universidad de Zaragoza, C/Pedro Cerbuna, 12, E-50009 Zaragoza, Spain","Bischoff, J.L., U.S. Geological Survey, 345 Middlefield Road, MS470, Menlo Park, CA 94025, United States; Williams, R.W., Lawrence Livermore National Lab, Livermore, CA 94551, United States; Rosenbauer, R.J., U.S. Geological Survey, Menlo Park, CA 94025, United States; Aramburu, A., Department of Mineralogy and Petrology, University of Basque Country, Sarriena s/n, 48940 Leioa, Bizkaia, Spain; Arsuaga, J.L., Depto. de Paleontología, Facultad de Ciencias Geológicas, Universidad Complutense, Ciudad Universitaria, 28040 Madrid, Spain, Ctro. de Investigacion (Universidad Complutense de Madrid-Instituto de Salud Carlos III) de Evolucio, C/Sinesio Delgado, 4, (Pabellon 14), 28029 Madrid, Spain; García, N., Depto. de Paleontología, Facultad de Ciencias Geológicas, Universidad Complutense, Ciudad Universitaria, 28040 Madrid, Spain, Ctro. de Investigacion (Universidad Complutense de Madrid-Instituto de Salud Carlos III) de Evolucio, C/Sinesio Delgado, 4, (Pabellon 14), 28029 Madrid, Spain; Cuenca-Bescós, G., Ciencias de la Tierra, Area de Paleontología, Facultad de Ciencias, Universidad de Zaragoza, C/Pedro Cerbuna, 12, E-50009 Zaragoza, Spain","The Sima de los Huesos site of the Atapuerca complex near Burgos, Spain contains the skeletal remains of at least 28 individuals in a mud-breccia underlying an accumulation of the Middle Pleistocene cave bear (Ursus deningeri). We report here on new high-precision dates on the recently discovered speleothem SRA-3 overlaying human bones within the Sima de los Huesos. Earlier analyses of this speleothem by TIMS (thermal-ionization mass-spectrometry) showed the lower part to be indistinguishable from internal isotopic equilibrium at the precision of the TIMS instrumentation used, yielding minimum age of 350 kyr (kyr = 103 yr before present). Reanalysis of six samples of SRA-3 by inductively-coupled plasma-multicollector mass-spectrometry (ICP-MS) produced high-precision analytical results allowing calculation of finite dates. The new dates cluster around 600 kyr. A conservative conclusion takes the lower error limit ages as the minimum age of the speleothem, or 530 kyr. This places the SH hominids at the very beginnings of the Neandertal evolutionary lineage.","Atapuerca; Middle Pleistocene; Neandertal; Sima de los Huesos; Uranium-series","evolution; hominid; mass spectrometry; Neanderthal; Pleistocene; skeletal remains; speleothem; uranium series dating; Burgos [Castilla y Leon]; Castilla y Leon; Eurasia; Europe; Southern Europe; Spain; Hominidae; Ursus; Ursus spelaeus",Article,"Final",,Scopus,2-s2.0-33845809154
"Antón S.C., Swisher III C.C.","7005809473;35499926000;","Early dispersals of Homo from Africa",2004,"Annual Review of Anthropology","33",,,"271","296",,155,"10.1146/annurev.anthro.33.070203.144024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9144273827&doi=10.1146%2fannurev.anthro.33.070203.144024&partnerID=40&md5=9995d4779aa0a30f195ef34d9d6f92ce","Department of Anthropology, New York University, New York, NY 10003, United States; Department of Geological Sciences, Rutgers University, Piscataway, NJ 08854, United States","Antón, S.C., Department of Anthropology, New York University, New York, NY 10003, United States; Swisher III, C.C., Department of Geological Sciences, Rutgers University, Piscataway, NJ 08854, United States","The worldwide distribution of our species, Homo sapiens, has its roots in the early Pleistocene epoch. However, evidence has been sufficient only in the past decade to overcome the conventional wisdom that hominins had been restricted to Africa until about 800,000 years ago. Indeed, the idea that hominin dispersal was technologically mediated, and thus must correlate with changes in stone tool technology seen at the Olduwan/Acheulean transition, has proven to be a persuasive hypothesis despite persistent claims for an early Pleistocene hominin presence outside Africa. We review multiple recent lines of evidence that suggest hominin dispersals from Africa in the earliest Pleistocene, if not the latest Pliocene, correlated with the appearance of hominins typically referred to as Homo erectus (sensu lato) who carried with them an Oldowan tool technology. Changes in body plan and foraging strategy are likely to ultimately underlie these dispersals. Copyright © 2004 by Annual Reviews. All rights reserved.","Argon-Argon chronology; Georgia; H. erectus; Indonesia","dispersal; foraging behavior; historical geography; hominid; Pleistocene; settlement history",Article,"Final",,Scopus,2-s2.0-9144273827
"Hublin J.-J.","","Climatic changes, paleogeography, and the evolution of the Neandertals",1998,"Neandertals and Modern Humans in Western Asia",,,,"295","310",,155,,,,"Hublin, J.-J.",[No abstract available],,,,,,Scopus,2-s2.0-0002740589
"Wiley D.F., Amenta N., Alcantara D.A., Ghosh D., Kil Y.J., Delson E., Harcourt-Smith W., Rohlf F.J., John K.St., Hamann B.","8083068200;7004235477;14827780900;14827685500;9133846200;6701421285;16041929000;7003281107;55664125900;7005775949;","Evolutionary morphing",2005,"Proceedings of the IEEE Visualization Conference",,, 1566037,"55","",,151,"10.1109/VIS.2005.30","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749447146&doi=10.1109%2fVIS.2005.30&partnerID=40&md5=764d52593ac01a50c1c3c86dc9d49a2d","Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States; American Museum of Natural History, Lehman College, City University of New York, United States; Department of Ecology and Evolution, State University of New York, Stony Brook, United States","Wiley, D.F., Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States; Amenta, N., Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States; Alcantara, D.A., Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States; Ghosh, D., Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States; Kil, Y.J., Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States; Delson, E., American Museum of Natural History, Lehman College, City University of New York, United States; Harcourt-Smith, W., American Museum of Natural History, Lehman College, City University of New York, United States; Rohlf, F.J., Department of Ecology and Evolution, State University of New York, Stony Brook, United States; John, K.St., American Museum of Natural History, Lehman College, City University of New York, United States; Hamann, B., Institute for Data Analysis and Visualization, Department of Computer Science, University of California, Davis, United States","We introduce a technique to visualize the gradual evolutionary change of the shapes of living things as a morph between known three-dimensional shapes. Given geometric computer models of anatomical shapes for some collection of specimens - here the skulls of the some of the extant members of a family of monkeys - an evolutionary tree for the group implies a hypothesis about the way in which the shape changed through time. We use a statistical model which expresses the value of some continuous variable at an internal point in the tree as a weighted average of the values at the leaves. The framework of geometric morphometrics can then be used to define a shape-space, based on the correspondences of landmark points on the surfaces, within which these weighted averages can be realized as actual surfaces. Our software provides tools for performing and visualizing such an analysis in three dimensions. Beginning with laser range scans of crania, we use our landmark editor to interactively place landmark points on the surface. We use these to compute a ""tree-morph"" that smoothly interpolates the shapes across the tree. Each intermediate shape in the morph is a linear combination of all of the input surfaces. We create a surface model for an intermediate shape by warping all the input meshes towards the correct shape and then blending them together. To do the blending, we compute a weighted average of their associated trivariate distance functions and then extract a surface from the resulting function. We implement this idea using the squared distance function, rather than the usual signed distance function, in a novel way.","Distance fields; Extremal surface; Merging; Morphing; Morphometrics; Surface blending; Warping","Distance fields; Extremal surface; Morphing; Morphometrics; Surface blending; Warping; Computational geometry; Function evaluation; Linear equations; Mathematical models; Merging; Statistical methods; Computer graphics",Conference Paper,"Final",,Scopus,2-s2.0-33749447146
"Lieberman D.E., Krovitz G.E., Yates F.W., Devlin M., St. Claire M.","7202460412;6506541494;36827319500;7102114891;8068292400;","Effects of food processing on masticatory strain and craniofacial growth in a retrognathic face",2004,"Journal of Human Evolution","46","6",,"655","677",,147,"10.1016/j.jhevol.2004.03.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042719559&doi=10.1016%2fj.jhevol.2004.03.005&partnerID=40&md5=bbefa817662a0984b232e819e3ba0d35","Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Department of Anthropology, Penn State University, College Park, PA 16802, United States; Bioqual Corporation, 9600 Medical Center Drive, Rockville, MD 20850-3336, United States","Lieberman, D.E., Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Krovitz, G.E., Department of Anthropology, Penn State University, College Park, PA 16802, United States; Yates, F.W., Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Devlin, M., Department of Anthropology, Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; St. Claire, M., Bioqual Corporation, 9600 Medical Center Drive, Rockville, MD 20850-3336, United States","Changes in the technology of food preparation over the last few thousand years (especially cooking, softening, and grinding) are hypothesized to have contributed to smaller facial size in humans because of less growth in response to strains generated by chewing softer, more processed food. While there is considerable comparative evidence to support this idea, most experimental tests of this hypothesis have been on non-human primates or other very prognathic mammals (rodents, swine) raised on hard versus very soft (nearly liquid) diets. Here, we examine facial growth and in vivo strains generated in response to raw/dried foods versus cooked foods in a retrognathic mammal, the rock hyrax (Procavia capensis). The results indicate that the hyrax cranium resembles the non-human primate cranium in having a steep gradient of strains from the occlusal to orbital regions, but differs from most non-anthropoids in being primarily twisted; the hyrax mandible is bent both vertically and laterally. In general, higher strains, as much as two-fold at some sites, are generated by masticating raw versus cooked food. Hyraxes raised on cooked food had significantly less growth (approximately 10%) in the ventral (inferior) and posterior portions of the face, where strains are highest, resembling many of the differences evident between humans raised on highly processed versus less processed diets. The results support the hypothesis that food processing techniques have led to decreased facial growth in the mandibular and maxillary arches in recent human populations. © 2004 Elsevier Ltd. All rights reserved.","Cooking; Hyrax; Mandible; Mastication; Maxilla; Skull growth; Strain","evolutionary biology; food processing; growth form; human activity; skull; Anthropoidea; Mammalia; Primates; Procavia capensis; Procaviidae; Rodentia; Sus scrofa",Article,"Final",,Scopus,2-s2.0-3042719559
"Gunz P., Neubauer S., Maureille B., Hublin J.-J.","6506472733;7102853256;6602946587;6602606027;","Brain development after birth differs between Neanderthals and modern humans",2010,"Current Biology","20","21",,"R921","R922",,146,"10.1016/j.cub.2010.10.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149327133&doi=10.1016%2fj.cub.2010.10.018&partnerID=40&md5=c58cb87aef1bcd1dffbca18fdbe4c152","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Deutscher Platz 6, D-04103 Leipzig, Germany; Université de Bordeaux, Laboratoire d'Anthropologie des Populations du Passé, CNRS Université Bordeaux 1, F-33405 Talence cedex, France","Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Deutscher Platz 6, D-04103 Leipzig, Germany; Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Deutscher Platz 6, D-04103 Leipzig, Germany; Maureille, B., Université de Bordeaux, Laboratoire d'Anthropologie des Populations du Passé, CNRS Université Bordeaux 1, F-33405 Talence cedex, France; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Deutscher Platz 6, D-04103 Leipzig, Germany","Neanderthals had brain sizes comparable to modern humans, but their brain cases were elongated and not globular as in Homo sapiens [1,2]. It has, therefore, been suggested that modern humans and Neanderthals reached large brain sizes along different evolutionary pathways [2]. Here, we assess when during development these adult differences emerge. This is critical for understanding whether differences in the pattern of brain development might underlie potential cognitive differences between these two closely related groups. Previous comparisons of Neanderthal and modern human cranial development have shown that many morphological characteristics separating these two groups are already established at the time of birth [3-5], and that the subsequent developmental patterns of the face are similar, though not identical [6]. Here, we show that a globularization phase seen in the neurocranial development of modern humans after birth is absent from Neanderthals. © 2010 Elsevier Ltd. All rights reserved.",,"Homo sapiens",Letter,"Final",Open Access,Scopus,2-s2.0-78149327133
"Gunz P., Bookstein F.L., Mitteroecker P., Stadlmayr A., Seidler H., Weber G.W.","6506472733;7004606384;6507135382;26536780900;7004117563;7402213147;","Early modern human diversity suggests subdivided population structure and a complex out-of-Africa scenario",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","15",,"6094","6098",,140,"10.1073/pnas.0808160106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549154351&doi=10.1073%2fpnas.0808160106&partnerID=40&md5=1e957f09117cfad08b802174fd58e046","Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Department of Statistics, University of Washington, Seattle, WA 98195, United States; Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422 Altenberg, Austria; Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","Gunz, P., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Bookstein, F.L., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA 98195, United States; Mitteroecker, P., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422 Altenberg, Austria, Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Stadlmayr, A., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Seidler, H., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","The interpretation of genetic evidence regarding modern human origins depends, among other things, on assessments of the structure and the variation of ancient populations. Because we lack genetic data from the time when the first anatomically modern humans appeared, between 200,000 and 60,000 years ago, instead we exploit the phenotype of neurocranial geometry to compare the variation in early modern human fossils with that in other groups of fossil Homo and recent modern humans. Variation is assessed as the mean-squared Procrustes distance from the group average shape in a representation based on several hundred neurocranial landmarks and semilandmarks. We find that the early modern group has more shape variation than any other group in our sample, which covers 1.8 million years, and that they are morphologically similar to recent modern humans of diverse geographically dispersed populations but not to archaic groups. Of the currently competing models of modern human origins, some are inconsistent with these findings. Rather than a single out-of-Af rica dispersal scenario, we suggest that early modern humans were already divided into different populations in Pleistocene Africa, after which there followed a complex migration pattern. Our conclusions bear implications for the inference of ancient human demography from genetic models and emphasize the importance of focusing research on those early modern humans, in particular, in Africa.","Early anatomically modern humans; Evolution; Migration; Morphological; Morphometrics","Africa; Antiquity; article; demography; evolution; fossil; genetic variability; geometry; human; migration; morphology; morphometrics; phenotype; Pleistocene; population structure; priority journal; animal; evolution; population dynamics; time; Africa; Animals; Evolution; Humans; Population Dynamics; Time Factors",Article,"Final",Open Access,Scopus,2-s2.0-65549154351
"Shen G., Gao X., Gao B., Granger D.E.","7401966814;55268730800;55707313300;7201564476;","Age of Zhoukoudian Homo erectus determined with 26Al/ 10Be burial dating",2009,"Nature","458","7235",,"198","200",,138,"10.1038/nature07741","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62249130852&doi=10.1038%2fnature07741&partnerID=40&md5=c15b566a022ef00d08a62263f1278ff0","College of Geographical Sciences, Nanjing Normal University, Nanjing, Jiangsu 210046, China; Institute of Vertebrate Paleontology and Paleoanthropology, Academia Sinica, Beijing 100044, China; Department of Earth and Atmospheric Sciences, Purdue University, West Lafayette, IN 47907-2051, United States","Shen, G., College of Geographical Sciences, Nanjing Normal University, Nanjing, Jiangsu 210046, China; Gao, X., Institute of Vertebrate Paleontology and Paleoanthropology, Academia Sinica, Beijing 100044, China; Gao, B., College of Geographical Sciences, Nanjing Normal University, Nanjing, Jiangsu 210046, China; Granger, D.E., Department of Earth and Atmospheric Sciences, Purdue University, West Lafayette, IN 47907-2051, United States","The age of Zhoukoudian Homo erectus, commonly known as 'Peking Man', has long been pursued, but has remained problematic owing to the lack of suitable dating methods. Here we report cosmogenic 26Al/10Be burial dating of quartz sediments and artefacts from the lower strata of Locality 1 in the southwestern suburb of Beijing, China, where early representatives of Zhoukoudian Homo erectus were discovered. This study marks the first radioisotopic dating of any early hominin site in China beyond the range of mass spectrometric U-series dating. The weighted mean of six meaningful age measurements, 0.77 ± 0.08 million years (Myr, mean ± s.e.m.), provides the best age estimate for lower cultural layers 7-10. Together with previously reported U-series dating of speleothem calcite and palaeomagnetic stratigraphy, as well as sedimentological considerations, these layers may be further correlated to S6-S7 in Chinese loess stratigraphy or marine isotope stages (MIS) 17-19, in the range of ∼0.68 to 0.78 Myr ago. These ages are substantially older than previously supposed and may imply early hominin's presence at the site in northern China through a relatively mild glacial period corresponding to MIS 18. ©2009 Macmillan Publishers Limited. All rights reserved.",,"aluminum 26; beryllium; beryllium 10; radioisotope; silicon dioxide; unclassified drug; age determination; dating method; hominid; radionuclide; stratigraphy; uranium series dating; age; age determination; article; artifact; China; fossil; geographic distribution; gravimetry; half life time; homo erectus; human; mass spectrometry; paleoanthropology; posthumous care; priority journal; sediment; stratigraphy; Animals; Fossils; Hominidae; Radioisotopes; Radiometric Dating; Asia; China; Eurasia; Far East; Homo erectus",Article,"Final",,Scopus,2-s2.0-62249130852
"Relethford J.H.","7005172819;","Global patterns of isolation by distance based on genetic and morphological data",2004,"Human Biology","76","4",,"499","513",,135,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13244282967&partnerID=40&md5=a8bfd9ac323ee0d1d89153d5e3f05d78","Department of Anthropology, State Univ. of NY College at Oneonta, Oneonta, NY 13820, United States","Relethford, J.H., Department of Anthropology, State Univ. of NY College at Oneonta, Oneonta, NY 13820, United States","The isolation-by-distance model predicts that genetic similarity between populations will decrease exponentially as the geographic distance between them increases, because of the limiting effect of geographic distance on rates of gene flow. Many studies of human populations have applied the isolation-by-distance model to genetic variation between local populations in a limited geographic area, but few have done so on a global level, and these few used different models and analytical methods. I assess genetic variation between human populations across the world using data on red blood cell polymorphisms, microsatellite DNA markers, and craniometric traits. The isolation-by-distance model provides an excellent fit to average levels of genetic similarity within geographic distance classes for all three data sets, and the rate of distance decay is the same in all three. These results suggest that a common pattern of global gene flow mediated by geographic distance is detectable in diverse genetic and morphological data. An alternative explanation is that the correspondence between genetic similarity and geographic distance reflects the history of dispersal of the human species out of Africa.","Craniometrics; Gene flow; Isolation by distance; Microsatellite DNA; Red blood cell polymorphisms","microsatellite DNA; Africa; article; controlled study; craniometry; erythrocyte; female; gene flow; gene frequency; genetic isolation by distance; genetic polymorphism; genetic similarity; genetic variability; human; male; microsatellite marker; morphology; Cephalometry; Erythrocytes; Evolution; Gene Frequency; Genetic Markers; Genetics, Population; Geography; Humans; Microsatellite Repeats; Models, Genetic; Polymorphism, Genetic; Social Isolation; Variation (Genetics)",Article,"Final",,Scopus,2-s2.0-13244282967
