Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Rohlf F.J.","","TPSRW: Thin-Plate Spline Relative Warp. State University of New York at Stony Brook",1993,"TPSRW: Thin-plate Spline Relative Warp Analysis",,,,"","",,68,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003431276
"Rohlf F.J.","","TpsDig 2 – Thin Plate Spline Digitizer, Ecology and Evolution",2004,"TpsDig-Thin Plate Spline Digitizer, Version 1.40",,,,"","",,63,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34347381734
"Baylac M.","","Rmorph: A R geometric and multivariate morphometrics library.",2012,"Rmorph: A R Geometric and Multivariate Morphometrics Library",,,,"","",,57,,,,"Baylac, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55349130219
"Cucchi T., Fujita M., Dobney K.","6506822509;18041913000;6602595568;","New insights into pig taxonomy, domestication and human dispersal in Island South East Asia: Molar shape analysis of Sus remains from Niah Caves, Sarawak",2009,"International Journal of Osteoarchaeology","19","4",,"508","530",,55,"10.1002/oa.974","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349639859&doi=10.1002%2foa.974&partnerID=40&md5=22fe65c34585469109ab81e658b57e75","Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; UMR 5197, Département Ecologie et Gestion de la Biodiversité, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75231 Paris Cedex 05, France","Cucchi, T., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom, UMR 5197, Département Ecologie et Gestion de la Biodiversité, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75231 Paris Cedex 05, France; Fujita, M., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom","Despite the almost ubiquitous presence of Holocene Sus remains in Island South East Asia (ISEA), the domestication of pigs and their dispersal in this region remains somewhat confused. Using molar shape geometric morphometric analysis, archaeological Sus dental series from the Sarawak caves of Niah (Aceramic, Neolithic) and Lobang Kudih (Ming period), are compared with extant ISEA wild pigs to establish their taxonomic status and to further explore the evidence for local domestication or introduction of allochthonous populations. Results on modern data-sets show that outline analysis of the third lower molar achieves highly significant inter- and intra-specific differentiation among ISEA wild pigs, with a phenotypic divergence structure displaying congruence with molecular phylogenies. Both tooth shape and mtDNA evidence strongly suggest the so-called wild pigs of New Guinea to be the descendants of pigs domesticated in mainland South East Asia and introduced by early farmers to ISEA. None of our data provide clear evidence for a Neolithic introduction of domesticated pigs, or for the local domestication of indigenous bearded pigs, since all Aceramic and Neolithic pigs from Niah cave have been identified as indigenous bearded pig (Sus barbatus). Local domestication experiments by foragers have not been ruled out, since evidence of hypoplasia as a marker of domestication processes has been observed. Introduction of allochthonous domestic pigs between the Late Neolithic and the Metal Age is suggested, since this small domestic breed from Lobang Kudih cave displays strong phenetic relationships with S. scrofa of New Guinea, recognised by molecular phylogeography as part of the 'Pacific Clade' linked both with Lapita and Polynesian dispersals. Introduction of celebensis-like species has also been suggested. Future studies should incorporate broader time-scale and geographical framework data-sets to strengthen these assumptions. Copyright © 2008 John Wiley & Sons, Ltd.","Elliptic Fourier transform; Geometric morphometrics; Island South East Asia; Neolithic; Teeth; Zooarchaeology",,Article,"Final",,Scopus,2-s2.0-70349639859
"Albarella U., Dobney K., Rowley-Conwy P.","8267110000;6602595568;57204378841;","Size and shape of the Eurasian wild boar (Sus scrofa), with a view to the reconstruction of its Holocene history",2009,"Environmental Archaeology","14","2",,"103","136",,45,"10.1179/146141009X12481709928283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949130124&doi=10.1179%2f146141009X12481709928283&partnerID=40&md5=c0184a148bf1483495c067ca0a36ce5c","Department of Archaeology, University of Sheffield, Sheffield S1 4ET, United Kingdom; Department of Archaeology, University of Aberdeen, United Kingdom; Department of Archaeology, University of Durham, Durham DH1 3LE, United Kingdom","Albarella, U., Department of Archaeology, University of Sheffield, Sheffield S1 4ET, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, United Kingdom; Rowley-Conwy, P., Department of Archaeology, University of Durham, Durham DH1 3LE, United Kingdom","A large assortment of skulls and skeletons of recent wild boar (Sus scrofa) from across the world has been used to collect tooth and bone measurements that can be compared to those from archaeological specimens. The data provide useful information for a reconstruction of the Holocene history of the species. The evidence collected so far highlights the great variability of the species and provides a baseline to be used for the interpretation of ancient material. It is shown that not only the size, but also the shape of teeth and mandibles can help in highlighting patterns of variability in wild boar from different areas. A number of geographic trends are identified in the variation of S. scrofa across its range, mainly concerning the differentiation of insular forms, and the existence of South-North and West-East clines. Other factors such as hybridisation with domestic stock, feralisation and human-induced movement of animals may also play an important role. A comparison with ancient material emphasises the existence of similarities as well as differences between modern and ancient populations. Although some of the geographic trends identified on the basis of the analysis of modern material seem to date back to early Holocene times, the morphological history of the species appears to be complex, and in more than one area fluctuations in body size seem to have occurred. © 2009 Maney Publishing.","Biometry; Bones; Teeth; Wild boar; Zooarchaeology; Zoogeography",,Article,"Final",,Scopus,2-s2.0-73949130124
"Albarella U., Johnstone C., Vickers K.","8267110000;8300397000;12040286400;","The development of animal husbandry from the Late Iron Age to the end of the Roman period: a case study from South-East Britain",2008,"Journal of Archaeological Science","35","7",,"1828","1848",,43,"10.1016/j.jas.2007.11.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249094952&doi=10.1016%2fj.jas.2007.11.016&partnerID=40&md5=c04fc634086b3f91de7fa3cba507684f","Department of Archaeology, University of Sheffield, Northgate House, West Street, Sheffield, S1 4ET, United Kingdom; Department of Archaeology, University of York, York, United Kingdom","Albarella, U., Department of Archaeology, University of Sheffield, Northgate House, West Street, Sheffield, S1 4ET, United Kingdom; Johnstone, C., Department of Archaeology, University of York, York, United Kingdom; Vickers, K., Department of Archaeology, University of Sheffield, Northgate House, West Street, Sheffield, S1 4ET, United Kingdom","In this paper zooarchaeological evidence from Iron Age and Roman sites in South-East Britain is presented and the results are applied to the continuing debate over culture contact and change following the Roman invasion. Evidence from Heybridge in Essex indicates that there were two stages of livestock development. These may reflect the import of new breeding stock into Britain. Differences between the rate of livestock development at this rural site and the nearby urban centre of Colchester indicate differing mechanisms of animal supply between the two sites. The appearance of very large cattle in Late Roman contexts at Boreham in Essex suggests that improvement of animals continued throughout the Roman occupation and was not merely an initial response to new economic and administrative demands. The biometrical evidence from these three sites is compared with evidence from elsewhere in Europe and the development of livestock during the Roman Period is shown to be complex and varied. The impetus and ideology behind the changes in animal husbandry following the Roman invasion in Britain are explored. © 2007 Elsevier Ltd. All rights reserved.","Biometry; Britain; Iron Age; Livestock improvement; Roman","animal husbandry; archaeological evidence; biometry; economic history; Iron Age; livestock farming; Roman era; England; Essex [England]; Eurasia; Europe; United Kingdom; Western Europe; Animalia; Bos",Article,"Final",,Scopus,2-s2.0-43249094952
"McGuire J.L.","35091361600;","Geometric morphometrics of vole (Microtus californicus) dentition as a new paleoclimate proxy: Shape change along geographic and climatic clines",2010,"Quaternary International","212","2",,"198","205",,38,"10.1016/j.quaint.2009.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75349086970&doi=10.1016%2fj.quaint.2009.09.004&partnerID=40&md5=11503afa72a29b19a2e1e57907cd6d84","Department of Integrative Biology, University of California Museum of Paleontology, Museum of Vertebrate Zoology, Berkeley, CA 94720, United States","McGuire, J.L., Department of Integrative Biology, University of California Museum of Paleontology, Museum of Vertebrate Zoology, Berkeley, CA 94720, United States","Quaternary small-mammal fossils are widespread and have served as valuable paleoclimatic proxies through niche-modeling or otherwise relating presence-absence data to climatic data. This paper examines the potential for a new, more resolved type of paleoclimate proxy in the form of Microtus tooth shape, using an abundant California species, Microtus californicus. Geometric morphometrics and partial least squares analyses are used to find geographic signals in the shape of the first lower molar (m1) of this species. M. californicus m1s are relatively straight in the northwest, cooler, moister portion of California and more curved in the southeast, hotter, drier portion of the state. These tooth shape changes may be a result of selection related to different vegetation ultimately controlled by climate, and therefore diet, within the species' range. The pattern in m1 shape persists when phylogeographic hypotheses are taken into account, indicating that the climate signal is significant independent of intraspecific groupings. This method adds an important new tool to the suite of proxies available to reconstruct past climates at fine spatiotemporal scales and reveals a geographic/climatic signal that correlates with morphological variation across the range of M. californicus. © 2009 Elsevier Ltd and INQUA.",,"climate signal; cline; dentition; diet; fossil; morphology; morphometry; paleoclimate; phylogeography; proxy climate record; small mammal; spatiotemporal analysis; tooth; California; United States; Mammalia; Microtus; Microtus californicus; Muridae",Article,"Final",,Scopus,2-s2.0-75349086970
"Goodall C.R.","","Procrustes methods in the statistical analysis of shape revisited",1995,"Current Issues in Statistical Shape Analysis",,,,"18","33",,37,,,,"Goodall, C.R.",[No abstract available],,,,,,Scopus,2-s2.0-0002116008
"Cucchi T., Barnett R., Martínková N., Renaud S., Renvoisé E., Evin A., Sheridan A., Mainland I., Wickham-Jones C., Tougard C., Quéré J.P., Pascal M., Pascal M., Heckel G., O'Higgins P., Searle J.B., Dobney K.M.","6506822509;36776853100;6602917577;7103131750;23502206400;23977570900;57193173658;6506246320;6506865607;23394014700;7003533648;7101622903;55841654300;6602994529;7004722122;7102976955;6602595568;","The changing pace of insular life: 5000 years of microevolution in the orkney vole (microtus arvalis orcadensis)",2014,"Evolution","68","10",,"2804","2820",,36,"10.1111/evo.12476","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908068182&doi=10.1111%2fevo.12476&partnerID=40&md5=cef051eee63701979791409ec0bb076f","CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France; Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham, DH1 3LE, United Kingdom; Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic, V.v.i., Květná 8, Brno, 60365, Czech Republic; Institute of Biostatistics and Analyses, Masaryk University, Kamenice 3, Brno, 62500, Czech Republic; Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, UniversitéLyon 1, Villeurbanne, 69622, France; Institute of Biotechnology, University of Helsinki, P.O. Box 56 (Viikinkaari 9), Helsinki, FIN-00014, Finland; National Museums Scotland, Chambers Street, Edinburgh, EH1 1JF, United Kingdom; Department of Archaeology, University of the Highlands and Islands, Orkney College, Kirkwall, Orkney, KW15 1LX, United Kingdom; Institut des Sciences de l'Evolution de Montpellier, UMR CNRS 5554 and UMR IRD 226, UniversitéMontpellier II, Place Eugéne Bataillon, CC065, Montpellier cedex 05, 34095, France; UMR CBGP (Inra/Ird/Cirad /Montpellier SupAgro), INRA, Campus international de Baillarguet, CS 30016, Montferrier-sur-Lez cedex, F-34988, France; INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Computational and Molecular Population Genetics (CMPG), Institute of Ecology and Evolution, University of Bern, Bern, CH 3012, Switzerland; Swiss Institute of Bioinformatics, Genopode, Lausanne, CH 1015, Switzerland; Centre for Anatomical and Human Sciences, Hull York Medical School, The University of York Heslington, York, YO10 5DD, United Kingdom; Department of Ecology and Evolutionary Biology, Corson Hall, Cornell University, Ithaca, NY  14853-2701, United States","Cucchi, T., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Barnett, R., Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham, DH1 3LE, United Kingdom; Martínková, N., Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic, V.v.i., Květná 8, Brno, 60365, Czech Republic, Institute of Biostatistics and Analyses, Masaryk University, Kamenice 3, Brno, 62500, Czech Republic; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, UniversitéLyon 1, Villeurbanne, 69622, France; Renvoisé, E., Institute of Biotechnology, University of Helsinki, P.O. Box 56 (Viikinkaari 9), Helsinki, FIN-00014, Finland; Evin, A., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Sheridan, A., National Museums Scotland, Chambers Street, Edinburgh, EH1 1JF, United Kingdom; Mainland, I., Department of Archaeology, University of the Highlands and Islands, Orkney College, Kirkwall, Orkney, KW15 1LX, United Kingdom; Wickham-Jones, C., Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Tougard, C., Institut des Sciences de l'Evolution de Montpellier, UMR CNRS 5554 and UMR IRD 226, UniversitéMontpellier II, Place Eugéne Bataillon, CC065, Montpellier cedex 05, 34095, France; Quéré, J.P., UMR CBGP (Inra/Ird/Cirad /Montpellier SupAgro), INRA, Campus international de Baillarguet, CS 30016, Montferrier-sur-Lez cedex, F-34988, France; Pascal, M., INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Pascal, M., INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Heckel, G., Computational and Molecular Population Genetics (CMPG), Institute of Ecology and Evolution, University of Bern, Bern, CH 3012, Switzerland, Swiss Institute of Bioinformatics, Genopode, Lausanne, CH 1015, Switzerland; O'Higgins, P., Centre for Anatomical and Human Sciences, Hull York Medical School, The University of York Heslington, York, YO10 5DD, United Kingdom; Searle, J.B., Department of Ecology and Evolutionary Biology, Corson Hall, Cornell University, Ithaca, NY  14853-2701, United States; Dobney, K.M., Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom","Island evolution may be expected to involve fast initial morphological divergence followed by stasis. We tested this model using the dental phenotype of modern and ancient common voles (Microtus arvalis), introduced onto the Orkney archipelago (Scotland) from continental Europe some 5000 years ago. First, we investigated phenotypic divergence of Orkney and continental European populations and assessed climatic influences. Second, phenotypic differentiation among Orkney populations was tested against geography, time, and neutral genetic patterns. Finally, we examined evolutionary change along a time series for the Orkney Mainland. Molar gigantism and anterior-lobe hypertrophy evolved rapidly in Orkney voles following introduction, without any transitional forms detected. Founder events and adaptation appear to explain this initial rapid evolution. Idiosyncrasy in dental features among different island populations of Orkney voles is also likely the result of local founder events following Neolithic translocation around the archipelago. However, against our initial expectations, a second marked phenotypic shift occurred between the 4th and 12th centuries AD, associated with increased pastoral farming and introduction of competitors (mice and rats) and terrestrial predators (foxes and cats). These results indicate that human agency can generate a more complex pattern of morphological evolution than might be expected in island rodents. © 2014 The Authors.","Dispersal; Evolutionary rate; Geometric morphometrics; Island evolution; Tooth shape; Zooarchaeology","adaptation; divergence; ecological modeling; geometry; morphology; morphometry; Neolithic; population structure; rodent; Europe; Mainland [Shetland]; Scotland; Shetland; United Kingdom; Microtus arvalis orcadensis; Muridae; adaptation; anatomy and histology; animal; Arvicolinae; biological model; climate; ecosystem; Europe; founder effect; genetic variability; genetics; island (geological); molar tooth; molecular evolution; phenotype; population genetics; United Kingdom; Adaptation, Biological; Animals; Arvicolinae; Climate; Ecosystem; Europe; Evolution, Molecular; Founder Effect; Genetic Variation; Genetics, Population; Islands; Models, Genetic; Molar; Phenotype; Scotland",Article,"Final",,Scopus,2-s2.0-84908068182
"MacKinnon M.","","High on the hog: Linking zooarchaeological, literary, and artistic data for pig breeds in roman italy",2001,"American Journal of Archaeology","105","4",,"649","673",,33,,,,"MacKinnon, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-56249101578
"Johnstone C.J.","","A Biometric Study of Equids in the Roman World",2004,"A Biometric Study of Equids in the Roman World",,,,"","",,31,,,,"Johnstone, C.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84860251889
"MacKinnon M.","35178179100;","Cattle 'breed' variation and improvement in roman italy: Connecting the zooarchaeological and ancient textual evidence",2010,"World Archaeology","42","1",,"55","73",,28,"10.1080/00438240903429730","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951200358&doi=10.1080%2f00438240903429730&partnerID=40&md5=cb1af94367f9fd5848d1577d34a41b8e","Department of Anthropology, University of Winnipeg, Canada","MacKinnon, M., Department of Anthropology, University of Winnipeg, Canada","Integrating zooarchaeological and ancient textual datasets for cattle provides a more comprehensive picture of breed developments for Roman Italy. Widespread increases in cattle sizes do not occur until Republican and Imperial times, coincident with marked agricultural and demographic changes in the country. Distinct clusters of cattle 'breeds' develop during these periods. The ancient Latin texts describe physical traits for several types of cattle, separated geographically (e.g. Umbrian, Campanian, Ligurian, Latium, Etrurian, Alpine, north-plain and south-mountain and -plain). Available zooarchaeological metric data confirm modifications to cattle breeds that are generally consistent with these recordings. Several factors interplay to cause size and shape changes, including an augmented market and military demand for grain and other foodstuffs, as well as the import and export of cattle brood-stock from other areas of the Empire into and out of Italy. © 2010 Taylor & Francis.","Biometry; Breeds; Cattle; Livestock improvements; Roman Italy; Zooarchaeology","agricultural change; biometry; breeding; cattle; data set; export; import; livestock farming; Italy; Bos",Article,"Final",,Scopus,2-s2.0-77951200358
"Lepetz S.","","L'animal dans la société gallo-romaine de la France du Nord",1996,"Revue Archéologique de Picardie","12",,,"","",,28,,,,"Lepetz, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-61049498693
"Ervynck A., Lentacker A., Müldner G., Richards M., Dobney K.","","An investigation into the transition from forest dwelling pigs to farm animals in medieval Flanders, Belgium",2007,"Pigs and Humans: 10,000 Years of Interaction",,,,"171","193",,25,,,,"Ervynck, A.; Lentacker, A.; Müldner, G.; Richards, M.; Dobney, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84860889550
"Evin A., Flink L.G., Bălăşescu A., Popovici D., Andreescu R., Bailey D., Mirea P., Lazăr C., Boroneanţ A., Bonsall C., Vidarsdottir U.S., Brehard S., Tresset A., Cucchi T., Larson G., Dobney K.","23977570900;55937006800;26033049400;15521242600;6507180357;7402156628;55756199500;54795306300;55308092000;6602775073;6506986593;35572498400;6506727552;6506822509;8280762100;6602595568;","Unravelling the complexity of domestication: A case study using morphometrics and ancient DNA analyses of archaeological pigs from Romania",2015,"Philosophical Transactions of the Royal Society B: Biological Sciences","370","1660",,"","",7,24,"10.1098/rstb.2013.0616","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916216992&doi=10.1098%2frstb.2013.0616&partnerID=40&md5=e760de60f64d3e1b334104eb73db5963","Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom; CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Durham Evolution and Ancient DNA, Department of Archaeology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Department of Anthropology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Department of Anthropology, College of Liberal and Creative Arts, San Francisco State University, 1600 Holloway Avenue, Science 377, San Francisco, CA  94132, United States; Teleorman County Museum, Str. 1848, no. 1, Alexandria, 140033, Romania; Institute of Archaeology ‘Vasile Pârvan’ of the Romanian Academy, 11 Henri Coandă St, Bucharest, Romania; School of History, Classics and Archaeology, University of Edinburgh, William Robertson Wing, Old Medical School, Teviot Place, Edinburgh, EH8 9AG, United Kingdom","Evin, A., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom, CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Flink, L.G., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom, Durham Evolution and Ancient DNA, Department of Archaeology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Bălăşescu, A., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Popovici, D., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Andreescu, R., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Bailey, D., Department of Anthropology, College of Liberal and Creative Arts, San Francisco State University, 1600 Holloway Avenue, Science 377, San Francisco, CA  94132, United States; Mirea, P., Teleorman County Museum, Str. 1848, no. 1, Alexandria, 140033, Romania; Lazăr, C., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Boroneanţ, A., Institute of Archaeology ‘Vasile Pârvan’ of the Romanian Academy, 11 Henri Coandă St, Bucharest, Romania; Bonsall, C., School of History, Classics and Archaeology, University of Edinburgh, William Robertson Wing, Old Medical School, Teviot Place, Edinburgh, EH8 9AG, United Kingdom; Vidarsdottir, U.S., Department of Anthropology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Brehard, S., CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Tresset, A., CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Cucchi, T., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom, CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Larson, G., Durham Evolution and Ancient DNA, Department of Archaeology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom","Current evidence suggests that pigs were first domesticated in Eastern Anatolia during the ninth millennium cal BC before dispersing into Europe with Early Neolithic farmers from the beginning of the seventh millennium. Recent ancient DNA (aDNA) research also indicates the incorporation of European wild boar into domestic stock during the Neolithization process. In order to establish the timing of the arrival of domestic pigs into Europe, and to test hypotheses regarding the role European wild boar played in the domestication process, we combined a geometric morphometric analysis (allowing us to combine tooth size and shape) of 449 Romanian ancient teeth with aDNA analysis. Our results firstly substantiate claims that the first domestic pigs in Romania possessed the same mtDNA signatures found in Neolithic pigs in west and central Anatolia. Second, we identified a significant proportion of individuals with large molars whose tooth shape matched that of archaeological (likely) domestic pigs. These large ‘domestic shape’ specimens were present from the outset of the Romanian Neolithic (6100–5500 cal BC) through to later prehistory, suggesting a long history of admixture between introduced domestic pigs and local wild boar. Finally, we confirmed a turnover in mitochondrial lineages found in domestic pigs, possibly coincident with human migration into Anatolia and the Levant that occurred in later prehistory. © 2014 The Author(s) Published by the Royal Society. All rights reserved.","Ancient DNA; Domestication; Morphometrics; Neolithization; Sus scrofa","archaeological evidence; domestication; morphometry; Neolithic; pig; prehistoric; type specimen; Anatolia; Romania; Turkey; Suidae; Sus scrofa; DNA; anatomy and histology; animal; chemistry; evolution; fossil; genetics; history; human; hybridization; morphometrics; paleontology; pig; procedures; Romania; tooth; Animals; Biological Evolution; Body Weights and Measures; DNA; Fossils; History, Ancient; Humans; Hybridization, Genetic; Paleontology; Romania; Sus scrofa; Tooth",Article,"Final",Open Access,Scopus,2-s2.0-84916216992
"Méniel P.","","Contribution à l'histoire de l’élevage en Picardie du Néolithique à la fin de l’âge du Fer, Revue archéologique de Picardie, numéro spécial",1984,"Contribution à l'Histoire de l'Élevage en Picardie, du Néolithique à la Fin de l'Age du Fer",,,,"","",,23,,,,"Méniel, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-78651320004
"Horard-Herbin M.-P.","","Le village celtique des Arènes à Levroux",1997,"Le Village Celtique des Arènes à Levroux. L'Élevage et les Productions Animales dans l'Économie de la Fin du Second Age du Fer. 12ème Supplément à la Revue du Centre de la France",,,,"","",,20,,,,"Horard-Herbin, M.-P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84872172967
"Rowley-Conwy P., Dobney K.","","Wild boar and domestic pigs in Mesolithic and Neolithic southern Scandinavia",2007,"Pigs and Humans. 10,000 Years of Interaction",,,,"131","155",,15,,,,"Rowley-Conwy, P.; Dobney, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-51649106961
"Lepetz S.","","Effets de la romanisation sur l'élévage dans les éstablissements ruraux du nord de la Gaule: L'exemple de l'augmentation de la stature des animaux domestiques",1996,"De la ferme indigène à la villa romaine; la romanisation des campagnes de la Gaulle. Actes du IIième colloque de l'association AGER tenu à Amiens (Somme) du 23 au 25 Septembre 1993",,,,"317","324",,13,,,,"Lepetz, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84884000849
"Colominas L., Schlumbaum A., Saña M.","55837242500;14045945100;25227013200;","The impact of the Roman Empire on animal husbandry practices: study of the changes in cattle morphology in the north-east of the Iberian Peninsula through osteometric and ancient DNA analyses",2014,"Archaeological and Anthropological Sciences","6","1",,"1","16",,11,"10.1007/s12520-013-0116-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961289581&doi=10.1007%2fs12520-013-0116-9&partnerID=40&md5=df7a7b4d394611de5f0a21c57937ca12","Mc Donald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge, CB2 3ER, United Kingdom; Institute of Prehistory and Archaeological Science, University of Basel, Spalenring 145, Basel, 4055, Switzerland; Laboratori d’Arqueozoologia, Departament de Prehistòria, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain","Colominas, L., Mc Donald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge, CB2 3ER, United Kingdom, Laboratori d’Arqueozoologia, Departament de Prehistòria, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain; Schlumbaum, A., Institute of Prehistory and Archaeological Science, University of Basel, Spalenring 145, Basel, 4055, Switzerland; Saña, M., Laboratori d’Arqueozoologia, Departament de Prehistòria, Universitat Autònoma de Barcelona, Bellaterra, 08193, Spain","The change in cattle size during the late Iron Age and the Early Roman period is a widely known phenomenon. However, hardly any information is available about this change and its causes in the north-east of the Iberian Peninsula. In order to shed more light on this issue, variations of cattle size and shape through the analysis of Bos taurus remains from ten archaeological sites located in the north-east Iberia and occupied from the middle fifth century bc to the third century ad are examined in this paper. Osteometric postcranial and teeth analyses show a clear change in cattle size and shape during the Romanization period at newly founded sites. This change is documented at all the sites from the Early Roman period. Genetically, authenticated results from a short fragment of the mitochondrial d-loop were obtained from 6 cattle metacarpals out of 33 tested. They affiliate to the main European taurine haplogroup T/T3. The integration of the available data including the archaeological background suggests that the presence of these morphologically different cattle, introduced during the Romanization period, was more pronounced at sites interpreted as villas and trading posts, rather than at cities during the Early Roman period. © 2013, Springer-Verlag Berlin Heidelberg.","Ancient DNA; Bos taurus; Early Roman period; Iberian Peninsula; Middle Iron Age; Osteometry",,Article,"Final",,Scopus,2-s2.0-84961289581
