Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Blumenschine R.J.","","Early Hominid Scavenging Opportunities: Implications of Carcass Availability in the Serengeti and Ngorongoro Ecosystems",1986,"Early Hominid Scavenging Opportunities: Implications of Carcass Availability in the Serengeti and Ngorongoro Ecosystems",,,,"","",,170,,,,"Blumenschine, R.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004115384
"Gifford-Gonzalez D.","6602740917;","Bones are not enough: Analogues, knowledge, and interpretive strategies in zooarchaeology",1991,"Journal of Anthropological Archaeology","10","3",,"215","254",,162,"10.1016/0278-4165(91)90014-O","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000788374&doi=10.1016%2f0278-4165%2891%2990014-O&partnerID=40&md5=8f2e4d4691591c61e904d24b1fc18181","Board of Studies in Anthropology, University of California, Santa Cruz, CA 95064, United States","Gifford-Gonzalez, D., Board of Studies in Anthropology, University of California, Santa Cruz, CA 95064, United States","Zooarchaeologists have become accustomed to high levels of confidence in their inferences about the origins, functions, and responses to stress of animal remains. This confidence rests on the causal and functional links between attributes of these remains and the processes and contexts which generate them. Their investigations are presently moving toward wider inferences about the context and functions of bones in ancient hominids' behavioral systems and in regional ecosystems. This transition involves a shift toward lower levels of inferential confidence. These arise from several sources and must be dealt with differently. Zooarchaeologists now need a different set of inferential strategies than that which characterized their preceding phase of research. This essay explores the various causes of lowered inferential confidence and suggests strategies for coping with them. It advances a philosophical argument for juxtaposing multiple, independent clusters of relational analogies, drawn from a wide variety of sources, including those outside zooarchaeology. © 1991.",,,Article,"Final",,Scopus,2-s2.0-0000788374
"Slice D.E.","6603334019;","Landmark coordinates aligned by procrustes analysis do not lie in Kendall's shape space",2001,"Systematic Biology","50","1",,"141","149",,158,"10.1080/10635150119110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035527386&doi=10.1080%2f10635150119110&partnerID=40&md5=c92c7d8f58fd16db92464fa4f3a2b3cc","Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States","Slice, D.E., Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States",[No abstract available],,"article; biometry; ecology; evolution; mathematics; phylogeny; Biometry; Ecology; Evolution; Mathematics; Phylogeny",Article,"Final",Open Access,Scopus,2-s2.0-0035527386
"Stout D., Chaminade T.","7005460155;8339688200;","The evolutionary neuroscience of tool making",2007,"Neuropsychologia","45","5",,"1091","1100",,157,"10.1016/j.neuropsychologia.2006.09.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845644695&doi=10.1016%2fj.neuropsychologia.2006.09.014&partnerID=40&md5=f5f5a448d981c32a63a7b1e9a47ad674","Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Functional Imaging Lab, Institute of Neurology, University College London, 12 Queen Square, London, WC1N 3BG, United Kingdom","Stout, D., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Chaminade, T., Functional Imaging Lab, Institute of Neurology, University College London, 12 Queen Square, London, WC1N 3BG, United Kingdom","The appearance of the first intentionally modified stone tools over 2.5 million years ago marked a watershed in human evolutionary history, expanding the human adaptive niche and initiating a trend of technological elaboration that continues to the present day. However, the cognitive foundations of this behavioral revolution remain controversial, as do its implications for the nature and evolution of modern human technological abilities. Here we shed new light on the neural and evolutionary foundations of human tool making skill by presenting functional brain imaging data from six inexperienced subjects learning to make stone tools of the kind found in the earliest archaeological record. Functional imaging of this complex, naturalistic task was accomplished through positron emission tomography with the slowly decaying radiological tracer 18flouro-2-deoxyglucose. Results show that simple stone tool making is supported by a mosaic of primitive and derived parietofrontal perceptual-motor systems, including recently identified human specializations for representation of the central visual field and perception of three-dimensional form from motion. In the naïve tool makers reported here, no activation was observed in prefrontal executive cortices associated with strategic action planning or in inferior parietal cortex thought to play a role in the representation of everyday tool use skills. We conclude that uniquely human capacities for sensorimotor adaptation and affordance perception, rather than abstract conceptualization and planning, were central factors in the initial stages of human technological evolution. © 2006 Elsevier Ltd. All rights reserved.","Archaeology; Human evolution; IPS; Object manipulation; PMC; Positron emission tomography; Prehension","fluorodeoxyglucose f 18; tracer; adaptation; archeology; article; brain function; cognition; evolution; frontal cortex; human; motor system; movement perception; neuroimaging; neuroscience; nonhuman; parietal lobe; planning; positron emission tomography; prefrontal cortex; sensorimotor cortex; technology; visual field; Adaptation, Psychological; Adult; Brain Mapping; Cerebral Cortex; Evolution; Female; Humans; Male; Neurosciences; Positron-Emission Tomography; Problem Solving; Psychomotor Performance; Reference Values; Tool Use Behavior",Article,"Final",,Scopus,2-s2.0-33845644695
"Domínguez-Rodrigo M., Barba R., Egeland C.P.","","Deconstructing Olduvai",2007,"Deconstructing Olduvai: A Taphonomic Study of the Bed I Sites",,,,"","",,155,,,,"Domínguez-Rodrigo, M.; Barba, R.; Egeland, C.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55949107976
"Leakey L.S.B.","6603418882;","A new fossil skull from Olduvai",1959,"Nature","184","4685",,"491","493",,143,"10.1038/184491a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001528053&doi=10.1038%2f184491a0&partnerID=40&md5=b43e11214acedf565bd1f38d311e661f","Coryndon Museum, Nairobi","Leakey, L.S.B., Coryndon Museum, Nairobi",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0001528053
"Leakey M.D.","","Olduvai Gorge",1971,"Excavations in Beds I and II, 1960-1963","3",,,"1960","1963",,140,,,,"Leakey, M.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0008708970
"Bello S.M., Soligo C.","10139236300;55853593700;","A new method for the quantitative analysis of cutmark micromorphology",2008,"Journal of Archaeological Science","35","6",,"1542","1552",,133,"10.1016/j.jas.2007.10.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41949102484&doi=10.1016%2fj.jas.2007.10.018&partnerID=40&md5=e4c277a59d6686e3a0b9e2071f36597c","Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom; Department of Anthropology, UCL, London, United Kingdom","Bello, S.M., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom; Soligo, C., Department of Anthropology, UCL, London, United Kingdom","Cutmarks found on the fossilised bones of butchered animals provide direct evidence for the procurement of meat through technological means. As such, they hold some of the oldest available information on cognitive ability and behaviour in human evolution. Here we present a new method that allows a three-dimensional reconstruction of cutmark morphology and the quantification of profile parameters. We have tested this new technique on cutmarks that were experimentally inflicted on a pig rib using a steel knife and an un-retouched flint flake at different angles. The method allows for the cross-sectional shape, the sharpness and depths of the resulting cutmarks to be quantified. The data show that knife mark sections are characterised by a V-shape or √-shape depending on the inclination of the knife. Cutmarks produced with the flint flake were less clearly defined and generally less sharp than those produced by the knife. We discuss the method's potential to provide new information on butchery technique and cognitive abilities developed by the human lineage, from the earliest tool-using hominins through to modern Homo sapiens. © 2007 Elsevier Ltd. All rights reserved.","butchery techniques; cutmarks; hominins; three-dimensional analysis","experimental study; fossil; hominid; micromorphology; quantitative analysis; Animalia; Homo sapiens; Suidae",Article,"Final",,Scopus,2-s2.0-41949102484
"Gifford-Gonzalez D.","","Ethnographic analogues for interpreting modified bones: Some cases from East Africa",1989,"Bone Modification",,,,"179","246",,125,,,,"Gifford-Gonzalez, D.",[No abstract available],,,,,,Scopus,2-s2.0-0002379227
"Bromage T.G., Boyde A.","7004110041;7101637655;","Microscopic criteria for the determination of directionality of cutmarks on bone",1984,"American Journal of Physical Anthropology","65","4",,"359","366",,125,"10.1002/ajpa.1330650404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021669716&doi=10.1002%2fajpa.1330650404&partnerID=40&md5=a0e18c1c53b16fcca5eff08f3cf37e7c","Department of Anatomy and Embryology, University College London, London, WC1E 6BT, United Kingdom; Department of Anthropology, University of Toronto, Toronto, Ontario, M5S 1A1, Canada","Bromage, T.G., Department of Anatomy and Embryology, University College London, London, WC1E 6BT, United Kingdom, Department of Anthropology, University of Toronto, Toronto, Ontario, M5S 1A1, Canada; Boyde, A., Department of Anatomy and Embryology, University College London, London, WC1E 6BT, United Kingdom","Shipman and Rose (1983) have recently attracted attention to the fact that the determination of directionality of cutmarks could possibly provide additional evidence for interpretation of early hominid butchering practices and handedness. They found no criteria of directionality, however. We have previously recognized directionality in cut dental tissues and more recently in bone, and so we undertook a study of over 200 experimentally produced cutmarks on bovine bone by scanning electron microscopy. Three criteria of directionality were observed: bone smears, oblique faulting, and oblique chipping. In our analysis we considered properties of bone as a relevant variable in the microscopic appearance of cutmarks, which has also led to the new finding that not all marks made by a single tool under similar conditions are the same. We observed that bone smears occurred in most specimens, relatively low density forming bone surfaces facilitated oblique fault production, whereas oblique chipping frequently occurred in plexiform bone tissue common to growing artiodactyls. In this study, handedness of the operator could be determined from cutmarks, but much further experimental work will be required in order to detail the criteria. Copyright © 1984 Wiley‐Liss, Inc., A Wiley Company","Cutmarks; Directionality; Hominid behavior; SEM; Stone tool; Taphonomy","animal; article; bone; cattle; histology; scanning electron microscopy; ultrastructure; Animal; Bone and Bones; Cattle; Microscopy, Electron, Scanning",Article,"Final",,Scopus,2-s2.0-0021669716
"Bello S.M., Parfitt S.A., Stringer C.","10139236300;6602684782;7005875885;","Quantitative micromorphological analyses of cut marks produced by ancient and modern handaxes",2009,"Journal of Archaeological Science","36","9",,"1869","1880",,124,"10.1016/j.jas.2009.04.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649580782&doi=10.1016%2fj.jas.2009.04.014&partnerID=40&md5=f8fd7e9e0de487d35e5694a565636642","Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom; Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom","Bello, S.M., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom; Parfitt, S.A., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom, Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Stringer, C., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","In this study, we analyse the three-dimensional micromorphology of cut marks on fossil mammal remains from a ∼0.5 million year old Acheulean butchery site at Boxgrove (West Sussex, southern England), and make comparisons with cut marks inflicted during the experimental butchery of a roe deer (Capreolus caproelus) using a replica handaxe. Morphological attributes of the cut marks were measured using an Alicona imaging microscope, a novel optical technique that generates three-dimensional virtual reconstructions of surface features. The study shows that high-resolution measurements of cut marks can shed light on aspects of butchery techniques, tool use and the behavioural repertoire of Lower Palaeolithic hominins. Differences between the experimental cut marks and those on the Boxgrove large mammal bones suggest variation in the angle of the cuts and greater forces used in the butchery of the larger (rhinoceros-sized) carcasses at Boxgrove. Tool-edge characteristics may account for some of these differences, but the greater robusticity of the Boxgrove hominins (attributed to Homo heidelbergensis) may be a factor in the greater forces indicated by some of the cut marks on the Boxgrove specimens. © 2009 Elsevier Ltd. All rights reserved.","Boxgrove; Butchery experiment; Carcase processing; Cut marks; Handaxe; Homo heidelbergensis","bone; experimental study; fossil record; hominid; micromorphology; processing; quantitative analysis; skeletal remains; tool use; Capreolus; Homo heidelbergensis; Mammalia; Rhinoceros",Article,"Final",,Scopus,2-s2.0-67649580782
"Greenfield H.J.","7005963340;","The origins of metallurgy: Distinguishing stone from metal cut-marks on bones from archaeological sites",1999,"Journal of Archaeological Science","26","7",,"797","808",,119,"10.1006/jasc.1998.0348","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033405768&doi=10.1006%2fjasc.1998.0348&partnerID=40&md5=2a6692e2a3921db28c3500386ce1d254","Department of Anthropology, University of Manitoba, Fletcher Argue 435, Winnipeg, Man. R3T 5V5, Canada","Greenfield, H.J., Department of Anthropology, University of Manitoba, Fletcher Argue 435, Winnipeg, Man. R3T 5V5, Canada","This paper presents an analytical procedure for identifying and mapping the introduction and spread of metallurgy to regions based upon the relative frequency of metal versus stone tool slicing cut-marks in butchered animal bone assemblages. The author conducted experiments to establish the relationship between the edge characteristics of metal and stone tools that create slicing cut-marks and the marks they produce when applied to bone. The type of tool used to produce such cut-marks on bone can be identified by taking silicone moulds of slicing cut-marks and analysing them in a scanning electron microscope. Quantifying the distribution of metal versus stone tool types over time and space provides insight into the processes underlying the introduction and diffusion of a functional metallurgical technology for subsistence activities. Prehistoric data from the central Balkans of southeast Europe are presented to illustrate the utility of the procedure. These data are used to calculate the frequency of use and relative importance of stone and metal implements over time in the central Balkans, from the introduction of metallurgy during the Late Neolithic (c. 3900-3300 BC) through the end of the Bronze Age (c. 1000 BC).","Cut-marks; Experimental archaeology; Metallurgy; Scanning electron microscopy; Zooarchaeology","archaeological evidence; bone; metallurgy",Article,"Final",,Scopus,2-s2.0-0033405768
"Fernández-Jalvo Y., Andrews P.","","Experimental effects of water abrasion on bone fragments",2003,"Journal of Taphonomy","1","3",,"147","163",,112,,,,"Fernández-Jalvo, Y.; Andrews, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13644272316
"Shipman P., Rose J.","7004475336;7404390659;","Evidence of butchery and hominid activities at Torralba and Ambrona; an evaluation using microscopic techniques",1983,"Journal of Archaeological Science","10","5",,"465","474",,108,"10.1016/0305-4403(83)90061-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021059958&doi=10.1016%2f0305-4403%2883%2990061-4&partnerID=40&md5=680708920ffe59e332b4634607ca84b8","Department of Cell Biology and Anatomy, The Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","Shipman, P., Department of Cell Biology and Anatomy, The Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States; Rose, J., Department of Cell Biology and Anatomy, The Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","Torralba and Ambrona have been interpreted as butchery sites for many years, a contention recently challenged; natural death or carnivore activities are invoked as an alternative explanation. Scanning electron microscopy (SEM) of bone surface replicas distinguishes among hominid-produced cutmarks, carnivore tooth scratches, and other types of bone damage. A sample of 102 replicas, comprising the most likely cutmarks on a combined sample of roughly 3000 fossils from Torralba and Ambrona, were scanned to determine the major agent of damage. Microscopically verified cutmarks are present, but rare, occurring in less than 1% of the bones in the combined sample. Carnivore tooth scratches are comparably rare. In contrast, evidence of sedimentary abrasion, which obliterates the diagnostic features of cutmarks, is present on nearly every bone from Torralba and Ambrona. It remains unresolved whether cutmarks were initially more common on these bones and were subsequently obliterated by abrasion, or whether the incidence of cutmarks was always low. These data demonstrate clearly that hominids and carnivores each damaged some bones at Torralba and Ambrona, but the frequency of each type of mark is too low to confirm strongly the interpretation of these sites as either butchery or carnivore remains. © 1983.","acheulian; ambrona; butchery; cutmarks; sem; Torralba","Acheulian.; Ambrona; Butchery; Cutmarks; SEM; Torralba",Article,"Final",,Scopus,2-s2.0-0021059958
"Domínguez-Rodrigo M., Pickering T.R., Baquedano E., Mabulla A., Mark D.F., Musiba C., Bunn H.T., Uribelarrea D., Smith V., Diez-Martin F., Pérez-González A., Sánchez P., Santonja M., Barboni D., Gidna A., Ashley G., Yravedra J., Heaton J.L., Arriaza M.C.","6603679662;35570740600;36237883200;18133831000;8839623400;6505461049;7103073015;6507093504;7401798754;24823717300;55148343400;24825724000;6507934601;55881667400;55123224100;7004452828;56962776200;15725167000;56786056800;","First partial skeleton of a 1.34-million-year-old Paranthropus boiseifrom Bed II, Olduvai Gorge, Tanzania",2013,"PLoS ONE","8","12", e80347,"","",,79,"10.1371/journal.pone.0080347","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891917532&doi=10.1371%2fjournal.pone.0080347&partnerID=40&md5=3a93867332775640eea7388a412e6638","Instituto de Evolución en África, Museo de los Orígenes, Madrid, Spain; Department of Prehistory, Complutense University, Madrid, Spain; Department of Anthropology, University of Wisconsin-Madison, Madison, WI, United States; Evolutionary Studies Institute, University of the Witwatersrand, Johannesburg, South Africa; Plio-Pleistocene Palaeontology Section, Department of Vertebrates, Ditsong National Museum of Natural History (Transvaal Museum), Pretoria, South Africa; Museo Arqueológico Regional, Plaza de las Bernardas s/n, Madrid, Spain; Archaeology Unit, University of Dar es Salaam, Dar es Salaam, Tanzania; Natural Environment Research Council Argon Isotope Facility, Scottish Universities, Environmental Research Centre, East Kilbride, United Kingdom; Department of Anthropology, University of Colorado Denver, Denver, CO, United States; Department of Geodynamics, Complutense University, Madrid, Spain; Research Laboratory for Archaeology and the History of Art, University of Oxford, Oxford, United Kingdom; Department of Prehistory and Archaeology, University of Valladolid, Valladolid, Spain; Centro Nacional de Investigación Sobre la Evolución Humana, Burgos, Spain; Centre Européen de Recherche et d'Enseignement de Géosciences de l'Environnement, Aix-Marseille Université, Aix-en-Provence, France; Paleontology Unit, National Museum of Tanzania, Dar es Salaam, Tanzania; Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ, United States; Department of Biology, Birmingham-Southern College, Birmingham, AL, United States","Domínguez-Rodrigo, M., Instituto de Evolución en África, Museo de los Orígenes, Madrid, Spain, Department of Prehistory, Complutense University, Madrid, Spain; Pickering, T.R., Department of Anthropology, University of Wisconsin-Madison, Madison, WI, United States, Evolutionary Studies Institute, University of the Witwatersrand, Johannesburg, South Africa, Plio-Pleistocene Palaeontology Section, Department of Vertebrates, Ditsong National Museum of Natural History (Transvaal Museum), Pretoria, South Africa; Baquedano, E., Instituto de Evolución en África, Museo de los Orígenes, Madrid, Spain, Museo Arqueológico Regional, Plaza de las Bernardas s/n, Madrid, Spain; Mabulla, A., Archaeology Unit, University of Dar es Salaam, Dar es Salaam, Tanzania; Mark, D.F., Natural Environment Research Council Argon Isotope Facility, Scottish Universities, Environmental Research Centre, East Kilbride, United Kingdom; Musiba, C., Department of Anthropology, University of Colorado Denver, Denver, CO, United States; Bunn, H.T., Department of Anthropology, University of Wisconsin-Madison, Madison, WI, United States; Uribelarrea, D., Department of Geodynamics, Complutense University, Madrid, Spain; Smith, V., Research Laboratory for Archaeology and the History of Art, University of Oxford, Oxford, United Kingdom; Diez-Martin, F., Department of Prehistory and Archaeology, University of Valladolid, Valladolid, Spain; Pérez-González, A., Centro Nacional de Investigación Sobre la Evolución Humana, Burgos, Spain; Sánchez, P., Department of Prehistory and Archaeology, University of Valladolid, Valladolid, Spain; Santonja, M., Centro Nacional de Investigación Sobre la Evolución Humana, Burgos, Spain; Barboni, D., Centre Européen de Recherche et d'Enseignement de Géosciences de l'Environnement, Aix-Marseille Université, Aix-en-Provence, France; Gidna, A., Instituto de Evolución en África, Museo de los Orígenes, Madrid, Spain, Paleontology Unit, National Museum of Tanzania, Dar es Salaam, Tanzania; Ashley, G., Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ, United States; Yravedra, J., Department of Prehistory, Complutense University, Madrid, Spain; Heaton, J.L., Plio-Pleistocene Palaeontology Section, Department of Vertebrates, Ditsong National Museum of Natural History (Transvaal Museum), Pretoria, South Africa, Department of Biology, Birmingham-Southern College, Birmingham, AL, United States; Arriaza, M.C., Department of Prehistory, Complutense University, Madrid, Spain","Recent excavations in Level 4 at BK (Bed II, Olduvai Gorge, Tanzania) have yielded nine hominin teeth, a distal humerus fragment, a proximal radius with much of its shaft, a femur shaft, and a tibia shaft fragment (cataloged collectively as OH 80). Those elements identified more specifically than to simply Hominidae gen. et sp. indet are attributed to Paranthropus boisei. Before this study, incontrovertible P. boisei partial skeletons, for which postcranial remains occurred in association with taxonomically diagnostic craniodental remains, were unknown. Thus, OH 80 stands as the first unambiguous, dentally associated Paranthropus partial skeleton from East Africa. The morphology and size of its constituent parts suggest that the fossils derived from an extremely robust individual who, at 1.338±0.024 Ma (1 sigma), represents one of the most recent occurrences of Paranthropus before its extinction in East Africa. © 2013 Domínguez-Rodrigo et al.",,"animal tissue; article; bone structure; canine tooth; diaphysis; female; fossil hominin; hominid; humerus; lesser trochanter; male; nonhuman; Paranthropus boisei; radius; skeleton; species extinction; surface property; Tanzania; taxonomic identification; ulna; anatomy and histology; animal; antibody specificity; classification; fossil; hominid; paleontology; Animals; Fossils; Hominidae; Organ Specificity; Paleontology; Skeleton; Tanzania",Article,"Final",Open Access,Scopus,2-s2.0-84891917532
"Lewis J.E.","55483984700;","Identifying sword marks on bone: criteria for distinguishing between cut marks made by different classes of bladed weapons",2008,"Journal of Archaeological Science","35","7",,"2001","2008",,79,"10.1016/j.jas.2008.01.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049172252&doi=10.1016%2fj.jas.2008.01.016&partnerID=40&md5=b9122a439328c27cf400bd59fd8088c4","Department of Anthropology, Stanford University, 450 Serra Mall, Building 50, Stanford, CA 94305-2034, United States","Lewis, J.E., Department of Anthropology, Stanford University, 450 Serra Mall, Building 50, Stanford, CA 94305-2034, United States","Swords have been one of the major weapons used in violent conflicts for much of human history. Certain archaeological situations, especially those dealing with the recovery and analysis of battle casualties, may raise questions about what type(s) of bladed weapon was used in a particular conflict (e.g., the battle of Kamakura, Japan, AD 1333; the battle of Wisby, Sweden, AD 1361; the battle of Towton, England, AD 1461). Little work has been done, however, on developing criteria to differentiate sword cut marks from other types of cut marks, or to distinguish between marks created by different sword types. To develop such criteria, bovine tibiae (n = 7) were struck using six different types of bladed weapon and the resulting marks (n = 92) were analyzed. Eight traits describing the morphology of the cut mark - such as shape, the presence and unilateral/bilateral state of flaking and feathering, the presence of bone shards, associated breaks, etc. - are defined and related to blade type used. Sword marks were found to be easily distinguishable from knife marks. The variation in marks made by different sword types is significantly correlated with differences in blade weight (p < 0.0001), grip (p < 0.0113), and sharpness (p ≤ 0.0179). The criteria and analyses developed and implemented in this study will be of use to researchers in forensics and osteoarchaeology who want to infer bladed weapon type from marks on bones. © 2008 Elsevier Ltd. All rights reserved.","Cut mark; Forensics; Knife; Sword; Taphonomy; Warfare","archaeology; bone; forensic science; morphology; taphonomy; Bovinae",Article,"Final",,Scopus,2-s2.0-43049172252
"de Juana S., Galán A.B., Domínguez-Rodrigo M.","11839691900;25723149700;6603679662;","Taphonomic identification of cut marks made with lithic handaxes: An experimental study",2010,"Journal of Archaeological Science","37","8",,"1841","1850",,76,"10.1016/j.jas.2010.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953959327&doi=10.1016%2fj.jas.2010.02.002&partnerID=40&md5=4d0a0078b3590932c100d0f4b6299231","Department of Prehistory, Complutense University, 28040 Madrid, Spain","de Juana, S., Department of Prehistory, Complutense University, 28040 Madrid, Spain; Galán, A.B., Department of Prehistory, Complutense University, 28040 Madrid, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, 28040 Madrid, Spain","Recent experimental studies have developed new diagnostic criteria to differentiate between trampling and cut marks. Within cut marks, these diagnostic criteria have been useful to differentiate between marks made with simple and retouched flakes. The present study expands the application of these criteria using a multivariate analysis to discriminate marks created with handaxes from those made with stone tool flakes. A discriminant analysis resulted in a selection of specific variables, which can successfully differentiate cut marks made with handaxes from those created with retouched flakes in more than 80% of occasions. The utility of this analogical taphonomic signature created by handaxes is discussed in the light of their potential value as butchering tools. © 2010 Elsevier Ltd.","Bone surface modifications; Butchery; Cut marks; Handaxes; Stone tools","discriminant analysis; experimental study; multivariate analysis; taphonomy; trampling",Article,"Final",,Scopus,2-s2.0-77953959327
"Domínguez-Rodrigo M., Bunn H.T., Mabulla A.Z.P., Baquedano E., Uribelarrea D., Pérez-González A., Gidna A., Yravedra J., Diez-Martin F., Egeland C.P., Barba R., Arriaza M.C., Organista E., Ansón M.","6603679662;7103073015;18133831000;36237883200;6507093504;55148343400;55123224100;56962776200;24823717300;6602411276;21734480700;56786056800;55839096100;56032676000;","On meat eating and human evolution: A taphonomic analysis of BK4b (Upper Bed II, Olduvai Gorge, Tanzania), and its bearing on hominin megafaunal consumption",2014,"Quaternary International","322-323",,,"129","152",,74,"10.1016/j.quaint.2013.08.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893878231&doi=10.1016%2fj.quaint.2013.08.015&partnerID=40&md5=e8225d1f4ab8feae997c724ba747d642","Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, Madison, WI 53706, United States; Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dares Salaam, Tanzania; Museo Arqueológico Regional, Plaza de las Bernardas s/n, 28801 Alcalá de Henares, Madrid, Spain; Department of Geodynamics, Complutense University, c/José Antonio Novás 12, 28040 Madrid, Spain; CENIEH (Centro Nacional de Investigación sobre la Evolución Humana), Paseo Sierra de Atapuerca s/n, 9002 Burgos, Spain; Paleontology Unit, National Museum of Tanzania, Shaaban Robert Street, P.O. Box 511, Dar es Salaam, Tanzania; Department of Prehistory and Archaeology, University of Valladolid, Plaza del Campus s/n, 47011 Valladolid, Spain; Department of Anthropology, University of North Carolina at Greensboro, 426 Graham Building, P.O. Box 26170, Greensboro, NC 27412-5001, United States","Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Bunn, H.T., Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, Madison, WI 53706, United States; Mabulla, A.Z.P., Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dares Salaam, Tanzania; Baquedano, E., Museo Arqueológico Regional, Plaza de las Bernardas s/n, 28801 Alcalá de Henares, Madrid, Spain; Uribelarrea, D., Department of Geodynamics, Complutense University, c/José Antonio Novás 12, 28040 Madrid, Spain; Pérez-González, A., CENIEH (Centro Nacional de Investigación sobre la Evolución Humana), Paseo Sierra de Atapuerca s/n, 9002 Burgos, Spain; Gidna, A., Paleontology Unit, National Museum of Tanzania, Shaaban Robert Street, P.O. Box 511, Dar es Salaam, Tanzania; Yravedra, J., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Diez-Martin, F., Department of Prehistory and Archaeology, University of Valladolid, Plaza del Campus s/n, 47011 Valladolid, Spain; Egeland, C.P., Department of Anthropology, University of North Carolina at Greensboro, 426 Graham Building, P.O. Box 26170, Greensboro, NC 27412-5001, United States; Barba, R., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Arriaza, M.C., Museo Arqueológico Regional, Plaza de las Bernardas s/n, 28801 Alcalá de Henares, Madrid, Spain; Organista, E., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Ansón, M., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain","Recent archaeological work at BK has uncovered abundant taphonomic evidence of megafaunal exploitation by 1.34 Ma hominins. Butchery of small, medium-sized and large carcasses at the site indicate that meat consumption was a crucial adaptive element in the behavior of Homo erectus. Current debates on the role played by meat in this early stage of the evolution of the genus Homo confront cost signaling interpretations against dietary/physiological interpretations of meat eating and its relation to brain evolution. BBK (including all the archaeological levels) contains the largest amount of hominin-modified bones and butchered animals documented in the Early Pleistocene archaeological record. This evidence supports that meat consumption was tightly linked to the physiology that shaped the evolution of our genus. Hunting was an integral part of the adaptive behavior of H. erectus although megafaunal exploitation may have included more opportunistic behaviors. Site organization also suggests that this species may have exhibited a different within-site spatial organization, which differed from previous hominins, as documented at sites such as FLK Zinj. This unveils the need of new behavioral models to explain the functionality of Acheulian central-place sites. © 2013 Elsevier Ltd and INQUA.",,,Article,"Final",,Scopus,2-s2.0-84893878231
