Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bastir M., O'Higgins P., Rosas A.","6603088960;7004722122;7005126537;","Facial ontogeny in Neanderthals and modern humans",2007,"Proceedings of the Royal Society B: Biological Sciences","274","1614",,"1125","1132",,76,"10.1098/rspb.2006.0448","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447330673&doi=10.1098%2frspb.2006.0448&partnerID=40&md5=047d69fa9aa8b5e75a55285107532395","Department of Paleobiology, Museo Nacional de Ciencias Naturales, CSIC, C/Jose Gutierrez Abascal, 2, 28006 Madrid, Spain; Hull York Medical School, University of York, Heslington, York YO10 5DD, United Kingdom","Bastir, M., Department of Paleobiology, Museo Nacional de Ciencias Naturales, CSIC, C/Jose Gutierrez Abascal, 2, 28006 Madrid, Spain; O'Higgins, P., Hull York Medical School, University of York, Heslington, York YO10 5DD, United Kingdom; Rosas, A., Department of Paleobiology, Museo Nacional de Ciencias Naturales, CSIC, C/Jose Gutierrez Abascal, 2, 28006 Madrid, Spain","One hundred and fifty years after the discovery of Neanderthals, it is held that this morphologically and genetically distinct human species does not differ from modern Homo sapiens in its craniofacial ontogenetic trajectory after the early post-natal period. This is striking given the evident morphological differences between these species, since it implies that all of the major differences are established by the early post-natal period and carried into adulthood through identical trajectories, despite the extent to which mechanical and spatial factors are thought to influence craniofacial ontogeny. Here, we present statistical and morphological analyses demonstrating that the spatio-temporal processes responsible for craniofacial ontogenetic transformations differ. The findings emphasize that pre-natal as well as post-natal ontogeny are both important in establishing the cranial morphological differences between adult Neanderthals and modern humans. © 2007 The Royal Society.","Geometric morphometrics; Human evolution; Post-natal growth and development; Procrustes form space","human evolution; morphometry; Neanderthal; ontogeny; statistical analysis; trajectory; article; craniofacial morphology; evolution; human; morphology; ontogeny; paleoanthropology; perinatal period; priority journal; species; statistical analysis; Homo sapiens",Article,"Final",,Scopus,2-s2.0-34447330673
"Ackermann R.R., Krovitz G.E.","7202506415;6506541494;","Common patterns of facial ontogeny in the hominid lineage",2002,"Anatomical Record","269","3",,"142","147",,76,"10.1002/ar.10119","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037096292&doi=10.1002%2far.10119&partnerID=40&md5=6eba0502fd42fb1c0d48a303ce32c4a5","Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7701, South Africa","Ackermann, R.R., Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7701, South Africa; Krovitz, G.E.","Recent evaluation of Neanderthal and modern human ontogeny suggests that taxon-specific features arose very early in development in both lineages, with early, possibly prenatal, morphological divergence followed by parallel postnatal developmental patterns. Here we use morphometric techniques to compare hominoid facial growth patterns, and show that this developmental phenomenon is, in fact, not unique to comparisons between Neanderthals and modern humans but extends to Australopithecus africanus and to the hominoid lineage more broadly. This finding suggests that a common pattern of juvenile facial development may be more widespread and that the roots of ontogenetically early developmental differentiation are deep-perhaps predating the ape/human split of 6+ million years ago. © 2002 Wiley-Liss, Inc.","Australopithecus africanus; Comparative anatomy; Craniofacial morphology; Development; EDMA; Euclidean distance matrix analysis; Hominoid; Human evolution; Morphometric analysis","article; Australopithecus africanus; comparative anatomy; craniofacial morphology; evolution; face development; face growth; growth rate; hominid; human; morphometrics; Neanderthal; ontogeny; priority journal; animal; anthropometry; classification; comparative study; fossil; histology; history; hominid; maxillofacial development; methodology; morphogenesis; physical anthropology; review; Animal; Anthropometry; Comparative Study; Evolution; Fossils; History of Medicine, Ancient; Hominidae; Human; Maxillofacial Development; Morphogenesis; Paleodontology; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.; Animals; Anthropometry; History, Ancient; Humans; Morphogenesis; Alocasia macrorrhizos; Australopithecus; Australopithecus africanus; Hominidae; Hominoidea",Article,"Final",,Scopus,2-s2.0-0037096292
"Mitteroecker P., Bookstein F.","6507135382;7004606384;","The ontogenetic trajectory of the phenotypic covariance matrix, with examples from craniofacial shape in rats and humans",2009,"Evolution","63","3",,"727","737",,72,"10.1111/j.1558-5646.2008.00587.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849096951&doi=10.1111%2fj.1558-5646.2008.00587.x&partnerID=40&md5=c9c5830bd0d6111bcc077385ec31c7ab","Konrad Lorenz Institute for Evolution and Cognition Research, Altenberg, Austria; Department of Theoretical Biology, University of Vienna, Vienna, Austria; Department of Anthropology, University of Vienna, Vienna, Austria; Department of Statistics, University of Washington, Seattle, WA, United States","Mitteroecker, P., Konrad Lorenz Institute for Evolution and Cognition Research, Altenberg, Austria, Department of Theoretical Biology, University of Vienna, Vienna, Austria; Bookstein, F., Department of Anthropology, University of Vienna, Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA, United States","Many classic quantitative genetic theories assume the covariance structure among adult phenotypic traits to be relatively static during evolution. But the cross-sectional covariance matrix arises from the joint variation of a large range of developmental processes and hence is not constant over the period during which a population of developing organisms is actually exposed to selection. To examine how development shapes the phenotypic covariance structure, we ordinate the age-specific covariance matrices of shape coordinates for craniofacial growth in rats and humans. The metric that we use for this purpose is given by the square root of the summed squared log relative eigenvalues. This is the natural metric on the space of positive-definite symmetric matrices, which we introduce and justify in a biometric context. In both species, the covariance matrices appear to change continually throughout the full period of postnatal development. The resulting ontogenetic trajectories alter their direction at major changes of the developmental programs whereas they are fairly straight in between. Consequently, phenotypic covariance matrices - and thus also response to selection - should be expected to vary both over ontogenetic and phylogenetic time scales as different phenotypes are necessarily produced by different developmental pathways. © 2009 The Author(s).","Craniofacial growth; Geometric morphometrics; Morphological integration; Riemannian metric; Space of covariance matrices","cranium; eigenvalue; evolutionary theory; hominid; morphometry; ontogeny; phenotype; phylogenetics; rodent; selection; animal; article; biological model; evolution; growth, development and aging; histology; human; maxillofacial development; rat; skull; Animals; Evolution; Humans; Maxillofacial Development; Models, Genetic; Rats; Skull; Rattus",Article,"Final",,Scopus,2-s2.0-60849096951
"Lieberman D.E., Carlo J., Ponce de León M., Zollikofer C.P.E.","7202460412;16308705200;7004048915;7006560849;","A geometric morphometric analysis of heterochrony in the cranium of chimpanzees and bonobos",2007,"Journal of Human Evolution","52","6",,"647","662",,71,"10.1016/j.jhevol.2006.12.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248597363&doi=10.1016%2fj.jhevol.2006.12.005&partnerID=40&md5=86f9b03ccf780d868fc3d8ca61bee7b5","Peabody Museum, Harvard University, Cambridge, MA 02138, United States; Harvard Medical School, 220 Longwood Ave, Boston, MA 02115, United States; Anthropologisches Institut, Universität Zürich-Irchel, Winterthurerstrasse 190, CH- 8057 Zürich, Switzerland","Lieberman, D.E., Peabody Museum, Harvard University, Cambridge, MA 02138, United States; Carlo, J., Harvard Medical School, 220 Longwood Ave, Boston, MA 02115, United States; Ponce de León, M., Anthropologisches Institut, Universität Zürich-Irchel, Winterthurerstrasse 190, CH- 8057 Zürich, Switzerland; Zollikofer, C.P.E., Anthropologisches Institut, Universität Zürich-Irchel, Winterthurerstrasse 190, CH- 8057 Zürich, Switzerland","Despite several decades of research, there remains a lack of consensus on the extent to which bonobos are paedomorphic (juvenilized) chimpanzees in terms of cranial morphology. This study reexamines the issue by comparing the ontogeny of cranial shape in cross-sectional samples of bonobos (Pan paniscus) and chimpanzees (Pan troglodytes) using both internal and external 3D landmarks digitized from CT scans. Geometric morphometric methods were used to quantify shape and size; dental-maturation criteria were used to estimate relative dental age. Heterochrony was evaluated using combined size-shape (allometry) and shape-age relationships for the entire cranium, the face, and the braincase. These analyses indicate that the bonobo skull is paedomorphic relative to the chimpanzee for the first principal component of size-related shape variation, most likely via a mechanism of postformation (paedomorphosis due to initial shape underdevelopment). However, the results also indicate that not all aspects of shape differences between the two species, particularly in the face, can be attributed to heterochronic transformation and that additional developmental differences must also have occurred during their evolution. © 2007 Elsevier Ltd. All rights reserved.","Bonobo; Chimpanzee; Geometric morphometrics; Heterochrony; Skull","allometry; cranium; dentition; heterochrony (ontogeny); morphometry; pedomorphosis; primate; skull; Pan; Pan paniscus; Pan troglodytes",Article,"Final",,Scopus,2-s2.0-34248597363
"DeSilva J.M., Lesnik J.J.","57206141657;14045249200;","Brain size at birth throughout human evolution: A new method for estimating neonatal brain size in hominins",2008,"Journal of Human Evolution","55","6",,"1064","1074",,68,"10.1016/j.jhevol.2008.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55949120411&doi=10.1016%2fj.jhevol.2008.07.008&partnerID=40&md5=e4921d2cc95d422e5a10f377682f8b78","Department of Anthropology University of Michigan, Ann Arbor, MI 48109-1107, United States","DeSilva, J.M., Department of Anthropology University of Michigan, Ann Arbor, MI 48109-1107, United States; Lesnik, J.J., Department of Anthropology University of Michigan, Ann Arbor, MI 48109-1107, United States","An increase in brain size is a hallmark of human evolution. Questions regarding the evolution of brain development and obstetric constraints in the human lineage can be addressed with accurate estimates of the size of the brain at birth in hominins. Previous estimates of brain size at birth in fossil hominins have been calculated from regressions of neonatal body or brain mass to adult body mass, but this approach is problematic for two reasons: modern humans are outliers for these regressions, and hominin adult body masses are difficult to estimate. To accurately estimate the brain size at birth in extinct human ancestors, an equation is needed for which modern humans fit the anthropoid regression and one in which the hominin variable entered into the regression equation has limited error. Using phylogenetically sensitive statistics, a resampling approach, and brain-mass data from the literature and from National Primate Research Centers on 362 neonates and 2802 adults from eight different anthropoid species, we found that the size of the adult brain can strongly predict the size of the neonatal brain (r2 = 0.97). This regression predicts human brain size, indicating that humans have precisely the brain size expected as an adult given the size of the brain at birth. We estimated the size of the neonatal brain in fossil hominins from a reduced major axis regression equation using published cranial capacities of 89 adult fossil crania. We suggest that australopiths gave birth to infants with cranial capacities that were on average 180 cc (95% CI: 158-205 cc), slightly larger than the average neonatal brain size of chimpanzees. Neonatal brain size increased in early Homo to 225 cc (95% CI: 198-257 cc) and in Homo erectus to approximately 270 cc (95% CI: 237-310 cc). These results have implications for interpreting the evolution of the birth process and brain development in all hominins from the australopiths and early Homo, through H. erectus, to Homo sapiens. © 2008 Elsevier Ltd. All rights reserved.","Allometry; Australopithecus; Neonatal brain size","brain; hominid; human evolution; size; Australopithecus; Crania; Homo erectus; Homo sapiens; Pan; Primates; Simiiformes",Article,"Final",,Scopus,2-s2.0-55949120411
"Stefan V.H., Trinkaus E.","6701512814;7005369128;","Discrete trait and dental morphometric affinities of the Tabun 2 mandible",1998,"Journal of Human Evolution","34","5",,"443","468",,65,"10.1006/jhev.1997.0210","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032071335&doi=10.1006%2fjhev.1997.0210&partnerID=40&md5=d7af1e457557366c0f317ccf1961a305","Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States; Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States; U.R.A. 376 du C.N.R.S, Laboratoire d'Anthropologie, Université de Bordeaux I, 33405 Talence, France","Stefan, V.H., Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States; Trinkaus, E., Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States, U.R.A. 376 du C.N.R.S, Laboratoire d'Anthropologie, Université de Bordeaux I, 33405 Talence, France","Evolutionary scenarios of Near Eastern Middle Paleolithic hominids depend to an extent upon whether the terminal Middle Pleistocene Tabun 2 mandible has its primary affinities with the late archaic (Neandertal sensu lato) or early modern (Qafzeh-Skhul) human lineage in the region. Since the specimen has been assigned to each group or seen as bridging them, we have re-examined its morphological affinities relative to these two samples, as well as to European samples of later Pleistocene hominids. This has been done with respect to posterior corporeal and ramal discrete traits, symphyseal morphology, and proportional morphometric patterns along the dental arcade. Taking within and between sample ranges of variation into account, the lateral corporeal and ramal discrete characters are either ambiguous or suggest Neandertal affinities. Anterior symphyseal morphology is largely unknown, but a mentum osseum is indicated by a moderate incisura mandibulare anterior, and the tuber symphyseos did not extent superiorly toward the alveoli, a non-modern arrangement. The lingual symphysis presents the largest planum alveolare known for a Near Eastern Middle Paleolithic hominid. Morphometric analysis of proportions along the dental arcade separate Tabun 2 from Near Eastern and European early modern humans and palce it among the late archaic humans. It is dentally closest to the Near Eastern late archaic human lineage and the Krapina sample. These analyses therefore indicate that it is best seen as part of the Near Eastern late archaic human lineage with only the mentum osseum and incisure shape indicating any approach to the Qafzeh-Skhul humans within the Near Eastern Middle Paleolithic.",,"evolution; hominid; mandible; Neanderthal; Pleistocene; Animalia; Hominidae; Incisura; Primates",Article,"Final",,Scopus,2-s2.0-0032071335
"Zollikofer C.P.E., Ponce de León M.S.","7006560849;7004048915;","The evolution of hominin ontogenies",2010,"Seminars in Cell and Developmental Biology","21","4",,"441","452",,63,"10.1016/j.semcdb.2009.10.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950594608&doi=10.1016%2fj.semcdb.2009.10.012&partnerID=40&md5=d66eb788bd7a369d331f702c4786b753","Anthropological Institute, University of Zurich, Winterthurerstrasse 190, CH-8057 Zurich, Switzerland","Zollikofer, C.P.E., Anthropological Institute, University of Zurich, Winterthurerstrasse 190, CH-8057 Zurich, Switzerland; Ponce de León, M.S., Anthropological Institute, University of Zurich, Winterthurerstrasse 190, CH-8057 Zurich, Switzerland","Since the beginnings of paleoanthropology, immature fossil hominin specimens have marked important but highly contested cornerstones of research. Long deemed as not representative of a fossil species' morphology, immature hominins are now in the center of scientific attention, and an increasing interest in evolutionary developmental questions has made developmental paleoanthropology a vibrant field of research. Here we report on recent advances in this field, which result from a combination of new methods to reconstruct fossil ontogenies with insights from evo-devo research on extant species. © 2009 Elsevier Ltd. All rights reserved.","Development; Evolution; Growth; Hominins; Paleoanthropology","brain development; brain growth; evolutionary developmental biology; fossil; human; life history; nonhuman; ontogeny; paleoanthropology; review; species extinction",Review,"Final",,Scopus,2-s2.0-77950594608
"Trinkaus E.","7005369128;","Neandertal faces were not long; modern human faces are short",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","14",,"8142","8145",,61,"10.1073/pnas.1433023100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037478765&doi=10.1073%2fpnas.1433023100&partnerID=40&md5=4107d817dc25ad9d13e2e12d9f7b8ad8","Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States","Trinkaus, E., Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States","Neandertal faces have been described as being derived with respect to their overall length of degree of anterior projection. A comparison of cranial and mandibular indicators of lower facial projection across archaic and modern Homo indicates that Neandertal facial lengths on average are similar to those of preceding archaic Homo and principally contrast with those of recent humans. Neandertal facial length is not derived. The shortness of recent human facial skeletons is the evolutionarily derived condition.",,"article; bone structure; evolution; face; human; mandible; pleistocene; priority journal; skull; Animals; Cephalometry; Continental Population Groups; Craniology; Evolution; Face; Fossils; Hominidae; Humans; Mandible; Skull; Homo",Article,"Final",Open Access,Scopus,2-s2.0-0037478765
"Harvati K., Gunz P., Grigorescu D.","57203032637;6506472733;6603519979;","Cioclovina (Romania): affinities of an early modern European",2007,"Journal of Human Evolution","53","6",,"732","746",,59,"10.1016/j.jhevol.2007.09.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549048374&doi=10.1016%2fj.jhevol.2007.09.009&partnerID=40&md5=8e7316ee4649a06089456e515d6476f5","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, Germany; Department of Paleontology, University of Bucharest, Bucharest, Romania","Harvati, K., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, Germany; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, Germany; Grigorescu, D., Department of Paleontology, University of Bucharest, Bucharest, Romania","The current modern human origins debate centers on the possibility and degree of admixture between indigenous archaic humans and modern human populations migrating out of Africa into Europe and Asia in the Late Pleistocene. Evidence for such admixture must be sought in the earliest fossil record of modern humans outside Africa, as it is those populations that would have encountered, and possibly interbred with, archaic hominins. In the case of Europe, the recent application of direct dating techniques has eliminated several specimens from the Upper Paleolithic fossil record, while confirming early ages for others. Among these earliest reliably dated specimens is the Cioclovina calvaria from Romania. This individual is of highest importance for the understanding of modern human origins in Europe, and has recently been proposed to represent a Neanderthal-modern human hybrid. We present a short description and a three-dimensional (3D) geometric morphometric analysis of the Cioclovina specimen using a large geographic sample of recent humans, Neanderthals and Middle and Late Pleistocene fossil hominins from Europe, Africa, and the Levant, in order to establish its phenetic affinities and to evaluate its morphology for evidence of admixture between Neanderthals and early modern Europeans. Our results show Cioclovina to be entirely modern in its cranial shape, and do not support the hypothesis that it represents a hybrid. © 2007 Elsevier Ltd. All rights reserved.","Admixture; Early modern humans; Geometric morphometrics; Hybrids; Modern human origins; Neanderthals; Upper Paleolithic","fossil record; human evolution; hybrid; indigenous population; morphology; morphometry; Neanderthal; Paleolithic; Africa; Asia; Eurasia; Europe; Romania; Southern Europe",Article,"Final",,Scopus,2-s2.0-36549048374
"Schwartz J.H., Tattersall I.","","The Human Fossil Record. Volume 4. Craniodental Morphology of Early Hominids (Genera Australopithecus, Paranthropus, Orrorin), and Overview",2005,"The Human Fossil Record",,,,"","",,58,,,,"Schwartz, J.H.; Tattersall, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2142648790
"McNulty K.P., Frost S.R., Strait D.S.","7004717904;7102366517;6602753762;","Examining affinities of the Taung child by developmental simulation",2006,"Journal of Human Evolution","51","3",,"274","296",,57,"10.1016/j.jhevol.2006.04.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747081963&doi=10.1016%2fj.jhevol.2006.04.005&partnerID=40&md5=e256aa4204994cfa450b1add9817033b","Department of Anthropology, Baylor University, One Bear Place #97173, Waco, TX 76798-7173, United States; Department of Anthropology, 1218 University of Oregon, 308 Condon Hall, Eugene, OR 97403, United States; Department of Anthropology, University at Albany, 1400 Washington Ave, Albany, NY 12222, United States","McNulty, K.P., Department of Anthropology, Baylor University, One Bear Place #97173, Waco, TX 76798-7173, United States; Frost, S.R., Department of Anthropology, 1218 University of Oregon, 308 Condon Hall, Eugene, OR 97403, United States; Strait, D.S., Department of Anthropology, University at Albany, 1400 Washington Ave, Albany, NY 12222, United States","As a well-preserved juvenile and the type specimen of Australopithecus africanus, the Taung child figures prominently in taxonomic, ontogenetic, and phylogenetic analyses of fossil hominins. Despite general agreement about allocation of Sterkfontein and Makapansgat fossils to this species, limited morphological comparisons have been possible between these adult specimens and the juvenile Taung. Here, we used developmental simulation to estimate the adult form of the Taung child, and directly compare its morphology to that of other fossil hominins. Specimens were represented by 50 three-dimensional landmarks superimposed by generalized Procrustes analysis. The simulation process applied developmental trajectories from extant hominine species to the Taung fossil in order to generate its adult form. Despite differences found in the developmental patterns of these modern species, simulations tested on extant juveniles-transforming them into ""adults"" using trajectories from other species-revealed that these differences have negligible impact on adult morphology. This indicates that morphology already present by occlusion of the first permanent molar is the primary determinant of adult form, thereby supporting use of extant trajectories to estimate the morphology of an extinct species. The simulated Taung adult was then compared to other adult fossils. As these comparisons required assumptions about the pattern and magnitude of developmental change, additional analyses were performed to evaluate these two parameters separately. Results of all analyses overwhelmingly rejected the possibility that the Taung child was a juvenile robust australopith, but were consistent with the hypothesis that the Taung and Sterkfontein fossils are conspecific. Between Sts 5 and Sts 71, the latter is more likely to resemble the adult form of the Taung child. © 2006 Elsevier Ltd. All rights reserved.","African apes; Australopithecus africanus; Developmental simulation; Morphometrics; Ontogeny; Permutation tests; Taung","fossil; hominid; morphology; morphometry; ontogeny; phylogenetics; taxonomy; Australopithecus africanus",Article,"Final",,Scopus,2-s2.0-33747081963
"Harvati K., Hublin J.-J., Gunz P.","57203032637;6602606027;6506472733;","Evolution of middle-late Pleistocene human cranio-facial form: A 3-D approach",2010,"Journal of Human Evolution","59","5",,"445","464",,54,"10.1016/j.jhevol.2010.06.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958177900&doi=10.1016%2fj.jhevol.2010.06.005&partnerID=40&md5=182a4071bbd6819561c059ce96f0cac1","Paleoanthropology Section, Dept. of Early Prehistory and Quaternary Ecology, Senckenberg Center for Human Evolution and Paleoecology, Eberhard Karls Universität Tübingen, Rümelinstr. 23, 72070 Tübingen, Baden-Württenberg, Germany; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Germany","Harvati, K., Paleoanthropology Section, Dept. of Early Prehistory and Quaternary Ecology, Senckenberg Center for Human Evolution and Paleoecology, Eberhard Karls Universität Tübingen, Rümelinstr. 23, 72070 Tübingen, Baden-Württenberg, Germany, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Germany; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Germany; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Germany","The classification and phylogenetic relationships of the middle Pleistocene human fossil record remains one of the most intractable problems in paleoanthropology. Several authors have noted broad resemblances between European and African fossils from this period, suggesting a single taxon ancestral to both modern humans and Neanderthals. Others point out 'incipient' Neanderthal features in the morphology of the European sample and have argued for their inclusion in the Neanderthal lineage exclusively, following a model of accretionary evolution of Neanderthals. We approach these questions using geometric morphometric methods which allow the intuitive visualization and quantification of features previously described qualitatively. We apply these techniques to evaluate proposed cranio-facial 'incipient' facial, vault, and basicranial traits in a middle-late Pleistocene European hominin sample when compared to a sample of the same time depth from Africa. Some of the features examined followed the predictions of the accretion model and relate the middle Pleistocene European material to the later Neanderthals. However, although our analysis showed a clear separation between Neanderthals and early/recent modern humans and morphological proximity between European specimens from OIS 7 to 3, it also shows that the European hominins from the first half of the middle Pleistocene still shared most of their cranio-facial architecture with their African contemporaries. © 2010 Elsevier Ltd.","Face; Geometric morphometrics; Homo heidelbergensis; Neanderthal; Occipital; Temporal","archaeology; cranium; fossil record; human evolution; morphometry; Neanderthal; Pleistocene; three-dimensional modeling; visualization; Homo heidelbergensis",Article,"Final",,Scopus,2-s2.0-77958177900
"Bayle P., Macchiarelli R., Trinkaus E., Duarte C., Mazurier A., Zilhão J.","35434353800;6701717392;7005369128;7202476636;15725533700;6603255535;","Dental maturational sequence and dental tissue proportions in the early Upper Paleolithic child from Abrigo do Lagar Velho, Portugal",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","4",,"1338","1342",,52,"10.1073/pnas.0914202107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549103471&doi=10.1073%2fpnas.0914202107&partnerID=40&md5=b07d53d0df344d5dbdbd4b718632f079","Département de Préhistoire, Muséum National d'Histoire Naturelle, 75013 Paris, France; Département Géosciences, Université de Poitiers, 86000 Poitiers, France; Department of Anthropology, Washington University, St. Louis, MO 63130, United States; Departamento Património e Aprovisonamento, Câmara Municipal do Porto, 4049-001 Porto, Portugal; Société Etudes Recherches Matériaux, CRI-Biopôle, 86000 Poitiers, France; Department of Archaeology and Anthropology, University of Bristol, Bristol BS8 1UU, United Kingdom","Bayle, P., Département de Préhistoire, Muséum National d'Histoire Naturelle, 75013 Paris, France; Macchiarelli, R., Département de Préhistoire, Muséum National d'Histoire Naturelle, 75013 Paris, France, Département Géosciences, Université de Poitiers, 86000 Poitiers, France; Trinkaus, E., Department of Anthropology, Washington University, St. Louis, MO 63130, United States; Duarte, C., Departamento Património e Aprovisonamento, Câmara Municipal do Porto, 4049-001 Porto, Portugal; Mazurier, A., Société Etudes Recherches Matériaux, CRI-Biopôle, 86000 Poitiers, France; Zilhão, J., Department of Archaeology and Anthropology, University of Bristol, Bristol BS8 1UU, United Kingdom","Neandertals differ from recent and terminal Pleistocene human populations in their patterns of dental development, endostructural (internal structure) organization, and relative tissue proportions. Although significant changes in craniofacial and postcranial morphology have been found between the Middle Paleolithic and earlier Upper Paleolithic modern humans of western Eurasia and the terminal Pleistocene and Holocene inhabitants of the same region, most studies of dental maturation and structural morphology have compared Neandertals only to later Holocene humans. To assess whether earlier modern humans contrasted with later modern populations and possibly approached the Neandertal pattern, we used high-resolution microtomography to analyze the remarkably complete mixed dentition of the early Upper Paleolithic (Gravettian) child from Abrigo do Lagar Velho, Portugal, and compared it to a Neandertal sample, the late Upper Paleolithic (Magdalenian) child of La Madeleine, and a worldwide extant human sample.Some aspects of the dental maturational pattern and tooth endostructural organization of Lagar Velho 1 are absent from extant populations and the Magdalenian specimen and are currently documented only among Neandertals. Therefore, a simple Neandertal versus modern human dichotomy is inadequate to accommodate the morphostructural and developmental variation represented by Middle Paleolithic and earlier Upper Paleolithic populations. These data reinforce the complex nature of Neandertal-modern human similarities and differences, and document ongoing human evolution after the global establishment of modern human morphology.","Dentition; Development; Modern humans; Neandertal; Pleistocene","article; child; comparative study; extant species; human; human tissue; maturation; modern times; morphology; Paleolithic; Portugal; priority journal; tooth development; Anthropology, Physical; Bayes Theorem; Child; Evolution; Female; Humans; Male; Portugal; Tooth",Article,"Final",Open Access,Scopus,2-s2.0-76549103471
