Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Rios E.C.","",[No title available],2009,"Compendium of Brazilian Sea Shells",,,,"","",,204,,,,"Rios, E.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77956776725
"Clark E.A., Sterritt R.M., Lester J.N.","57197554219;7005823297;35551354800;","The fate of tributyltin in the aquatic environment",1988,"Environmental Science and Technology","22","6",,"600","604",,169,"10.1021/es00171a001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024183515&doi=10.1021%2fes00171a001&partnerID=40&md5=6e9ed89f26bb79643710485df8d2e751","Imperial College of Science and Technology, London SW7 2BU, United Kingdom","Clark, E.A., Imperial College of Science and Technology, London SW7 2BU, United Kingdom; Sterritt, R.M., Imperial College of Science and Technology, London SW7 2BU, United Kingdom; Lester, J.N., Imperial College of Science and Technology, London SW7 2BU, United Kingdom",[No abstract available],,"aquatic ecosystem; organotin; tributyltin; ORGANIC COMPOUNDS - Environmental Impact; PAINT - Antifouling; WATER POLLUTION - Analysis; ORGANOTIN COMPOUNDS; TRIBUTYLTIN; TIN COMPOUNDS; tributyltin; biodegradation; ecology; review; sea pollution; sediment; water quality",Article,"Final",,Scopus,2-s2.0-0024183515
"Scarabino V.","","Moluscos del Golfo San Matías (Provincia de Río Negro, República Argentina). Inventario y claves para su identificación",1977,"Comunicaciones de la Sociedad Malacológica del Uruguay","4","31-32",,"177","285",,103,,,,"Scarabino, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0000508413
"Bigatti G., Primost M.A., Cledón M., Averbuj A., Theobald N., Gerwinski W., Arntz W., Morriconi E., Penchaszadeh P.E.","6603270408;26026486400;6602323752;6507668636;6701309548;6506885862;7003410301;6603294752;7003995104;","Biomonitoring of TBT contamination and imposex incidence along 4700 km of Argentinean shoreline (SW Atlantic: From 38S to 54S)",2009,"Marine Pollution Bulletin","58","5",,"695","701",,84,"10.1016/j.marpolbul.2009.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349260765&doi=10.1016%2fj.marpolbul.2009.01.001&partnerID=40&md5=316e90ad044593043a7cbd8970758569","Centro Nacional Patagónico CENPAT - CONICET. Bvd. Brown 2825., U9120ACV Puerto Madryn, Chubut, Argentina; Universidad Nacional de la Patagonia San Juan Bosco, Sede Puerto Madryn, Argentina; Universidad Nacional de Mar del Plata-CONICET, Argentina; Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Museo Argentino Ciencias Naturales Bernardino Rivadavia - CONICET., Av. Angel Gallardo, 470 Buenos Aires, Argentina; Federal Maritime and Hydrographic Agency (BSH), Laboratory Suelldorf, Wuestland 2, D-22589 Hamburg, Germany; Alfred Wegener Institute, Columbusstrasse, 27568 Bremerhaven, Germany; Laboratorio de Ecofisiología. CADIC-CONICET. Ushuaia, Tierra del Fuego, Argentina","Bigatti, G., Centro Nacional Patagónico CENPAT - CONICET. Bvd. Brown 2825., U9120ACV Puerto Madryn, Chubut, Argentina; Primost, M.A., Universidad Nacional de la Patagonia San Juan Bosco, Sede Puerto Madryn, Argentina; Cledón, M., Universidad Nacional de Mar del Plata-CONICET, Argentina; Averbuj, A., Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Museo Argentino Ciencias Naturales Bernardino Rivadavia - CONICET., Av. Angel Gallardo, 470 Buenos Aires, Argentina; Theobald, N., Federal Maritime and Hydrographic Agency (BSH), Laboratory Suelldorf, Wuestland 2, D-22589 Hamburg, Germany; Gerwinski, W., Federal Maritime and Hydrographic Agency (BSH), Laboratory Suelldorf, Wuestland 2, D-22589 Hamburg, Germany; Arntz, W., Alfred Wegener Institute, Columbusstrasse, 27568 Bremerhaven, Germany; Morriconi, E., Laboratorio de Ecofisiología. CADIC-CONICET. Ushuaia, Tierra del Fuego, Argentina; Penchaszadeh, P.E., Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Museo Argentino Ciencias Naturales Bernardino Rivadavia - CONICET., Av. Angel Gallardo, 470 Buenos Aires, Argentina","The imposex incidence and TBT pollution were investigated along 4,700 km of Argentinean coast, including city harbors and proximal zones without marine traffic. We analyzed 1805 individuals from 12 gastropod species, including families Volutidae, Muricidae, Nassariidea, Calyptraidae, Marginellidae, and Buccinidae, and found the imposex phenomenon for the first time in six species. In high marine traffic zones, TBT pollution was registered and the percentage of imposex was high, while these occurrences were null in areas without boat traffic. The species that best reflect the degree of imposex were those inhabiting sandy/muddy or mixed bottoms. TBT determination and imposex incidence indicate that pollution was focused only in ports with high marine traffic or in areas where ship hulls are painted. This is the first report of an imposex-sediment approach to evaluate organotin contamination along the coast of a South American country. © 2009 Elsevier Ltd. All rights reserved.","Argentina; Biomonitoring; Caenogastropoda; Imposex; Marine sediments; TBT pollution","Argentina; Biomonitoring; Caenogastropoda; Imposex; Marine sediments; TBT pollution; Hulls (ship); Landforms; Organometallics; Pollution; Sedimentology; Submarine geology; Marine pollution; organotin compound; biomonitoring; coastal zone; disease incidence; gastropod; harbor; hull; imposex; marine pollution; marine sediment; organotin compound; pollution effect; sediment pollution; shoreline; article; biological monitoring; coastal waters; sea pollution; sediment; water contamination; Animals; Argentina; Atlantic Ocean; Environmental Monitoring; Female; Geologic Sediments; Hermaphroditism; Male; Snails; Trialkyltin Compounds; Water Pollutants, Chemical; Argentine Sea; Atlantic Ocean; Buccinidae; Caenogastropoda; Gastropoda; Marginellidae; Muricidae; Volutidae",Article,"Final",,Scopus,2-s2.0-67349260765
"Hollander J., Collyer M.L., Adams D.C., Johannesson K.","56185235900;57074630100;7404054540;55794130600;","Phenotypic plasticity in two marine snails: Constraints superseding life history",2006,"Journal of Evolutionary Biology","19","6",,"1861","1872",,69,"10.1111/j.1420-9101.2006.01171.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750019737&doi=10.1111%2fj.1420-9101.2006.01171.x&partnerID=40&md5=e883a7178c92f275425e116f10fe08de","Department of Marine Ecology, Tjärnö Marine Biological Laboratory, Göteborg University, Stromstad, Sweden; Department of Ecology, Evolution, and Organismal Biology, Department of Statistics, Iowa State University, Ames, IA, United States; Tjärnö Marine Biological Laboratory, Göteborg University, S-452 96 Stromstad, Sweden","Hollander, J., Department of Marine Ecology, Tjärnö Marine Biological Laboratory, Göteborg University, Stromstad, Sweden, Tjärnö Marine Biological Laboratory, Göteborg University, S-452 96 Stromstad, Sweden; Collyer, M.L., Department of Ecology, Evolution, and Organismal Biology, Department of Statistics, Iowa State University, Ames, IA, United States; Adams, D.C., Department of Ecology, Evolution, and Organismal Biology, Department of Statistics, Iowa State University, Ames, IA, United States; Johannesson, K., Department of Marine Ecology, Tjärnö Marine Biological Laboratory, Göteborg University, Stromstad, Sweden","In organisms encountering predictable environments, fixed development is expected, whereas in organisms that cannot predict their future environment, phenotypic plasticity would be optimal to increase local adaptation. To test this prediction we experimentally compared phenotypic plasticity in two rocky-shore snail species; Littorina saxatilis releasing miniature snails on the shore, and Littorina littorea releasing drifting larvae settling on various shores, expecting L. littorea to show more phenotypic plasticity than L. saxatilis. We compared magnitude and direction of vectors of phenotypic difference in juvenile shell traits after 3 months exposure to different stimuli simulating sheltered and crab-rich shores, or wave-exposed and crab-free shores. Both species showed similar direction and magnitude of vectors of phenotypic difference with minor differences only between ecotypes of the nondispersing species, indicating that plasticity is an evolving trait in L. saxatilis. The lack of a strong plastic response in L. littorea might be explained by limits rather than costs to plasticity. © 2006 The Authors.","Dispersal strategy; Grain size; Littorina littorea; Littorina saxatilis; Local adaptation; Phenotypic plasticity; Rocky shore","ecotype; experimental study; life history; local adaptation; phenotypic plasticity; plasticity; rocky shore; snail; animal; article; body constitution; Brachyura; ecosystem; genetic selection; genetic variability; genetics; larva; phenotype; snail; Animals; Body Constitution; Brachyura; Ecosystem; Genetic Variation; Larva; Phenotype; Selection (Genetics); Selection, Genetic; Snails; Variation (Genetics); Decapoda (Crustacea); Gastropoda; Littorina littorea; Littorina saxatilis",Article,"Final",,Scopus,2-s2.0-33750019737
"Ketata I., Denier X., Hamza-Chaffai A., Minier C.","16238464600;23491862800;6602690734;7003709101;","Endocrine-related reproductive effects in molluscs",2008,"Comparative Biochemistry and Physiology - C Toxicology and Pharmacology","147","3",,"261","270",,66,"10.1016/j.cbpc.2007.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39849096122&doi=10.1016%2fj.cbpc.2007.11.007&partnerID=40&md5=a873e59cfe7d3efba14a304df83a1a3c","Ecotoxicologie Marine, UR 09-03, Université de Sfax, IPEIS, BP 805, 3018 Sfax, Tunisia; Laboratory of Ecotoxicologie, UPRES-EA 3222, Université du Havre, BP 540, 76058 Le Havre, France","Ketata, I., Ecotoxicologie Marine, UR 09-03, Université de Sfax, IPEIS, BP 805, 3018 Sfax, Tunisia; Denier, X., Laboratory of Ecotoxicologie, UPRES-EA 3222, Université du Havre, BP 540, 76058 Le Havre, France; Hamza-Chaffai, A., Ecotoxicologie Marine, UR 09-03, Université de Sfax, IPEIS, BP 805, 3018 Sfax, Tunisia; Minier, C., Laboratory of Ecotoxicologie, UPRES-EA 3222, Université du Havre, BP 540, 76058 Le Havre, France","Research on endocrine disruption has been a major topic of the past decade. Although most studies concentrated on vertebrate species, invertebrates are now gaining more attention. In particular, data on molluscs is increasing. One of the best-documented and more relevant examples of endocrine disruption is the imposex phenomenon affecting some gastropod species. But the increasing interest is also due to the fact that molluscs, especially bivalves, are good bioindicators used for decades in environmental studies and that progress have been made in the understanding of the physiology and endocrinology of some mollusc species. Recent results suggest that molluscs can be adversely affected by compounds that alter their reproduction and that vertebrate-type sex-steroids metabolism or mechanism of action could be involved in these effects. Nevertheless, the endocrine system of molluscs appears to be dissimilar in many aspects to those of vertebrates and sex-steroids might not have the same importance in all mollusc species. This diversity constitutes an important opportunity to examine and understand new and alternative mechanisms for endocrine disruption. © 2007 Elsevier Inc. All rights reserved.","Endocrine disruptors; Endocrine system; Hormones; Molluscs; Reproduction","endocrine disruptor; endocrine system; gastropod; invertebrate; mollusc; nonhuman; priority journal; reproductive toxicity; review; steroid metabolism; Bivalvia; Gastropoda; Invertebrata; Mollusca; Vertebrata",Review,"Final",,Scopus,2-s2.0-39849096122
"Bourdeau P.E.","24337580400;","Prioritized phenotypic responses to combined predators in a marine snail",2009,"Ecology","90","6",,"1659","1669",,63,"10.1890/08-1653.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67449161801&doi=10.1890%2f08-1653.1&partnerID=40&md5=c1f5becb300616f3b0a84f3615055b6b","Department of Ecology and Evolution, Stony Brook University, Stony Brook, NY 11794-5245, United States","Bourdeau, P.E., Department of Ecology and Evolution, Stony Brook University, Stony Brook, NY 11794-5245, United States","Although many species face numerous predators in nature, the combined impact of multiple predators on the inducible defenses of prey has rarely been studied. Prey may respond with an intermediate phenotype that balances the risk from several sources or may simply respond to the most dangerous predator. I examined the separate and combined effects of the presence of shell-breaking (crabs, Cancer productus) and shell-entry (seastars, Pisaster ochraceus) predators fed conspecific snails on the defensive shell morphology and antipredator behavior of a marine snail (Nucella lamellosa). When exposed to each feeding predator separately, snails responded with a combination of morphological defenses that reflect the attack mode of the predator and a generalized behavioral response. Snails responded to feeding crabs by increasing refuge use and producing a thick, rotund shell. Snails responded to feeding seastars with increased refuge use but produced elongate shells with high spires that allowed for greater retraction of the soft tissue. Seastar-induced phenotypes reduced susceptibility to seastars relative to crab-induced phenotypes, but crab-induced phenotypes did not significantly reduce susceptibility to crabs, indicating an asymmetrical functional trade-off. When feeding predators were combined, snails produced a morphological phenotype similar to that expressed in the presence of the predator that imposed the highest mortality at the population level, suggesting that predator-induced morphology was prioritized according to predation risk. These results suggest that prioritizing conflicting defenses according to predator danger may be a common strategy for prey responding to combined predators, particularly in conjunction with generalized behavioral responses that reduce overall risk in multiple-predator environments. © 2009 by the Ecological Society of America.","Antipredator behavior; Cancer productus; Inducible defenses; Multiple predators; Multiple traits; Nucella lamellosa; Phenotypic integration; Phenotypic plasticity; Pisaster ochraceus; Predation risk; Shell morphology; Trade-off","antipredator defense; behavioral response; conspecific; crab; habitat use; marine ecosystem; morphology; phenotype; phenotypic plasticity; physiological response; predation risk; refuge; shell; snail; adaptation; animal; animal behavior; article; Brachyura; echinoderm; histology; phenotype; physiology; snail; Adaptation, Physiological; Animals; Behavior, Animal; Brachyura; Echinodermata; Phenotype; Snails; Cancer productus; Decapoda (Crustacea); Gastropoda; Nucella lamellosa; Pisaster ochraceus",Article,"Final",,Scopus,2-s2.0-67449161801
"Dyrynda E.A.","6603168204;","Incidence of abnormal shell thickening in the Pacific oyster Crassostrea gigas in Poole Harbour (UK), subsequent to the 1987 TBT restrictions",1992,"Marine Pollution Bulletin","24","3",,"156","163",,53,"10.1016/0025-326X(92)90244-Z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026615330&doi=10.1016%2f0025-326X%2892%2990244-Z&partnerID=40&md5=8edc0a4967562745a7a43308b673281f","School of Biological Sciences, University College of Swansea, Singleton Park, Swansea, SA2 8PP Wales, United Kingdom","Dyrynda, E.A., School of Biological Sciences, University College of Swansea, Singleton Park, Swansea, SA2 8PP Wales, United Kingdom","Juvenile Crassostrea gigas stock were experimentally deployed in 1989 at three locations within Poole Harbour (Dorset, UK); a mariculture and boating centre characterized until 1987 by high TBT levels, and abnormal shell thickening in C. gigas, preventing culture. After six months, the stock grown at sites adjacent to shellfish beds and featuring low boat densities, showed normal growth, whereas that grown within an embayment featuring high boat densities, showed the onset of abnormal thickening. Grossly thickened senescent C. gigas recovered from a commercial shellfish bed showed recent reversion to normal growth. These results suggest that since the 1987 UK restrictions on TBT use, levels within much of the Harbour have declined sufficiently to allow a return to C. gigas mariculture, but that levels remain too high within areas of high boat density. The study also compares the effectiveness of three established methods for assessing the degree of shell thickening. © 1992.",,"Pacific oyster; tributyltin; UK, England, Dorset, Poole Harbour; Crassostrea gigas; Ostreidae; antifouling agent; organotin compound; tributyltin; aquaculture; article; developmental disorder; oyster; water pollution",Article,"Final",,Scopus,2-s2.0-0026615330
"Gil M.N., Torres A., Harvey M., Esteves J.L.","7202557351;8639895200;57197213829;7004078702;","Heavy metals in marine organisms from the coastal zone of Continental Argentine Patagonia [Metales pesados en organismos marinos de la zona costera de la Patagonia Argentina continental]",2006,"Revista de Biologia Marina y Oceanografia","41","2",,"167","176",,49,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847731831&partnerID=40&md5=6f84d0e5055ef85ca2b937522231d038","Centro Nacional Patagónico (CENPAT-CONICET), Boulevard Brown 3000, 9120 Puerto Madryn Chubut, Argentina; Universidad Nacional de la Patagonia San Juan Bosco, J.A. Roca 117 Pl, 9100 Trelew Chubut, Argentina","Gil, M.N., Centro Nacional Patagónico (CENPAT-CONICET), Boulevard Brown 3000, 9120 Puerto Madryn Chubut, Argentina; Torres, A., Centro Nacional Patagónico (CENPAT-CONICET), Boulevard Brown 3000, 9120 Puerto Madryn Chubut, Argentina; Harvey, M., Universidad Nacional de la Patagonia San Juan Bosco, J.A. Roca 117 Pl, 9100 Trelew Chubut, Argentina; Esteves, J.L., Centro Nacional Patagónico (CENPAT-CONICET), Boulevard Brown 3000, 9120 Puerto Madryn Chubut, Argentina","Hg, Cd, Pb, Cu and Zn were analyzed in mollusks, crustaceans (soft tissue - μg/g dry weight), seabirds and marine mammals (kidney, liver and muscle - μg/g wet weight), from Patagonian coast of Argentina. Levels of Hg were undetected or very low. Higher than allowable Cd levels for human consumption were recorded in some mollusks (up to 6.75 μg/g), even though its origin would be mainly natural. Pb concentrations in crustaceans from San Antonio bay (10.00 - 13.20 μg /g) were related to an old mining activity. Contents of Cu and Zn were in most cases within the ranges reported in the literature.","Crustaceans; Marine mammals; Mollusks; Seabirds; Trace elements","coastal zone; concentration (composition); crustacean; heavy metal; marine mammal; mining; mollusc; seabird; Argentina; Patagonia; Rio Negro [Argentina]; San Antonio Bay; South America; Crustacea; Mammalia; Mollusca",Article,"Final",,Scopus,2-s2.0-33847731831
"Fent K.","7005260520;","Worldwide occurrence of organotins from antifouling paints and effects in the aquatic environment",2006,"Handbook of Environmental Chemistry, Volume 5: Water Pollution","5","PART O",,"71","100",,47,"10.1007/698-5-050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748892509&doi=10.1007%2f698-5-050&partnerID=40&md5=e5d0e8e398f52b3959a729c59d56e3cb","Institute of Environmental Technology, University of Applied Sciences Basel, St. Jakobs-Strasse 84, CH-4132 Muttenz, Switzerland; Department of Environmental Sciences, Swiss Federal Institute of Technology (ETH), 8092 Zürich, Switzerland","Fent, K., Institute of Environmental Technology, University of Applied Sciences Basel, St. Jakobs-Strasse 84, CH-4132 Muttenz, Switzerland, Department of Environmental Sciences, Swiss Federal Institute of Technology (ETH), 8092 Zürich, Switzerland","Organotins belong to the most toxic pollutants for aquatic life known so far. Widespread contamination of harbors and areas with high shipping activities occurs globally due to the ongoing use of tributyltin (TBT) in antifouling paints on large vessels. In the last decade, organotin pollution has spread to developing countries. Contamination decreased only slowly several years after regulation of antifouling paints in small vessels and remains widespread in sediments and marine biota. TBT degradation in sediment is very slow under anaerobic conditions and remobilization occurs via mixing and dredging. Ecotoxicological effects occur globally in marine gastropods, which are affected by masculinization (imposex) at ng L -1 levels leading to population declines. Present TBT levels in harbors and adjacent areas are still in the range of effect levels. Recently, also androgenic activity of TBT in fish was reported. A large variety of organisms, in particular early life stages, are susceptible to low TBT concentrations of a few 100 ng L -1. Bioaccumulation leads to significant residues in aquatic biota including marine mammals. Despite regulations, ecotoxicologically relevant contamination of marine ecosystems is persisting, particularly in sediments. The recent spread into developing countries indicates that organotin contamination has ongoing ecotoxicological relevance globally. © Springer-Verlag Berlin Heidelberg 2005.","Ecotoxicological effects; Environmental contamination; Organotins; Tributyltin; Triphenyltin","Gastropoda; Mammalia",Article,"Final",,Scopus,2-s2.0-33748892509
"Commendatore M.G., Esteves J.L.","6602533629;7004078702;","An assessment of oil pollution in the coastal zone of Patagonia, Argentina",2007,"Environmental Management","40","5",,"814","821",,40,"10.1007/s00267-005-0221-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35648969162&doi=10.1007%2fs00267-005-0221-3&partnerID=40&md5=a52785e5ed6877301900a0f40503f8b2","Centro Nacional Patagónico (CONICET), Bv. Brown 3,000, (9120) Puerto Madryn, Chubut, Argentina","Commendatore, M.G., Centro Nacional Patagónico (CONICET), Bv. Brown 3,000, (9120) Puerto Madryn, Chubut, Argentina; Esteves, J.L., Centro Nacional Patagónico (CONICET), Bv. Brown 3,000, (9120) Puerto Madryn, Chubut, Argentina","The Patagonian coast is considered a relatively pristine environment. However, studies conducted along coastal Patagonia have showed hydrocarbon pollution mostly concentrated at ports that have fishing, oil loading, general merchant, and/or tourist activities. A high value of total aliphatic hydrocarbons (TAH) was found at the Rawson fishing port (741 μg/g dw). In other ports with and without petroleum-related activities, hydrocarbon values were approximately 100 μg/g dw. The highest values for TAH and total aromatic hydrocarbons (TArH) were found in Faro Aristizábal, north of San Jorge gulf (1304 and 737 μg/g dw, respectively). This is very likely the result of petroleum-related activities at the Comodoro Rivadavia, Caleta Cordova, and Caleta Olivia ports located within this gulf. In other coastal areas away from potential anthropogenic sources, hydrocarbon values were less than 2 and 3 μg/g dw for TAH and TArH, respectively. This review of published and unpublished information suggests that ports are important oil pollution sources in the Patagonian coast. More detailed studies are needed to evaluate the area affected by port activities, to understand the mechanisms of hydrocarbon distribution in surrounding environments, and to assess bioaccumulation in marine organisms. Despite that some regulations exist to control oil pollution derived from port and docked vessel activities, new and stricter management guidelines should be implemented. © 2007 Springer Science+Business Media, LLC.","Argentina; Coastal zone; Hydrocarbon sources; Oil pollution; Patagonia; Ports","Coastal areas; Hydrocarbon sources; Marine organisms; Oil pollution; Aromatic hydrocarbons; Bioaccumulation; Coastal zones; Crude petroleum; Environmental management; Marine pollution; aliphatic hydrocarbon; aromatic hydrocarbon; hydrocarbon; petroleum; anthropogenic source; aromatic hydrocarbon; assessment method; bioaccumulation; coastal zone; oil pollution; port; pristine environment; Argentina; bioaccumulation; coastal waters; marine environment; marine species; pollution; publication; review; water pollution; Argentina; Environmental Monitoring; Environmental Pollution; Geography; Hydrocarbons; Petroleum; Seawater; Water Pollutants, Chemical; Water Pollution, Chemical; Argentina; Atlantic Ocean; Cabo Aristizabal; Caleta Cordova; Caleta Olivia; Chubut; Comodoro Rivadavia; Patagonia; San Jorge Gulf; Santa Cruz [Argentina]; South America; Caleta; Olivia",Review,"Final",,Scopus,2-s2.0-35648969162
"Márquez F., González-José R., Bigatti G.","14832998300;6602423911;6603270408;","Combined methods to detect pollution effects on shell shape and structure in Neogastropods",2011,"Ecological Indicators","11","2",,"248","254",,37,"10.1016/j.ecolind.2010.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650829543&doi=10.1016%2fj.ecolind.2010.05.001&partnerID=40&md5=9a362fe2f41d5f23fb7a0c302ea773c6","Centro Nacional Patagónico CENPAT, CONICET, Biologíay Manejode Recursos Acuáticos, Bvd. Brown 2915, (U9120ACD), 9120 Puerto Madryn, Chubut, Argentina; Universidad Nacional de la Patagonia San Juan Bosco, Blvd. Brown 3100, Puerto Madryn (U9120ACD), Chubut, Argentina; Universidad Nacional de Córdoba, Av. Vélez Sarsfield 299, Córdoba (X5000JJC), Córdoba, Argentina","Márquez, F., Centro Nacional Patagónico CENPAT, CONICET, Biologíay Manejode Recursos Acuáticos, Bvd. Brown 2915, (U9120ACD), 9120 Puerto Madryn, Chubut, Argentina, Universidad Nacional de la Patagonia San Juan Bosco, Blvd. Brown 3100, Puerto Madryn (U9120ACD), Chubut, Argentina, Universidad Nacional de Córdoba, Av. Vélez Sarsfield 299, Córdoba (X5000JJC), Córdoba, Argentina; González-José, R., Centro Nacional Patagónico CENPAT, CONICET, Biologíay Manejode Recursos Acuáticos, Bvd. Brown 2915, (U9120ACD), 9120 Puerto Madryn, Chubut, Argentina; Bigatti, G., Centro Nacional Patagónico CENPAT, CONICET, Biologíay Manejode Recursos Acuáticos, Bvd. Brown 2915, (U9120ACD), 9120 Puerto Madryn, Chubut, Argentina","Tributyltin (TBT) has been widely used as antifouling in marine environments, producing imposex in gastropod females (i.e. neoformation of a vas deferens and/orapenis) and shell malformation sinbivalves. However, effects of TBT and other pollutants from high marine traffic zones on the shell of gastropods have been little explored. Shell shape in volutids Odontocymbiola magellanica from a harbor polluted site (P) has been compared with that of animals from a non-polluted location (NP) using 3D geometric morphometrics. Also, the microstructure and density of shells from both populations were analyzed. Prior studies madein the same area (Golfo Nuevo, Patagonia, Argentina) based on traditional multivariate morphometrics showedsome differences in size butwas unable to detect differences in shell shape among O. magellanica from P and NP areas. Departing from 3D geometric morphometrics, scanning electron microscopy (SEM) and computed tomography (CT) techniques, we have registered the presence of patent differences on shell shape and structure in animals from polluted (P) and non-polluted (NP) areas. In 100% of shells from the NP area we register three calcium carbonate layers (prismatic, cross lamellar and amorphous) and higher densities, while in 50% of the shells collected at the P area the external layer (amorphous) was lacking. Furthermore, a body weight loss of around 30% and a shell weight loss of 20% were registered in animals from the P area. Our combined results suggest that the coordinated use of 3D geometrics morphometrics, CT scan and SEM could be of great utility in order to detect the effect of environmental variables on Neogastropods shell shape and structure. © 2010 Elsevier Ltd. All rights reserved.","3D; Computed tomography scan; Gastropod shell; Geometric morphometrics; TBT; Volutidae","Animals; Calcium carbonate; Geometry; Marine pollution; Molluscs; Pollution; Scanning electron microscopy; Shells (structures); Tomography; Body weight loss; Computed tomography scan; Environmental variables; Gastropod shell; Geometric morphometrics; Marine environment; Pollution effects; Volutidae; Computerized tomography; bivalve; body mass; calcium carbonate; density; gastropod; harbor; imposex; marine pollution; microstructure; morphometry; pollution effect; scanning electron microscopy; shell; tomography; tributyltin; weight; Argentina; Chubut; Golfo Nuevo; Patagonia; Animalia; Gastropoda; Neogastropoda; Volutidae",Article,"Final",,Scopus,2-s2.0-78650829543
"Massara Paletto V., Commendatore M.G., Esteves J.L.","25230217900;6602533629;7004078702;","Hydrocarbon levels in sediments and bivalve mollusks from Bahía Nueva (Patagonia, Argentina): An assessment of probable origin and bioaccumulation factors",2008,"Marine Pollution Bulletin","56","12",,"2100","2105",,32,"10.1016/j.marpolbul.2008.08.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56949089696&doi=10.1016%2fj.marpolbul.2008.08.026&partnerID=40&md5=cd51001d6709c9f85bb9b8b5c48833ea","Instituto Nacional de Tecnología Agropecuaria (INTA), Ex Ruta 25 Kilometer 1480, 9100 Trelew, Chubut, Argentina; Centro Nacional Patagónico (CENPAT), Boulevard Brown S/No, 9120 Puerto Madryn, Chubut, Argentina","Massara Paletto, V., Instituto Nacional de Tecnología Agropecuaria (INTA), Ex Ruta 25 Kilometer 1480, 9100 Trelew, Chubut, Argentina; Commendatore, M.G., Centro Nacional Patagónico (CENPAT), Boulevard Brown S/No, 9120 Puerto Madryn, Chubut, Argentina; Esteves, J.L., Centro Nacional Patagónico (CENPAT), Boulevard Brown S/No, 9120 Puerto Madryn, Chubut, Argentina",[No abstract available],,"hydrocarbon; polycyclic aromatic hydrocarbon; assessment method; bioaccumulation; bivalve; hydrocarbon; Argentina; article; bioaccumulation; biodiversity; bivalve; chromatography; coastal waters; concentration (parameters); gravimetry; lipophilicity; mollusc; mussel; nonhuman; oxidation reduction reaction; pollutant; pollution; sediment; summer; temperature measurement; water temperature; winter; Animals; Argentina; Atlantic Ocean; Bivalvia; Environmental Monitoring; Geologic Sediments; Hydrocarbons; Water Pollutants, Chemical; Argentina; Bahia Nueva; Chubut; Golfo Nuevo; Patagonia; South America; Bivalvia; Mollusca",Article,"Final",,Scopus,2-s2.0-56949089696
"Penchaszadeh P.E.","","Aspectos de la embriogénesis de algunos gasterópodos del género Buccinanops d'Orbigny, 1841 (Gastropoda, Prosobranchiata, Buccinidae)",1971,"Physis","30","81",,"475","482",,30,,,,"Penchaszadeh, P.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001521216
"Pastorino G.","","The taxonomic status of Buccinanops d'Orbigny, 1841 (Gastropoda: Nassariidae)",1993,"Veliger","36","2",,"160","165",,28,,,,"Pastorino, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-21344476642
