Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Eren M.I., Lycett S.J.","23975681200;9434693200;","Why Levallois? A morphometric comparison of experimental 'preferential' Levallois flakes versus debitage flakes",2012,"PLoS ONE","7","1", e29273,"","",,81,"10.1371/journal.pone.0029273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856112566&doi=10.1371%2fjournal.pone.0029273&partnerID=40&md5=6f86dd90408d39a185a8ff9d0449f3fc","Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom","Eren, M.I., Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom; Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom","Background: Middle Palaeolithic stone artefacts referred to as 'Levallois' have caused considerable debate regarding issues of technological predetermination, cognition and linguistic capacities in extinct hominins. Their association with both Neanderthals and early modern humans has, in particular, fuelled such debate. Yet, controversy exists regarding the extent of 'predetermination' and 'standardization' in so-called 'preferential Levallois flakes' (PLFs). Methodology/Principal Findings: Using an experimental and morphometric approach, we assess the degree of standardization in PLFs compared to the flakes produced during their manufacture. PLFs possess specific properties that unite them robustly as a group or 'category' of flake. The properties that do so, relate most strongly to relative flake thicknesses across their surface area. PLFs also exhibit significantly less variability than the flakes generated during their production. Again, this is most evident in flake thickness variables. A further aim of our study was to assess whether the particular PLF attributes identified during our analyses can be related to current knowledge regarding flake functionality and utility. Conclusions/Significance: PLFs are standardized in such a manner that they may be considered 'predetermined' with regard to a specific set of properties that distinguishes them statistically from a majority of other flakes. Moreover, their attributes can be linked to factors that, based on current knowledge, are desirable features in flake tools (e.g. durability, capacity for retouch, and reduction of torque). As such, our results support the hypothesis that the lengthy, multi-phase, and hierarchically organized process of Levallois reduction was a deliberate, engineered strategy orientated toward specific goals. In turn, our results support suggestions that Levallois knapping relied on a cognitive capacity for long-term working memory. This is consistent with recent evidence suggesting that cognitive distinctions between later Pleistocene hominins such as the Neanderthals and anatomically modern humans were not as sharp as some scholars have previously suggested. © 2012 Eren, Lycett.",,"article; controlled study; fossil hominin; materials testing; morphometrics; paleoanthropology; standardization; structure analysis; animal; archeology; biological model; classification; comparative study; histology; history; hominid; Homo neanderthalensis; human; instrumentation; kitchen; laboratory diagnosis; methodology; morphometrics; physiology; standard; tool use; validation study; weapon; Animals; Archaeology; Body Weights and Measures; Cooking and Eating Utensils; History, Ancient; Hominidae; Humans; Models, Biological; Neanderthals; Specimen Handling; Tool Use Behavior; Validation Studies as Topic; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84856112566
"Wynn T., Tierson F.","7007026851;24384855600;","Regional Comparison of the Shapes of Later Acheulean Handaxes",1990,"American Anthropologist","92","1",,"73","84",,80,"10.1525/aa.1990.92.1.02a00050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025109462&doi=10.1525%2faa.1990.92.1.02a00050&partnerID=40&md5=db752e6bf854f0f37f266915c466dc9f","University of Colorado at Colorado Springs, United States","Wynn, T., University of Colorado at Colorado Springs, United States; Tierson, F., University of Colorado at Colorado Springs, United States","This article documents an unexpected regional difference in the shapes of later Acheulean hand‐axes. Almost 1,200 handaxes from 17 sites located in Europe, East Africa, India, and the Near East were measured using a polar coordinate technique and compared using discriminant analysis and analysis of variance. One group of handaxes, those from Israel, clearly stood apart. The reasons for this distinction are unclear but may relate to raw material, time, or, perhaps, cultural tradition. 1990 American Anthropological Association",,"Acheulean Age; artefact; field evidence; geographical distribution; handaxe; regional homogeneity; shape",Article,"Final",,Scopus,2-s2.0-0025109462
"Grosman L., Smikt O., Smilansky U.","25636007900;24492599300;7003922083;","On the application of 3-D scanning technology for the documentation and typology of lithic artifacts",2008,"Journal of Archaeological Science","35","12",,"3101","3110",,79,"10.1016/j.jas.2008.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249089236&doi=10.1016%2fj.jas.2008.06.011&partnerID=40&md5=81e7ff712f2bf310bcd485aeb25bd909","Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot, 76100, Israel; The Institute of Archaeology, The Hebrew University, Mount Scopus, Jerusalem, 91904, Israel; Department of Computer Science and Applied Mathematics, The Weizmann Institute of Science, Rehovot, 76100, Israel; Cardiff School of Mathematics, WIMCS, Cardiff University, Senghennydd Road, Cardiff, CF24 4AG, United Kingdom","Grosman, L., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot, 76100, Israel, The Institute of Archaeology, The Hebrew University, Mount Scopus, Jerusalem, 91904, Israel; Smikt, O., Department of Computer Science and Applied Mathematics, The Weizmann Institute of Science, Rehovot, 76100, Israel; Smilansky, U., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot, 76100, Israel, Cardiff School of Mathematics, WIMCS, Cardiff University, Senghennydd Road, Cardiff, CF24 4AG, United Kingdom","A 3-D optical scanner was used to obtain precise and complete representations of lithic artifacts. A computer algorithm, which was specially developed for the purpose, was used to position the artifacts in a way which enables the extraction of the standard metric parameters (length, width, width at 1/2 length, etc.). In this way, the ambiguities which affect the traditional manual measurements were eliminated. This new methodology creates accurate and objective databases. Several other parameters (center of mass position, volume, surface area) were also computed. The advantages of our method are illustrated by the analysis of 90 scanned Lower Paleolithic handaxes. © 2008 Elsevier Ltd. All rights reserved.","3-D images; Automatic documentation; Handaxes; Lithics; Metric parameters","algorithm; artifact; database; methodology; Paleolithic; three-dimensional modeling; typology",Article,"Final",,Scopus,2-s2.0-51249089236
"Lycett S.J., von Cramon-Taubadel N., Foley R.A.","9434693200;23471109300;7102887389;","A crossbeam co-ordinate caliper for the morphometric analysis of lithic nuclei: A description, test and empirical examples of application",2006,"Journal of Archaeological Science","33","6",,"847","861",,78,"10.1016/j.jas.2005.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645078897&doi=10.1016%2fj.jas.2005.10.014&partnerID=40&md5=0941f76714b1a033debac0223bb90b3f","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom; von Cramon-Taubadel, N., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom; Foley, R.A., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Over the last four decades, there has been surprisingly little advance in the quantitative morphometric analysis of Palaeolithic stone tools, especially compared to that which has taken place in biological morphometrics over a comparable time frame. In Palaeolithic archaeology's sister discipline of palaeoanthropology, detailed quantitative morphometric, geometric morphometric, and even 3D geometric morphometric analyses are now seen almost as routine. This period of relative methodological stasis may have been influenced by the lack of homologous landmarks on many lithic tools (essential for any comparative analysis), especially core-based technologies of the Lower Palaeolithic. Archaeological field conditions may also prohibit the use of expensive and delicate precision instruments in certain cases. Here we present a crossbeam co-ordinate caliper that - crucially - both geometrically locates and measures distances between morphologically homologous landmarks upon lithic nuclei via a single protocol. Intra- and inter-observer error tests provide evidence that error levels associated with the instrument fall within acceptable ranges. In addition, we present empirical examples of application in the form of a multivariate analysis of 55 discrete morphometric variables, and a 3D geometric morphometric analysis of co-ordinate landmark configurations derived from Pleistocene lithic nuclei (i.e. 'cores' sensu lato). We also introduce to lithic studies some techniques for the study of shape variation that have previously been used with success in biological morphometric analyses. We conclude that use of an instrument such as the crossbeam co-ordinate caliper may provide a useful adjunct to traditional techniques of lithic analysis, particularly in developing a quantitative morphometric approach. © 2005 Elsevier Ltd. All rights reserved.","3D geometric morphometrics; Geometric mean; Landmarks; Lithics; Morphometrics; Semi-landmarks; Size-adjustment","empirical analysis; GIS",Article,"Final",,Scopus,2-s2.0-33645078897
"Archer W., Braun D.R.","35085743300;23972180300;","Variability in bifacial technology at Elandsfontein, Western cape, South Africa: a geometric morphometric approach",2010,"Journal of Archaeological Science","37","1",,"201","209",,74,"10.1016/j.jas.2009.09.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350780084&doi=10.1016%2fj.jas.2009.09.033&partnerID=40&md5=05d7b51b183bf76a6ead7d77733b1a4a","Department of Archaeology, University of Cape Town, Rondebosch, 7701 Western Cape, South Africa","Archer, W., Department of Archaeology, University of Cape Town, Rondebosch, 7701 Western Cape, South Africa; Braun, D.R., Department of Archaeology, University of Cape Town, Rondebosch, 7701 Western Cape, South Africa","This study applies a new three-dimensional measurement technique to determine the major source of variation in the Acheulian bifacial tool collection from the Middle Pleistocene site of Elandsfontein, South Africa. This three-dimensional technique is compared with conventional two-dimensional methods to investigate which methods capture morphological variation in the assemblage most comprehensively. Additionally, a set of experimentally produced bifacial tools are incorporated into the analyses to isolate the behavioral pattern underpinning identified variation in the archaeological assemblage. The interpretative breadth of current models explaining morphological variation in bifacial tools is then tested against the pattern identified in the Elandsfontein assemblage. Variation appears to be related to the consistent application of a specific reduction strategy associated with the early stages of bifacial tool manufacture. The intensity with which this strategy was applied seems to have been mediated by the availability of raw material that was suitable for the production of large bifacial tools. © 2009 Elsevier Ltd. All rights reserved.","Acheulean; Biface; Elandsfontein; Experimental archaeology; Lithic analysis; Middle Pleistocene","Acheulean; archaeology; experimental study; geometry; morphometry; Pleistocene; technological development; tool use; Africa; South Africa; Southern Africa; Sub-Saharan Africa; Western Cape",Article,"Final",,Scopus,2-s2.0-70350780084
"Sharon G.","23976599500;","The impact of raw material on Acheulian large flake production",2008,"Journal of Archaeological Science","35","5",,"1329","1344",,73,"10.1016/j.jas.2007.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40749127067&doi=10.1016%2fj.jas.2007.09.004&partnerID=40&md5=e71d725704c916eece3cb835ff7e79ac","Institute of Archaeology, Hebrew University of Jerusalem, Mount Scopus, 91905 Jerusalem, Israel","Sharon, G., Institute of Archaeology, Hebrew University of Jerusalem, Mount Scopus, 91905 Jerusalem, Israel","Raw material properties and availability have always been considered as having a definitive impact on the morphology, size and production technology of Acheulian large cutting tools. Shape and size of the naturally available raw material blocks have been cited as key factors in determining Acheulian biface blank production technology as well as tool morphological variability. In other words, where large blocks of raw material were available (Africa), large flakes were produced, and where only smaller cobbles and nodules were to be found (Europe), they become the primary type of blank used. In this paper, I explore a large body of data collected from Acheulian sites from India to Morocco and from South Africa to England to test this common premise. Different raw material exploitation patterns as reflected in the bifacial tools in the various assemblages are described and analyzed. The results indicate that in large flake based Acheulian assemblages, raw material constraints did not significantly affect either the blank production process or large cutting tool shape and size variability. The Acheulian large cutting toolmakers used the rock types available in the vicinity of their site in a sophisticated reduction sequence aimed to produce large cutting tools that are surprisingly similar regardless of the original shape, size and type of raw material from which they were produced. © 2007 Elsevier Ltd. All rights reserved.","Acheulian; Large cutting tools; Large flake technology; Raw material","Acheulean; rock; technology; tool use; Africa; Asia; England; Eurasia; Europe; India; Morocco; North Africa; South Africa; South Asia; Southern Africa; Sub-Saharan Africa; United Kingdom; Western Europe",Article,"Final",,Scopus,2-s2.0-40749127067
"Eren M.I., Roos C.I., Story B.A., von Cramon-Taubadel N., Lycett S.J.","23975681200;43061437300;35766942100;23471109300;9434693200;","The role of raw material differences in stone tool shape variation: An experimental assessment",2014,"Journal of Archaeological Science","49","1",,"472","487",,72,"10.1016/j.jas.2014.05.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903479054&doi=10.1016%2fj.jas.2014.05.034&partnerID=40&md5=58655aa09ab985e7b4a5c72ca66faef1","Department of Anthropology, University of Missouri, Columbia, MO, 65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH 44106-1767, United States; Department of Anthropology, Southern Methodist University, Dallas, TX 75275, United States; Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX 75275, United States; Department of Anthropology, University at Buffalo SUNY, 380 MFAC-Ellicott Complex, Buffalo, NY 14261-0005, United States","Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO, 65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH 44106-1767, United States; Roos, C.I., Department of Anthropology, Southern Methodist University, Dallas, TX 75275, United States; Story, B.A., Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX 75275, United States; von Cramon-Taubadel, N., Department of Anthropology, University at Buffalo SUNY, 380 MFAC-Ellicott Complex, Buffalo, NY 14261-0005, United States; Lycett, S.J., Department of Anthropology, University at Buffalo SUNY, 380 MFAC-Ellicott Complex, Buffalo, NY 14261-0005, United States","Lithic raw material differences are widely assumed to be a major determining factor of differences in stone tool morphology seen across archaeological sites, but the security of this assumption remains largely untested. Two different sets of raw material properties are thought to influence artifact form. The first set is internal, and related to mechanical flaking properties. The second set is external, namely the form (size, shape, presence of cortex) of the initial nodule or blank from which flakes are struck. We conducted a replication experiment designed to determine whether handaxe morphology was influenced by raw materials of demonstrably different internal and external properties: flint, basalt, and obsidian. The knapper was instructed to copy a ""target"" model handaxe, produced by a different knapper, 35 times in each toolstone type (n=105 handaxes). On each experimental handaxe, 29 size-adjusted (scale-free) morphometric variables were recorded to capture the overall shape of each handaxe in order to compare them statistically to the model. Both Principal Components Analysis (PCA) and a Multivariate Analysis of Variance (MANOVA) were used to determine if raw material properties were a primary determinate of patterns of overall shape differences across the toolstone groups. The PCA results demonstrated that variation in all three toolstones was distributed evenly around the model target form. The MANOVA of all 29 size-adjusted variables, using two different tests, showed no statistically significant differences in overall shape patterns between the three groups of raw material. In sum, our results show that assuming the primacy of raw material differences as the predominant explanatory factor in stone tool morphology, or variation between assemblages, is unwarranted. © 2014 Elsevier Ltd.","Acheulean; Experiment; Experimental archaeology; Handaxes; Raw material","Acheulean; archaeological evidence; archaeology; artifact; experimental study; lithic fragment; tool use",Article,"Final",,Scopus,2-s2.0-84903479054
"Buchanan B., Collard M.","11241802300;7102608373;","A geometric morphometrics-based assessment of blade shape differences among Paleoindian projectile point types from western North America",2010,"Journal of Archaeological Science","37","2",,"350","359",,71,"10.1016/j.jas.2009.09.047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449670300&doi=10.1016%2fj.jas.2009.09.047&partnerID=40&md5=a9427cde1f0831534d0ec656aed5615a","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Blade shape features in the type definitions of Clovis, Folsom, and Plainview projectile points. However, the accuracy of these assessments has never been evaluated. Here we report a study in which geometric morphometrics and multivariate statistics were used to compare the shapes of the blades of Clovis, Folsom and Plainview points from the Southern Plains of North America. In the course of the analyses, we controlled for the impact of three potential confounding factors: allometry, differences in raw material quality, and resharpening. The analyses show that blade shape distinguishes Clovis points from both Folsom points and Plainview points, but does not distinguish Folsom points from Plainview points. The analyses also show that the similarities and differences in blade shape among the types are independent of allometry, raw material quality, and resharpening. These findings suggest that the type definitions for Clovis, Folsom and Plainview need to be altered. They also have implications for typing specimens that lack other defining characters (e.g. channel flakes, flutes). Lastly, the absence of resharpening effects raises questions about the validity of the reduction thesis. © 2009 Elsevier Ltd. All rights reserved.","Blade shape; Geometric morphometrics; Paleoindian; Projectile points; Raw material quality; Reduction thesis; Resharpening","allometry; archaeology; artifact; geometry; Holocene; material culture; morphometry; multivariate analysis; prehistoric; North America",Article,"Final",,Scopus,2-s2.0-70449670300
"Thulman D.K.","33768076600;","Discriminating Paleoindian point types from Florida using landmark geometric morphometrics",2012,"Journal of Archaeological Science","39","5",,"1599","1607",,68,"10.1016/j.jas.2012.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857117297&doi=10.1016%2fj.jas.2012.01.004&partnerID=40&md5=ab61ca96cff8608d83742201f68cad84","Department of Anthropology, George Washington University, 2110 G. St. NW, Washington, D.C. 20052, United States","Thulman, D.K., Department of Anthropology, George Washington University, 2110 G. St. NW, Washington, D.C. 20052, United States","Traditional artifact typologies are typically poorly defined. While several attributes usually help define a "" type,"" shape is invariably the most important. Here I report on a study that uses landmark-based geometric morphometrics to better define three Paleoindian point types from Florida: Suwannees, Simpsons, and Transitional Side Notched. Bilaterally symmetric specimens were created from the original artifacts to capture the presumed ideational forms of the points. The shapes of the bases and the entire points were tested to determine whether the types could be discriminated, and if so which shape was best at discriminating the types. The results show that the base configurations were best at discriminating the groups in two different jackknife allocation tests. The entire point shape was less robust due to the variability in blade shape. The study demonstrates that the three point types can be rigorously defined in ways that are usable in daily archaeological practice, and that base shape, rather than the entire shape, is a better discriminator. Further, the study demonstrates the utility of using several freeware programs for processing and analyzing shape data. © 2012 Elsevier Ltd.","Geometric morphometrics; Hafting; Landmarks; Paleoindian; Symmetry; Typology","archaeology; artifact; geometry; morphometry; symmetry; typology; Florida [United States]; United States",Article,"Final",,Scopus,2-s2.0-84857117297
"Goren-Inbar N.","6602327672;","Culture and cognition in the Acheulian industry: A case study from Gesher Benot Yaáqov",2011,"Philosophical Transactions of the Royal Society B: Biological Sciences","366","1567",,"1038","1049",,66,"10.1098/rstb.2010.0365","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958737189&doi=10.1098%2frstb.2010.0365&partnerID=40&md5=d3ae947b1a39bdaec7466008d78d6323","Institute of Archaeology, The Hebrew University of Jerusalem, Mt. Scopus, 91905 Jerusalem, Israel","Goren-Inbar, N., Institute of Archaeology, The Hebrew University of Jerusalem, Mt. Scopus, 91905 Jerusalem, Israel","The Acheulian presence in the Dead Sea Rift and its environs is characterized by the discontinuity of its cultural manifestations. Nevertheless, the long stratigraphic sequences of the Acheulian Technocomplex provide a unique opportunity for synergetic examination along a temporal trajectory. Hominin cognitive and cultural behaviour are studied at Gesher Benot Yaáqov through analyses of lithic, palaeontological and palaeobotanical assemblages, as well as the Early-Middle Pleistocene environment, ecology and climate. The study attempts to reconstruct reduction sequences of some major artefact groups at the site, which include raw material acquisition, production, technology, typology, usage and discard. Experimental archaeology illustrates artefact mobility on the palaeolandscape. Strategies of biomass-exploitation are studied in detail, with other aspects yielding additional information on hominin subsistence and adaptive responses to their environment. The cultural marker of fire and the spatial association of selected categories of finds are integrated in the general synthesis, allowing reconstruction of the cultural and cognitive realm of Acheulian hominins. The synthesis attempts to reassess the abilities, social structure, subsistence and adaptability to the changing environment of hominins in the Levantine Corridor. © 2011 The Royal Society.","Acheulian; Bifaces (handaxes and cleavers); Cognitive abilities; Gesher Benot Yaáqov; Irian Jaya; Upper Jordan Valley","Acheulean; artifact; cognition; cultural history; exploitation; hominid; human behavior; paleobotany; paleoclimate; paleoecology; paleontology; Pleistocene; reconstruction; social structure; Stone Age; stratigraphy; subsistence; Dead Sea Rift; Gesher Benot Ya'aqov; Indonesia; Israel; Jordan Valley; Northern District; Papua [(PRV) Indonesia]; Galium aparine; article; climate; cultural anthropology; ecosystem; history; human; industry; Middle East; paleontology; tool use; Anthropology, Cultural; Climate; Culture; Ecosystem; History, Ancient; Humans; Industry; Middle East; Paleontology; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-79958737189
"Ashton N.M., McNabb J.","","Bifaces in perspective",1994,"Stories in Stone",,,,"182","191",,64,,,,"Ashton, N.M.; McNabb, J.",[No abstract available],,,,,,Scopus,2-s2.0-0002532807
"Madsen B., Goren-Inbar N.","","Acheulian giant core technology and beyond: an archaeological and experimental case study",2004,"Eurasian Prehistory","2","1",,"3","52",,61,,,,"Madsen, B.; Goren-Inbar, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33646679769
"Sharon G., Alperson-Afil N., Goren-Inbar N.","23976599500;24733937300;6602327672;","Cultural conservatism and variability in the Acheulian sequence of Gesher Benot Ya'aqov",2011,"Journal of Human Evolution","60","4",,"387","397",,60,"10.1016/j.jhevol.2009.11.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952360653&doi=10.1016%2fj.jhevol.2009.11.012&partnerID=40&md5=687651f84a545f5c354bdbf593daa81c","Institute of Archaeology, Hebrew University, Mt. Scopus, Jerusalem 91905, Israel","Sharon, G., Institute of Archaeology, Hebrew University, Mt. Scopus, Jerusalem 91905, Israel; Alperson-Afil, N., Institute of Archaeology, Hebrew University, Mt. Scopus, Jerusalem 91905, Israel; Goren-Inbar, N., Institute of Archaeology, Hebrew University, Mt. Scopus, Jerusalem 91905, Israel","The Acheulian Technocomplex exhibits two phenomena: variability and conservatism. Variability is expressed in the composition and frequencies of tool types, particularly in the varying frequencies of bifaces (handaxes and cleavers). Conservatism is expressed in the continuous presence of bifaces along an immense time trajectory. The site of Gesher Benot Ya'aqov (GBY) offers a unique opportunity to study aspects of variability and conservatism as a result of its long cultural-stratigraphic sequence containing superimposed lithic assemblages. This study explores aspects of variability and conservatism within the Acheulian lithic assemblages of GBY, with emphasis placed on the bifacial tools. While variability has been studied through a comparison of typological frequencies in a series of assemblages from the site, evidence for conservatism was examined in the production modes expressed by the reduction sequence of the bifaces. We demonstrate that while pronounced typological variability is observed among the GBY assemblages, they were all manufactured by the same technology. The technology, size, and morphology of the bifaces throughout the entire stratigraphic sequence of GBY reflect the strong conservatism of their makers. We conclude that the biface frequency cannot be considered as a chrono/cultural marker that might otherwise allow us to distinguish between different phases within the Acheulian. The variability observed within the assemblages is explained as a result of different activities, tasks, and functions, which were carried out at specific localities along the shores of the paleo-Hula Lake in the early Middle Pleistocene. © 2010 Elsevier Ltd.","Acheulian; Bifaces (handaxe cleaver); Conservatism; Gesher Benot Ya'aqov; Middle Pleistocene; Upper Jordan Valley; Variability","Acheulean; cultural history; Pleistocene; sequence stratigraphy; Jordan Valley; Galium aparine",Article,"Final",,Scopus,2-s2.0-79952360653
"Costa A.G.","36999872500;","A geometric morphometric assessment of plan shape in bone and stone acheulean bifaces from the Middle Pleistocene site of Castel di Guido, Latium, Italy",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"23","41",,58,"10.1007/978-1-4419-6861-6_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051798141&doi=10.1007%2f978-1-4419-6861-6_2&partnerID=40&md5=5c37d737b8793c4a68ee65da81151381","Human Origins and Primate Evolution Laboratory (HOPE), Department of Anthropology, Indiana University, 107 S Indiana Ave, Bloomington, IN 47405, United States","Costa, A.G., Human Origins and Primate Evolution Laboratory (HOPE), Department of Anthropology, Indiana University, 107 S Indiana Ave, Bloomington, IN 47405, United States","Flaked bone artifacts are a noteworthy component of some Early and Middle Paleolithic tool kits. Several Paleolithic sites with lithic assemblages attributable to the Acheulean Industrial Complex (Mode 2) have yielded bifacial bone artifacts. Many of these bone implements are similar to classic handaxes in plan shape. The arbitrary imposition of form represented by these bone bifaces suggests the deliberate application of certain operational concepts that originate from particular Acheulean technological behaviors, namely, stone handaxe manufacture. In addition, the presence of these bone tools suggests an application of specific reductive techniques that originated in both Mode 1 (i.e., Oldowan) and Mode 2 (i.e., Acheulean) lithic technologies. How does the Acheulean model for stone biface shape compare to that observed for bone biface shape? In order to understand the degree to which Acheulean stone bifaces may have served as a model of form in flaked bone technology, an objective method for evaluating form is necessary. The dimensionless approach of geometric morphometrics was applied to the study of 2D bone and stone biface plan shape. The similarity of bone and stone bifaces from the Middle Pleistocene (∼300 kya) Acheulean site Castel di Guido, Latium, Italy was evaluated by a geometric morphometric analysis of 2D outlines. The null hypothesis that there is no difference in the 2D shape of each artifact material class was tested by principal component analysis (PCA) and MANOVA/CVA of eigenshape scores. Results of the analysis show no significant difference between the plan morphology of bone and stone bifaces. These results may indicate that Acheulean concepts of preferred 2D shape were applied in the production of some bifacial bone tools and that a great disparity in raw materials did not significantly influence 2D biface morphology. Furthermore, these results lend support to the idea that Mode 2 stone flaking techniques and tool types were directly applied to bone materials in some instances. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-80051798141
"Lycett S.J., Cramon-Taubadel N.v., Gowlett J.A.J.","9434693200;23471109300;6603228354;","A comparative 3D geometric morphometric analysis of Victoria West cores: implications for the origins of Levallois technology",2010,"Journal of Archaeological Science","37","5",,"1110","1117",,57,"10.1016/j.jas.2009.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649192918&doi=10.1016%2fj.jas.2009.12.011&partnerID=40&md5=de431dd4e68566bc8c5f5ace4c62da30","Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom; British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Cramon-Taubadel, N.v., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Gowlett, J.A.J., British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","The 'Victoria West' is a Lower Paleolithic industry from South Africa, which includes prepared cores and has previously been noted to bear strong morphological resemblances with later Middle Paleolithic prepared core technologies (i.e. Levallois cores). Indeed, from the earliest commentaries on the Victoria West, it has frequently been thought of as a 'large Levallois' variant. The hypothesis that VW cores are accurately characterised as 'large Levallois' is tested here using a comparative 3D geometric morphometric (GM) methodology. GM methods are powerful statistical tools for shape analysis that offer many advantages over traditional means of shape quantification and comparison. The use of landmarks to capture shape variation allows for the preservation of the full geometry, as well as enabling the more precise description of shape versus size. Moreover, biological studies have shown that the use of landmarks allows for a flexible approach to comparing specific aspects of overall morphology. Here, we employ GM to analyse differences in core surface morphology in a range of Lower and Middle Palaeolithic artefacts, including Victoria West examples (total n = 639 artefacts). In comparison with cores from non-handaxe Mode 1, Acheulean handaxes, and Levallois cores, the Victoria West share shape affinities with both Acheulean handaxes and Levallois cores. However, when compared directly with a group of large Middle Palaeolithic Levallois cores from Baker's Hole (UK), the Victoria West were found to more closely resemble handaxes, while the Baker's Hole set are simply isometrically-scaled Levallois cores. These analyses show that, despite broad technological and qualitative morphological similarities with Levallois cores, Victoria West cores are morphologically more similar to Lower Palaeolithic artefact forms, such as handaxes, and are in some respects distinct from Middle Palaeolithic Levallois cores. In line with other recent analyses, our results support suggestions that the Victoria West technique is an extension of longstanding Acheulean traditions for the preparation of biface blanks, but with its own distinct characteristics. © 2009 Elsevier Ltd. All rights reserved.","Acheulean handaxes; Geometric morphometrics; Levallois; Prepared core technology; Victoria West","archaeological evidence; artifact; comparative study; geometry; morphometry; Paleolithic; three-dimensional modeling; tool use; Northern Cape; South Africa; Victoria West",Article,"Final",,Scopus,2-s2.0-77649192918
"McPherron S.P.","","Ovate and pointed handaxe assemblages: two points make a line",1999,"Préhistoire Européenne","14",,,"9","32",,54,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645050317
