Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bergström A., Nagle N., Chen Y., McCarthy S., Pollard M.O., Ayub Q., Wilcox S., Wilcox L., Van Oorschot R.A.H., McAllister P., Williams L., Xue Y., John Mitchell R., Tyler-Smith C.","55498277900;35725907500;12777422000;8988938300;56463621700;6602356251;56353766600;56992563200;7003561375;55960563800;56991974400;7402270896;7403973821;57204334101;","Deep roots for aboriginal australian y chromosomes",2016,"Current Biology","26","6",,"809","813",,24,"10.1016/j.cub.2016.01.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959135817&doi=10.1016%2fj.cub.2016.01.028&partnerID=40&md5=7a6fc3f71ea953f4539e3f908a57c2ec","Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom; Department of Biochemistry and Genetics, La Trobe Institute of Molecular Sciences, La Trobe University, Melbourne, VIC  3086, Australia; Department of Medicine, University of Cambridge, Cambridge, CB2 2QQ, United Kingdom; Australian Genome Research Facility, Melbourne, VIC  3052, Australia; Division of Systems Biology and Personalised Medicine, Walter and Eliza Hall Institute of Medical Research, Melbourne, VIC  3052, Australia; Office of the Chief Forensic Scientist, Victorian Police Forensic Services Department, Melbourne, VIC  3085, Australia; Griffith University, Brisbane, QLD  4222, Australia; Community Elder and Cultural Advisor, Brisbane, QLD  4011, Australia","Bergström, A., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom; Nagle, N., Department of Biochemistry and Genetics, La Trobe Institute of Molecular Sciences, La Trobe University, Melbourne, VIC  3086, Australia; Chen, Y., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom; McCarthy, S., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom; Pollard, M.O., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom, Department of Medicine, University of Cambridge, Cambridge, CB2 2QQ, United Kingdom; Ayub, Q., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom; Wilcox, S., Australian Genome Research Facility, Melbourne, VIC  3052, Australia, Division of Systems Biology and Personalised Medicine, Walter and Eliza Hall Institute of Medical Research, Melbourne, VIC  3052, Australia; Wilcox, L., Department of Biochemistry and Genetics, La Trobe Institute of Molecular Sciences, La Trobe University, Melbourne, VIC  3086, Australia; Van Oorschot, R.A.H., Office of the Chief Forensic Scientist, Victorian Police Forensic Services Department, Melbourne, VIC  3085, Australia; McAllister, P., Griffith University, Brisbane, QLD  4222, Australia; Williams, L., Community Elder and Cultural Advisor, Brisbane, QLD  4011, Australia; Xue, Y., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom; John Mitchell, R., Department of Biochemistry and Genetics, La Trobe Institute of Molecular Sciences, La Trobe University, Melbourne, VIC  3086, Australia; Tyler-Smith, C., Wellcome Trust Sanger Institute, Wellcome Genome Campus, Hinxton, Cambridgeshire, CB10 1SA, United Kingdom","Australia was one of the earliest regions outside Africa to be colonized by fully modern humans, with archaeological evidence for human presence by 47,000 years ago (47 kya) widely accepted [1, 2]. However, the extent of subsequent human entry before the European colonial age is less clear. The dingo reached Australia about 4 kya, indirectly implying human contact, which some have linked to changes in language and stone tool technology to suggest substantial cultural changes at the same time [3]. Genetic data of two kinds have been proposed to support gene flow from the Indian subcontinent to Australia at this time, as well: first, signs of South Asian admixture in Aboriginal Australian genomes have been reported on the basis of genome-wide SNP data [4]; and second, a Y chromosome lineage designated haplogroup C-, present in both India and Australia, was estimated to have a most recent common ancestor around 5 kya and to have entered Australia from India [5]. Here, we sequence 13 Aboriginal Australian Y chromosomes to re-investigate their divergence times from Y chromosomes in other continents, including a comparison of Aboriginal Australian and South Asian haplogroup C chromosomes. We find divergence times dating back to ∼50 kya, thus excluding the Y chromosome as providing evidence for recent gene flow from India into Australia. © 2016 Elsevier Ltd All rights reserved.",,"Australia; ethnology; gene flow; genetics; haplotype; human; India; male; Oceanic ancestry group; Papua New Guinea; phylogeny; Y chromosome; Australia; Chromosomes, Human, Y; Gene Flow; Haplotypes; Humans; India; Male; Oceanic Ancestry Group; Papua New Guinea; Phylogeny",Article,"Final",Open Access,Scopus,2-s2.0-84959135817
"Katz D.C., Grote M.N., Weaver T.D.","55998439000;7005170646;57214027910;","Changes in human skull morphology across the agricultural transition are consistent with softer diets in preindustrial farming groups",2017,"Proceedings of the National Academy of Sciences of the United States of America","114","34",,"9050","9055",,23,"10.1073/pnas.1702586114","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027888782&doi=10.1073%2fpnas.1702586114&partnerID=40&md5=fa25bd4c4ab1c3ac8172675a1bd80b2c","Department of Anthropology, University of California, Davis, CA  95616, United States; Department of Cell Biology and Anatomy, University of Calgary, Calgary, AB  T2N 4N1, Canada","Katz, D.C., Department of Anthropology, University of California, Davis, CA  95616, United States, Department of Cell Biology and Anatomy, University of Calgary, Calgary, AB  T2N 4N1, Canada; Grote, M.N., Department of Anthropology, University of California, Davis, CA  95616, United States; Weaver, T.D., Department of Anthropology, University of California, Davis, CA  95616, United States","Agricultural foods and technologies are thought to have eased the mechanical demands of diet—how often or how hard one had to chew—in human populations worldwide. Some evidence suggests correspondingly worldwide changes in skull shape and form across the agricultural transition, although these changes have proved difficult to characterize at a global scale. Here, adapting a quantitative genetics mixed model for complex phenotypes, we quantify the influence of diet on global human skull shape and form. We detect modest directional differences between foragers and farmers. The effects are consistent with softer diets in preindustrial farming groups and are most pronounced and reliably directional when the farming class is limited to dairying populations. Diet effect magnitudes are relatively small, affirming the primary role of neutral evolutionary processes—genetic drift, mutation, and gene flow structured by population history and migrations—in shaping diversity in the human skull. The results also bring an additional perspective to the paradox of why Homo sapiens, particularly agriculturalists, appear to be relatively well suited to efficient (high-leverage) chewing. © 2017, National Academy of Sciences. All rights reserved.","Farmers; Foragers; Human skull form; Mastication; Subsistence effects","agricultural worker; Article; dairying; diet; domestication; female; forager; gene flow; gene mutation; genetic drift; hard palate; human; male; mandible; mandibular nerve; mastication; morphology; priority journal; quantitative analysis; quantitative genetics; skull; temporalis muscle; agriculture; anatomy and histology; biological model; genetic association study; molecular evolution; mutation; population dynamics; procedures; skull; Agriculture; Diet; Evolution, Molecular; Farmers; Gene Flow; Genetic Association Studies; Genetic Drift; Humans; Models, Genetic; Mutation; Population Dynamics; Skull",Article,"Final",Open Access,Scopus,2-s2.0-85027888782
"Zaidi A.A., Mattern B.C., Claes P., McEcoy B., Hughes C., Shriver M.D.","56095408100;57192889148;9274666400;57193794065;26032092700;24390641500;","Investigating the case of human nose shape and climate adaptation",2017,"PLoS Genetics","13","3", e1006616,"","",,23,"10.1371/journal.pgen.1006616","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016598980&doi=10.1371%2fjournal.pgen.1006616&partnerID=40&md5=bfb8ef07b82cac32f92d0daeb778f970","Intercollege Graduate Degree Program in Genetics, Huck Institute of Life Sciences, The Pennsylvania State University, State College, PA, United States; Department of Anthropology, Pennsylvania State University, State College, PA, United States; Department of Electrical Engineering–KU Leuven, ESAT/PSI—UZ Leuven, Leuven, Belgium; Smurfit Institute of Genetics, Trinity College Dublin, Dublin, Ireland; Department of Anthropology, The University of Illinois, Urbana-Champaign, IL, United States; Carl RWoese Institute of Genomic Biology, The University of Illinois, Urbana-Champaign, IL, United States","Zaidi, A.A., Intercollege Graduate Degree Program in Genetics, Huck Institute of Life Sciences, The Pennsylvania State University, State College, PA, United States, Department of Anthropology, Pennsylvania State University, State College, PA, United States; Mattern, B.C., Department of Anthropology, Pennsylvania State University, State College, PA, United States; Claes, P., Department of Electrical Engineering–KU Leuven, ESAT/PSI—UZ Leuven, Leuven, Belgium; McEcoy, B., Smurfit Institute of Genetics, Trinity College Dublin, Dublin, Ireland; Hughes, C., Department of Anthropology, The University of Illinois, Urbana-Champaign, IL, United States, Carl RWoese Institute of Genomic Biology, The University of Illinois, Urbana-Champaign, IL, United States; Shriver, M.D., Intercollege Graduate Degree Program in Genetics, Huck Institute of Life Sciences, The Pennsylvania State University, State College, PA, United States, Department of Anthropology, Pennsylvania State University, State College, PA, United States","The evolutionary reasons for variation in nose shape across human populations have been subject to continuing debateAn import function of the nose and nasal cavity is to condition inspired air before it reaches the lower respiratory tractFor this reason, it is thought the observed differences in nose shape among populations are not simply the result of genetic drift, but may be adaptations to climateTo address the question of whether local adaptation to climate is responsible for nose shape divergence across populations, we use Qst–Fst comparisons to show that nares width and alar base width are more differentiated across populations than expected under genetic drift aloneTo test whether this differentiation is due to climate adaptation, we compared the spatial distribution of these variables with the global distribution of temperature, absolute humidity, and relative humidityWe find that width of the nares is correlated with temperature and absolute humidity, but not with relative humidityWe conclude that some aspects of nose shape may indeed have been driven by local adaptation to climateHowever, we think that this is a simplified explanation of a very complex evolutionary history, which possibly also involved other non-neutral forces such as sexual selection. © 2017 Zaidi et al.",,"climate; differentiation; genetic drift; human; humidity; local adaptation; nose cavity; population model; sexual selection; thinking; adaptation; Africa; anatomy and histology; Asia; Asian continental ancestry group; Black person; Caucasian; Europe; female; genetic selection; genetics; geography; male; nose; population genetics; temperature; Adaptation, Physiological; Africa; African Continental Ancestry Group; Asia; Asian Continental Ancestry Group; Climate; Europe; European Continental Ancestry Group; Female; Genetic Drift; Genetics, Population; Geography; Humans; Humidity; Male; Nose; Selection, Genetic; Temperature",Article,"Final",Open Access,Scopus,2-s2.0-85016598980
"Flegontov P., Changmai P., Zidkova A., Logacheva M.D., Altinişik N.E., Flegontova O., Gelfand M.S., Gerasimov E.S., Khrameeva E.E., Konovalova O.P., Neretina T., Nikolsky Y.V., Starostin G., Stepanova V.V., Travinsky I.V., Tříska M., Tříska P., Tatarinova T.V.","12770450200;36170351400;54406287300;11940720000;57197855702;35147970000;7201803297;36559404300;25627689800;55885085400;56111746100;6603003615;57070300700;56049368300;57126337500;55830288300;56526717500;8964265300;","Genomic study of the Ket: A Paleo-Eskimo-related ethnic group with significant ancient North Eurasian ancestry",2016,"Scientific Reports","6",, 20768,"","",,22,"10.1038/srep20768","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958554738&doi=10.1038%2fsrep20768&partnerID=40&md5=ecc12afe8550aa80a10d5d35e09874b9","Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic; A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation; Institute of Parasitology, Biology Centre, Czech Academy of Sciences, České Budějovice, Czech Republic; Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moscow, Russian Federation; Pirogov Russian National Research Medical University, Moscow, Russian Federation; Faculty of Bioengineering and Bioinformatics, Lomonosov Moscow State University, Moscow, Russian Federation; Skolkovo Institute of Science and Technology, Skolkovo, Russian Federation; Biomedical Cluster, Skolkovo Foundation, Skolkovo, Russian Federation; George Mason University, Fairfax, VA, United States; Russian State University for the Humanities, Moscow, Russian Federation; Russian Presidential Academy (RANEPA), Moscow, Russian Federation; Children's Hospital Los Angeles, Los Angeles, CA, United States; Instituto de Patologia e Imunologia Molecular da Universidade do Porto (IPATIMUP), Porto, Portugal; Instituto de Ciencias Biomedicas da Universidade do Porto (ICBAS), Porto, Portugal; Spatial Sciences Institute, University of Southern California, Los Angeles, CA, United States","Flegontov, P., Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic, A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Institute of Parasitology, Biology Centre, Czech Academy of Sciences, České Budějovice, Czech Republic; Changmai, P., Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic; Zidkova, A., Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic; Logacheva, M.D., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moscow, Russian Federation, Pirogov Russian National Research Medical University, Moscow, Russian Federation; Altinişik, N.E., Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic; Flegontova, O., Institute of Parasitology, Biology Centre, Czech Academy of Sciences, České Budějovice, Czech Republic; Gelfand, M.S., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Faculty of Bioengineering and Bioinformatics, Lomonosov Moscow State University, Moscow, Russian Federation; Gerasimov, E.S., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moscow, Russian Federation; Khrameeva, E.E., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Skolkovo Institute of Science and Technology, Skolkovo, Russian Federation; Konovalova, O.P., Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moscow, Russian Federation; Neretina, T., Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moscow, Russian Federation; Nikolsky, Y.V., Biomedical Cluster, Skolkovo Foundation, Skolkovo, Russian Federation, George Mason University, Fairfax, VA, United States; Starostin, G., Russian State University for the Humanities, Moscow, Russian Federation, Russian Presidential Academy (RANEPA), Moscow, Russian Federation; Stepanova, V.V., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Skolkovo Institute of Science and Technology, Skolkovo, Russian Federation; Travinsky, I.V., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation; Tříska, M., Children's Hospital Los Angeles, Los Angeles, CA, United States; Tříska, P., Instituto de Patologia e Imunologia Molecular da Universidade do Porto (IPATIMUP), Porto, Portugal, Instituto de Ciencias Biomedicas da Universidade do Porto (ICBAS), Porto, Portugal; Tatarinova, T.V., A.A. Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russian Federation, Children's Hospital Los Angeles, Los Angeles, CA, United States, Spatial Sciences Institute, University of Southern California, Los Angeles, CA, United States","The Kets, an ethnic group in the Yenisei River basin, Russia, are considered the last nomadic hunter-gatherers of Siberia, and Ket language has no transparent affiliation with any language family. We investigated connections between the Kets and Siberian and North American populations, with emphasis on the Mal'ta and Paleo-Eskimo ancient genomes, using original data from 46 unrelated samples of Kets and 42 samples of their neighboring ethnic groups (Uralic-speaking Nganasans, Enets, and Selkups). We genotyped over 130,000 autosomal SNPs, identified mitochondrial and Y-chromosomal haplogroups, and performed high-coverage genome sequencing of two Ket individuals. We established that Nganasans, Kets, Selkups, and Yukaghirs form a cluster of populations most closely related to Paleo-Eskimos in Siberia (not considering indigenous populations of Chukotka and Kamchatka). Kets are closely related to modern Selkups and to some Bronze and Iron Age populations of the Altai region, with all these groups sharing a high degree of Mal'ta ancestry. Implications of these findings for the linguistic hypothesis uniting Ket and Na-Dene languages into a language macrofamily are discussed.",,"mitochondrial DNA; ethnic group; genetic variation; genetics; haplotype; human; human genome; Inuit; language; migration; phylogeny; phylogeography; Russian Federation; single nucleotide polymorphism; Y chromosome; Chromosomes, Human, Y; DNA, Mitochondrial; Ethnic Groups; Genetic Variation; Genome, Human; Haplotypes; Human Migration; Humans; Inuits; Language; Phylogeny; Phylogeography; Polymorphism, Single Nucleotide; Siberia",Article,"Final",Open Access,Scopus,2-s2.0-84958554738
"Stock J.T., Migliano A.B.","7202121868;23393347700;","Stature, mortality, and life history among indigenous populations of the Andaman Islands, 1871-1986",2009,"Current Anthropology","50","5",,"713","725",,21,"10.1086/605429","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349561559&doi=10.1086%2f605429&partnerID=40&md5=c3a26310ddf272ecf2cd012808d74ac6","Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Downing Street, Cambridge CB2 3DZ, United Kingdom","Stock, J.T., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Downing Street, Cambridge CB2 3DZ, United Kingdom; Migliano, A.B., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Downing Street, Cambridge CB2 3DZ, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-70349561559
"Bricker H.M., Mellars P.A.","","Datation C14 de l'abri Pataud (Les Eyzies, Dordogne) par le procédé « Accélérateur-Spectromètre de masse »",1987,"L'Anthropologie","91","1",,"227","234",,18,,,,"Bricker, H.M.; Mellars, P.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042958062
"Mirazón Lahr M.","6603894491;","The shaping of human diversity: Filters, boundaries and transitions",2016,"Philosophical Transactions of the Royal Society B: Biological Sciences","371","1698", 20150241,"","",12,16,"10.1098/rstb.2015.0241","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974733390&doi=10.1098%2frstb.2015.0241&partnerID=40&md5=e0498cc911d26cfedaeae71e2376511c","Leverhulme Centre for Human Evolutionary Studies, Department of Archaeology and Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Mirazón Lahr, M., Leverhulme Centre for Human Evolutionary Studies, Department of Archaeology and Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The evolution of modern humans was a complex process, involving major changes in levels of diversity through time. The fossils and stone tools that record the spatial distribution of our species in the past form the backbone of our evolutionary history, and one that allows us to explore the different processes-cultural and biological-that acted to shape the evolution of different populations in the face of major climate change. Those processes created a complex palimpsest of similarities and differences, with outcomes that were at times accelerated by sharp demographic and geographical fluctuations. The result is that the population ancestral to all modern humans did not look or behave like people alive today. This has generated questions regarding the evolution of human universal characters, as well as the nature and timing of major evolutionary events in the history of Homo sapiens. The paucity of African fossils remains a serious stumbling block for exploring some of these issues. However, fossil and archaeological discoveries increasingly clarify important aspects of our past, while breakthroughs from genomics and palaeogenomics have revealed aspects of the demography of Late Quaternary Eurasian hominin groups and their interactions, as well as those between for- agers and farmers. This paper explores the nature and timing of key moments in the evolution of human diversity, moments in which population collapse followed by differential expansion of groups set the conditions for transitional periods. Five transitions are identified (i) at the origins of the species, 240-200 ka; (ii) at the time of the first major expansions, 130-100 ka; (iii) during a period of dispersals, 70-50 ka; (iv) across a phase of local/regional structuring of diversity, 45-25 ka; and (v) during a phase of significant extinction of hunter-gatherer diversity and expansion of particular groups, such as farmers and later societies (the Holocene Filter), 15-0 ka. © 2016 The Authors.","African prehistory; Dispersals; Holocene filter; Human evolution; Human evolutionary genetics; Modern human origins","ancestry; archaeology; climate change; dispersal; evolutionary biology; fossil record; hominid; human evolution; origin of life; Pleistocene-Holocene boundary; prehistoric; spatial distribution; species diversity; tool use; Africa; Homo sapiens; archeology; cultural anthropology; evolution; geography; human; lifestyle; migration; population dynamics; Archaeology; Biological Evolution; Cultural Evolution; Emigration and Immigration; Geography; Humans; Life Style; Population Dynamics",Article,"Final",Open Access,Scopus,2-s2.0-84974733390
"Schlager S.","","Soft-tissue Reconstruction of the Human Nose, Population Differences and Sexual Dimorphism, Dissertation",2013,"Soft-tissue Reconstruction of the Human Nose: Population Differences and Sexual Dimorphism",,,,"","",,16,,,,"Schlager, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899092651
"Collett M.","","A study of twelfth and thirteenth dynasty skulls from Kerma (Nubia)",1933,"Biometrika","25",,,"254","284",,16,,,,"Collett, M.",[No abstract available],,,,,,Scopus,2-s2.0-0343864658
"Robbins L.H.","7103296488;","Lake Turkana archaeology: The Holocene",2006,"Ethnohistory","53","1",,"70","93",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644660531&partnerID=40&md5=65a1e8a423f1755f6aa568bccc193c1d","Michigan State University, United States","Robbins, L.H., Michigan State University, United States","Pioneering research in the Holocene archaeology of Lake Turkana contributed significantly to the development of broader issues in the prehistory of Africa, including the aquatic civilization model and the initial spread of domesticated livestock in East Africa. These topics are reviewed following retrospective discussion of the nature of pioneering fieldwork carried out in the area in the 1960s. The early research at Lake Turkana uncovered the oldest pottery in East Africa as well as large numbers of bone harpoons similar to those found along the Nile Valley and elsewhere in Africa. The Lake Turkana area remains one of the major building blocks in the interpretation of the later prehistory of Africa as a whole, just as it is a key area for understanding the early phases of human evolution. Copyright © 2006 by the American Society for Ethnohistory.",,,Article,"Final",,Scopus,2-s2.0-33644660531
"Grine F.E.","35431800400;","The late quaternary Hominins of Africa: The Skeletal evidence from MIS 6-2",2016,"Vertebrate Paleobiology and Paleoanthropology",,"9789401775199",,"323","381",,14,"10.1007/978-94-017-7520-5_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044978554&doi=10.1007%2f978-94-017-7520-5_17&partnerID=40&md5=59d7395004a33178d66c52b12b7d3895","Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY  11794-4364, United States","Grine, F.E., Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY  11794-4364, United States","The late Quaternary African hominin fossil record provides a tantalizing glimpse into considerable temporal and geographic morphological diversity within the genus Homo. A total of 50 sites that can be constrained from MIS 6-2 have yielded specimens ranging from isolated teeth to nearly complete skeletons. However, only a dozen or so provide particularly informative or interesting evidence spanning this period of nearly 200 kyr. In addition to the rather paltry nature of the record, one of the seemingly more intractable problems that bedevil its interpretation is the nature of the chronometric record for many of the sites. The Late Pleistocene terrestrial climatic record for Africa is also rather patchy, making continent-wide generalizations difficult. Attempts to link large-scale environmental perturbations in Africa to patterns of human evolution and behavior are even more problematic. Although the African fossil (and archaeological) record is most often viewed from the perspective of a single lineage culminating in the appearance of Homo sapiens and thence modern humans, the degree of morphological diversity evident even in this meager assemblage can be rather striking. Some of this diversity may be related to geographic and/or temporal differences, but in other instances, there are noticeable differences among remains that are contemporaneous, or at least penecontemporaneous. The Late Pleistocene African hominin fossil record, despite its manifestly incomplete nature, finds consistency with an impressive array of genetic evidence that points to an African origin for our species, and it also has consilience with genetic data that indicate a coalescence of lineages to the common ancestor of Homo sapiens at around the beginning of MIS 6. Although multiple lines of genetic evidence indicate a deep separation of lineages, with the ancestors of the southern African Khoesan diverging early on from that which gave rise to all other groups, there is a notable paucity of human remains that predate MIS 2 that exhibit strong phenetic resemblance to recent African populations. A number of the human dental samples from Late Pleistocene South African sites possess morphological variants that characterize the teeth of the recent inhabitants of sub-Saharan Africa, but these similarities do not necessarily signify a close evolutionary relationship with any of these populations because they appear to be plesiomorphic. © 2016, Springer Science+Business Media Dordrecht.","Cranium; Dentition; Later Stone Age; Middle Paleolithic; Middle Stone Age; Postcranial skeleton; Upper Paleolithic",,Book Chapter,"Final",,Scopus,2-s2.0-85044978554
"De Menocal P.B.","7801586246;","Palaeoclimate: End of the African humid period",2015,"Nature Geoscience","8","2",,"86","87",,13,"10.1038/ngeo2355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923241753&doi=10.1038%2fngeo2355&partnerID=40&md5=ce61e2d42066e5cc0246fc920ac1b62c","Department of Earth and Environmental Sciences, Columbia University, Lamont-Doherty Earth Observatory, 61 Route 9W, Palisades, NY  10964-1000, United States","De Menocal, P.B., Department of Earth and Environmental Sciences, Columbia University, Lamont-Doherty Earth Observatory, 61 Route 9W, Palisades, NY  10964-1000, United States",[No abstract available],,"aridity; climate variation; humid environment; latitudinal gradient; monsoon; paleoclimate; Africa; Sahara",Short Survey,"Final",,Scopus,2-s2.0-84923241753
"Noback M.L., Harvati K.","39262288900;57203032637;","Covariation in the Human Masticatory Apparatus",2015,"Anatomical Record","298","1",,"64","84",,13,"10.1002/ar.23067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919740290&doi=10.1002%2far.23067&partnerID=40&md5=716ee1cd634de3357de0f7d9ec8a7eca","Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Tübingen, Germany","Noback, M.L., Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Tübingen, Germany; Harvati, K., Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Tübingen, Germany","Many studies have described shape variation of the modern human cranium in relation to subsistence; however, patterns of covariation within the masticatory apparatus (MA) remain largely unexplored. The patterns and intensity of shape covariation, and how this is related to diet, are essential for understanding the evolution of functional masticatory adaptations of the human cranium. Within a worldwide sample (n=255) of 15 populations with different modes of subsistence, we use partial least squares analysis to study the relationships between three components of the MA: upper dental arch, masseter muscle, and temporalis muscle attachments. We show that the shape of the masseter muscle and the shape of the temporalis muscle clearly covary with one another, but that the shape of the dental arch seems to be rather independent of the masticatory muscles. On the contrary, when relative positioning, orientation, and size of the masticatory components is included in the analysis, the dental arch shows the highest covariation with the other cranial parts, indicating that these additional factors are more important than just shape with regard to covariation within the MA. Covariation patterns among these cranial regions differ mainly between hunting-fishing and gathering-agriculture groups, possibly relating to greater masticatory strains resulting from a large meat component in the diet. High-strain groups show stronger covariation between upper dental arch and masticatory muscle shape when compared with low-strain groups. These results help to provide a clearer understanding of constraints and interlinkage of shape variation within the human MA and allow for more realistic modeling and predictions in future biomechanical studies. Anat Rec, 298:64-84, 2015. © 2014 Wiley Periodicals, Inc.","Dental arch; Diet; Masseter muscle; PLS analysis; Subsistence; Temporalis muscle","adult; anatomy and histology; biological model; biomechanics; female; food; human; male; masticatory muscle; mathematics; physiology; skull; stomatognathic system; temporomandibular joint; tooth arch; Adult; Biomechanical Phenomena; Dental Arch; Female; Food; Humans; Male; Masticatory Muscles; Mathematics; Models, Biological; Skull; Stomatognathic System; Temporomandibular Joint",Article,"Final",,Scopus,2-s2.0-84919740290
"Brass M., Schwenniger J.-L.","55916337600;16040321200;","Jebel Moya (Sudan): New dates from a mortuary complex at the southern Meroitic frontier",2013,"Azania","48","4",,"455","472",,11,"10.1080/0067270X.2013.843258","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890441648&doi=10.1080%2f0067270X.2013.843258&partnerID=40&md5=179e33dde5d0162666b0735c31b97f7c","Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Research Laboratory for Archaeology and the History of Art, University of Oxford, South Parks Road, Oxford OX1 3QY, United Kingdom","Brass, M., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Schwenniger, J.-L., Research Laboratory for Archaeology and the History of Art, University of Oxford, South Parks Road, Oxford OX1 3QY, United Kingdom","This paper proposes a new chronology for the burial complex at Jebel Moya, south-central Sudan. It reassesses the body of evidence from Sir Henry Wellcome's original 1911-1914 excavations in order to place the site within a firm chronological framework by: (a) applying an attribute-based approach to discern discrete pottery assemblages; and (b) applying initial OSL dates to facilitate the reliable dating of this site for the first time. Jebel Moya is re-interpreted as a burial complex situated on the southern periphery of the late Meroitic state, and its potential to serve as a chronological and cultural reference point for future studies in south-central and southern Sudan is outlined. © 2013 © 2013 The Author(s).","cemeteries; ceramics; Jebel Moya; Meroe; OSL dating; Sudan",,Article,"Final",Open Access,Scopus,2-s2.0-84890441648
"Beyin A.","","Recent archaeological survey and excavation around the Greater Kalokol Area, west side of Lake Turkana: preliminary findings",2011,"Nyame Akuma","75",,,"40","50",,11,,,,"Beyin, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84861945399
