Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Dennell R.","6603345183;","Dispersal and colonisation, long and short chronologies: How continuous is the Early Pleistocene record for hominids outside East Africa?",2003,"Journal of Human Evolution","45","6",,"421","440",,209,"10.1016/j.jhevol.2003.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347024451&doi=10.1016%2fj.jhevol.2003.09.006&partnerID=40&md5=6e57ea80a151e6ce24537ec6d909bbeb","Department of Archaeology/Prehistory, University of Sheffield, Sheffield S1 4ET, United Kingdom","Dennell, R., Department of Archaeology/Prehistory, University of Sheffield, Sheffield S1 4ET, United Kingdom","This paper examines the evidence for hominids outside East Africa during the Early Pleistocene. Most attention has focused recently on the evidence for or against a late Pliocene dispersal, ca. 1.8 Ma., of hominids out of Africa into Asia and possibly southern Europe. Here, the focus is widened to include North Africa as well as southern Asia and Europe, as well as the evidence in these regions for hominids after their first putative appearance ca. 1.8 Ma. It suggests that overall there is very little evidence for hominids in most of these regions before the Middle Pleistocene. Consequently, it concludes that the colonising capabilities of Homo erectus may have been seriously over-rated, and that even if hominids did occupy parts of North Africa, southern Europe and southern Asia shortly after 2 Ma, there is little evidence of colonisation. Whilst further fieldwork will doubtless slowly fill many gaps in a poorly documented Lower Pleistocene hominid record, it appears premature to conclude that the appearance of hominids in North Africa, Europe and Asia was automatically followed by permanent settlement. Rather, current data are more consistent with the view that Lower Pleistocene hominid populations outside East Africa were often spatially and temporally discontinuous, that hominid expansion was strongly constrained by latitude, and that occupation of temperate latitudes north of latitude 40° was largely confined to interglacial periods. © 2003 Elsevier Ltd. All rights reserved.","Asia; Colonisation; Eurasia; Europe; Hominid dispersalS; Lower Pleistocene; North Africa","colonization; dispersal; Pleistocene; Africa; Asia; Eurasia; Europe; Hominidae; Hominidae; Homo; Homo erectus; Homo erectus",Article,"Final",,Scopus,2-s2.0-0347024451
"Parés J.M., Pérez-González A.","7006865016;55148343400;","Paleomagnetic age for hominid fossils at Atapuerca Archaeological Site, Spain",1995,"Science","269","5225",,"830","832",,200,"10.1126/science.7638599","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029415487&doi=10.1126%2fscience.7638599&partnerID=40&md5=87a181f66913fffcd8e924c8a0faf7bf",,"Parés, J.M.; Pérez-González, A.","A paleomagnetic investigation at the Gran Dolina site excavation (Atapuerca, Spain) shows that the sediments containing the recently discovered human occupation were deposited more than 780,000 years ago, near the time of the Matuyama-Brunhes boundary. Forty-one oriented samples were obtained from 22 sites along an 18-meter section of the Gran Dolina karst filling. The lower 16 sites displayed reversed-polarity magnetizations whereas the upper six sites were normal. The reversal spans the hominid finds at stratigraphic level TD6 (the Aurora stratum), and these hominid fossils are therefore the oldest in southern Europe.",,"animal; article; fossil; history of medicine; hominid; human; magnetism; Spain; Animal; Fossils; History of Medicine, Ancient; Hominidae; Human; Magnetics; Spain; Support, Non-U.S. Gov't; Hominidae; hominid; Matuyama/Brunhes boundary; palaeomagnetism; Spain, Burgos, Sierra de Atapuerca, Gran Dolina",Article,"Final",,Scopus,2-s2.0-0029415487
"Oms O., Parés J.M., Martinez-Navarro B., Agustí J., Toro I., Martinez-Fernández G., Turq A.","6602684570;7006865016;6603538110;7003703213;7005596749;6505893514;6507170221;","Early human occupation of western Europe: Paleomagnetic dates for two paleolithic sites in Spain",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","19",,"10666","10670",,181,"10.1073/pnas.180319797","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034641702&doi=10.1073%2fpnas.180319797&partnerID=40&md5=007c397801d8b8656f865e3a00f6dbc9","Univ. Autònoma de Barcelona, Departament de Geologia, Unitat d'Estratigrafia, 08193 Bellaterra, Spain; Paleomagnetism Laboratory, Consejo Sup. de Invest. Cientificas, Universidad de Barcelona, 08028 Barcelona, Spain; Department of Geological Sciences, University of Michigan, 2534 C. C. Little Building, Ann Arbor, MI 48109-1063, United States; Orce Research Project, Venta Micena 74, 18858 Orce, Granada, Spain; Inst. Paleontol. Dr. M. Crusafont, Diputació de Barcelona, Escola Industrial, 23, 08201 Sabadell, Spain; Depto. Proteccion Institucion P., Delegación Prov. de Cultura, Junta de Andalucía, Paseo de la Bomba, 11, 18008 Granada, Spain; Depto. de Arqueologia y Prehistoria, Campus de Cartuja, Universidad de Granada, 18011 Granada, Spain; Musée Natl. de Prehist., B.P.07, 24620 Les Eyzies, France; U.M.R. 99-33 de Bourdeaux, France","Oms, O., Univ. Autònoma de Barcelona, Departament de Geologia, Unitat d'Estratigrafia, 08193 Bellaterra, Spain, Paleomagnetism Laboratory, Consejo Sup. de Invest. Cientificas, Universidad de Barcelona, 08028 Barcelona, Spain; Parés, J.M., Department of Geological Sciences, University of Michigan, 2534 C. C. Little Building, Ann Arbor, MI 48109-1063, United States; Martinez-Navarro, B., Orce Research Project, Venta Micena 74, 18858 Orce, Granada, Spain; Agustí, J., Inst. Paleontol. Dr. M. Crusafont, Diputació de Barcelona, Escola Industrial, 23, 08201 Sabadell, Spain; Toro, I., Depto. Proteccion Institucion P., Delegación Prov. de Cultura, Junta de Andalucía, Paseo de la Bomba, 11, 18008 Granada, Spain; Martinez-Fernández, G., Depto. de Arqueologia y Prehistoria, Campus de Cartuja, Universidad de Granada, 18011 Granada, Spain; Turq, A., Musée Natl. de Prehist., B.P.07, 24620 Les Eyzies, France, U.M.R. 99-33 de Bourdeaux, France","The lacustrine deposits infilling the intramontane Guadix-Baza Basin, in the Betic Range of Southern Spain, have yielded abundant well-preserved lithic artifacts. In addition, the lake beds contain a wide range of micromammals including Mimomys savini and Allophaiomys burgondiae and large mammals such as Mammuthus and Hippopotamus together with the African saber-toothed felid Megantereon. The association of the lithic artifacts along with the fossil assemblages, themselves of prime significance in the Eurasian mammal biochronology, is providing new insight into the controversy of the human settlement in Southern Europe. Despite the importance of the artifacts and fossil assemblage, estimates of the geological age of the site are still in conflict. Some attempts at dating the sediments have included biochronology, uranium series, amino acid racemization, and stratigraphic correlation with other well-dated sections in the basin, but so far have failed to yield unambiguous ages. Here we present paleomagnetic age dating at the relevant localities and thus provide useful age constraints for this critical paleoanthropological and mammal site. Our data provide firm evidence for human occupation in Southern Europe in the Lower Pleistocene, around 1 mega-annum ago. The current view of when and how hominids first dispersed into Europe needs to be reevaluated.",,"archeology; article; chronobiology; fossil; history; occupation; priority journal; Spain; Felidae; Hominidae; Mammalia; Mammuthus; Megantereon; Mimomys",Article,"Final",Open Access,Scopus,2-s2.0-0034641702
"White T.D., Johanson D.C., Kimbel W.H.","","Australopithecus africanus: Its phyletic position reconsidered",1981,"S. Afr. J. Sci.","77",,,"445","470",,172,,,,"White, T.D.; Johanson, D.C.; Kimbel, W.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001666548
"Dennell R.W., Martinón-Torres M., Bermúdez de Castro J.M.","6603345183;6505967345;7003670066;","Hominin variability, climatic instability and population demography in Middle Pleistocene Europe",2011,"Quaternary Science Reviews","30","11-12",,"1511","1524",,171,"10.1016/j.quascirev.2009.11.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957647719&doi=10.1016%2fj.quascirev.2009.11.027&partnerID=40&md5=23a531ba594323c3fb97aa22afec39f2","Department of Archaeology, University of Sheffield, Northgate House, S1 4ET, United Kingdom; Centro Nacional de Investigación sobre la Evolución Humana (CENIEH), Ard. La Paz 28 Entreplanta 1, 00904 Burgos, Spain","Dennell, R.W., Department of Archaeology, University of Sheffield, Northgate House, S1 4ET, United Kingdom; Martinón-Torres, M., Centro Nacional de Investigación sobre la Evolución Humana (CENIEH), Ard. La Paz 28 Entreplanta 1, 00904 Burgos, Spain; Bermúdez de Castro, J.M., Centro Nacional de Investigación sobre la Evolución Humana (CENIEH), Ard. La Paz 28 Entreplanta 1, 00904 Burgos, Spain","We propose a population model for Middle Pleistocene Europe that is based on demographic "" sources"" and "" sinks"" The former were a small number of "" core"" or populations in glacial refugia in southern Europe from which hominins expanded northwards in interstadial and interglacial periods; occupation outside glacial refugia would have been restricted to warm or temperate periods, and populations at the northern limit of the Middle Pleistocene range would have been "" sink"" populations in that they depended upon recruitment from source populations further south. Southwest Asia would also have been a likely source of immigrant, source populations. We argue as an alternative to an "" ebb and flow"" model in which groups retreated to refugia when conditions worsened that local extinction outside refugia would have been frequent. In extreme situations, Europe may have been a population "" sink"" (i.e. unpopulated) that was replenished from source populations in Southwest Asia. We suggest that this pattern of repeated colonisation and extinction may help explain the morphological variability of European Middle Pleistocene hominins, particularly Homo heidelbergensis and its apparent non-lineal evolution towards Homo neanderthalensis. © 2009 Elsevier Ltd.",,"Colonisation; Ebb-and-flow; Glacial refugia; Hominins; Homo neanderthalensis; Interglacial periods; Local extinction; Morphological variability; Pleistocene; Population demographies; Population model; Source population; Southern Europe; Glacial geology; Population dynamics; Population statistics; climate variation; colonization; demographic history; evolutionary biology; hominid; immigrant; local extinction; morphology; paleoclimate; Pleistocene; population modeling; range expansion; recruitment (population dynamics); refugium; Asia; Europe; Homo heidelbergensis; Homo sapiens neanderthalensis",Article,"Final",,Scopus,2-s2.0-79957647719
"Arzarello M., Marcolini F., Pavia G., Pavia M., Petronio C., Petrucci M., Rook L., Sardella R.","15822094900;6602821534;7003663282;7005098719;7004074614;15046902600;7004188493;6602696358;","Evidence of earliest human occurrence in Europe: The site of Pirro Nord (Southern Italy)",2007,"Naturwissenschaften","94","2",,"107","112",,169,"10.1007/s00114-006-0173-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846388936&doi=10.1007%2fs00114-006-0173-3&partnerID=40&md5=89be19b2a48a43ba74f745d14e1b7cc3","Dipartimento Delle Risorse Naturali e Culturali, Università di Ferrara, C.se Ercole I d'Este 32, Ferrara I-44100, Italy; Dipartimento di Scienze Della Terra, Università di Pisa, via S. Maria, 53, Pisa I-56126, Italy; Dipartimento di Scienze Della Terra, Università di Torino, Via Valperga Caluso 35, Torino I-10125, Italy; Dipartimento di Scienze Della Terra, Università La Sapienza, P.le A. Moro 5, Roma I-00185, Italy; Dipartimento di Scienze Della Terra, Università di Firenze, via G. La Pira 4, Firenze I-50121, Italy","Arzarello, M., Dipartimento Delle Risorse Naturali e Culturali, Università di Ferrara, C.se Ercole I d'Este 32, Ferrara I-44100, Italy; Marcolini, F., Dipartimento di Scienze Della Terra, Università di Pisa, via S. Maria, 53, Pisa I-56126, Italy; Pavia, G., Dipartimento di Scienze Della Terra, Università di Torino, Via Valperga Caluso 35, Torino I-10125, Italy; Pavia, M., Dipartimento di Scienze Della Terra, Università di Torino, Via Valperga Caluso 35, Torino I-10125, Italy; Petronio, C., Dipartimento di Scienze Della Terra, Università La Sapienza, P.le A. Moro 5, Roma I-00185, Italy; Petrucci, M., Dipartimento di Scienze Della Terra, Università di Torino, Via Valperga Caluso 35, Torino I-10125, Italy; Rook, L., Dipartimento di Scienze Della Terra, Università di Firenze, via G. La Pira 4, Firenze I-50121, Italy; Sardella, R., Dipartimento di Scienze Della Terra, Università La Sapienza, P.le A. Moro 5, Roma I-00185, Italy","Some flint lithic artifacts were discovered in the fissure fillings of the well-known Pirro Nord site (Apulia, Southern Italy). The lithic industry, composed by three cores and some flakes, has been found to be associated to an Early Pleistocene vertebrate fossil assemblage. The fossil association contains a wide range of micromammals, including Allophaiomys ruffoi and Episoriculus gibberodon and large mammals including Bison degiulii and Equus altidens together with African elements as the gelada baboon Theropithecus and the saber-toothed cat Megantereon whitei. It defines the latest Villafranchian chronological unit (Pirro Nord Faunal Unit) in the Western European mammal biochronology. The lithic industry of Pirro Nord represents the oldest occurrence of the genus Homo in Europe as it is attributable to a chronological interval between 1.3 and 1.7 Ma. This supports the hypothesis that the genus Homo, with Oldowaian technology, extended its range in Europe, probably from western Asia, during the first half of the Early Pleistocene. The new discovery from Pirro Nord changes the chronology of the first arrival of hominids in Europe and offers new perspectives in the debate about the human dispersal in the Early Pleistocene. © 2006 Springer-Verlag.","Allophaiomys ruffoi; Dispersal events; Early Homo; Early Pleistocene; Italy; Lithic artifacts; Pirro Nord site","artifact; chronology; dispersal; fossil assemblage; geographical distribution; hominid; human settlement; lithic fragment; paleoecology; paleoenvironment; Pleistocene; rodent; animal tissue; archeology; article; artifact; Asia; chronology; cultural anthropology; Europe; fossil human; genus; geology; hominid; human; human tissue; Lower Pleistocene; mammal; nonhuman; paleontology; technology; Animals; Bone and Bones; Europe; Fossils; Hominidae; Humans; Italy; Spine; Theropithecus; Eurasia; Europe; Italy; Pirro Nord; Puglia; Southern Europe; Bison; Episoriculus; Equus altidens; Hominidae; Mammalia; Megantereon whitei; Smilodon fatalis; Theropithecus; Theropithecus gelada; Vertebrata",Article,"Final",,Scopus,2-s2.0-33846388936
"Roebroeks W.","6602241117;","Hominid behaviour and the earliest occupation of Europe: An exploration",2001,"Journal of Human Evolution","41","5",,"437","461",,160,"10.1006/jhev.2001.0499","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035153958&doi=10.1006%2fjhev.2001.0499&partnerID=40&md5=ccbdacaa62a363f91db9a4b10894e7ad","Faculty of Archaeology, Leiden University, P.O. Box 9515, Leiden, RA 2300, Netherlands","Roebroeks, W., Faculty of Archaeology, Leiden University, P.O. Box 9515, Leiden, RA 2300, Netherlands","The last decade has witnessed a heated debate over the age and the character of the earliest occupation of Europe. This paper addresses two aspects of the debate, one dealing with the chronology of occupation, which is put to use in the second issue, an exploration of the behaviour of the earliest occupants of Europe. The review of the debate on chronology concludes that a short chronology applies to Europe north of the large mountain chains of the Alps and the Pyrences, where the earliest traces of a human presence date back to about half a million years ago. In this phased-colonisation model, the Mediterranean, and especially Spain, saw an earlier occupation, starting around the end of the Lower Pleistocene. The archaeological record of these first Europeans suggests that from the first presence in northern Europe onwards, regular hunting of large game was common practice among Middle Pleistocene hominids. By situating this archaeological evidence in the context of findings from a range of other disciplines I develop a behavioural scenario which suggests that, at its latest by the Middle Pleistocene, increased forms of social cooperation, exchange of information within larger groups and in general forms of behaviour based on a ""release from proximity"" had become a standard ingredient of the hominid behavioural repertoire.","Colonization; Europe; Hominid behaviour; Hunting; Palaeolithic; Pleistocene","archaeological evidence; behavior; hunting; Pleistocene; (Northern); Europe; Hominidae",Article,"Final",,Scopus,2-s2.0-0035153958
"Bailey S.E.","7401729489;","A morphometric analysis of maxillary molar crowns of Middle-Late Pleistocene hominins",2004,"Journal of Human Evolution","47","3",,"183","198",,150,"10.1016/j.jhevol.2004.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444275822&doi=10.1016%2fj.jhevol.2004.07.001&partnerID=40&md5=4c0f8dee331cae8f94c06e9ef6c1bde0","CASHP, Department of Anthropology, The George Washington University, 2110 G Street NW, Washington, DC 20052, United States","Bailey, S.E., CASHP, Department of Anthropology, The George Washington University, 2110 G Street NW, Washington, DC 20052, United States","This study explores the significance of shape differences in the maxillary first molar crowns of Neandertals and anatomically modern humans. It uses morphometric analysis to quantify these differences and to investigate how the orientation of major cusps, relative cusp base areas and occlusal polygon area influence crown shape. The aims of this study were to 1) quantify these data to test whether the tooth shapes of Neandertals and anatomically modern humans differ significantly and 2) to explore if either of the shapes is derived relative to earlier fossil hominins. Data were collected from digital occlusal photographs using image-processing software. Cusp angles, relative cusp base areas and occlusal polygon areas were measured on Neandertals (n = 15), contemporary modern humans (n = 62), Upper Paleolithic humans (n = 6), early anatomically modern humans (n = 3) and Homo erectus (n = 3). Univariate and multivariate statistical tests were used to evaluate the differences between contemporary modern humans and Neandertals, while the much sparser data sets from the other fossil samples were included primarily for comparison. © 2004 Elsevier Ltd. All rights reserved.","Anatomically modern humans; Maxillary molars; Morphometrics; Neandertals; Postcanine dental morphology; Teeth","dentition; morphometry; Pleistocene; tooth; Hominidae; Homo; Homo erectus",Article,"Final",,Scopus,2-s2.0-4444275822
"Martínez Navarro B., Turq A., Ballester J.A., Oms O.","6603538110;6507170221;7004660967;6602684570;","Fuente Nueva-3 (Orce, Granada, Spain) and the first human occupation of Europe",1997,"Journal of Human Evolution","33","5",,"611","620",,145,"10.1006/jhev.1997.0158","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031262239&doi=10.1006%2fjhev.1997.0158&partnerID=40&md5=2255a1d6ff775ae0aefc66d89803fc98","One Research Project Venta Micena 74, 18858 Orce (Granada), Spain; Musée National de Prehistoire, B.P. 7, 24620 Les Eyzies Je Tayac, France; Inst. de Paleontologia M. Crusafont, Escola Industrial 23, 08201 Sabadell (Barcelona), Spain; Inst. Ciencies de la Terra J. Almera, C/Solé i Sabarís s/n, 08028 Barcelona, Spain","Martínez Navarro, B., One Research Project Venta Micena 74, 18858 Orce (Granada), Spain; Turq, A., Musée National de Prehistoire, B.P. 7, 24620 Les Eyzies Je Tayac, France; Ballester, J.A., Inst. de Paleontologia M. Crusafont, Escola Industrial 23, 08201 Sabadell (Barcelona), Spain; Oms, O., Inst. Ciencies de la Terra J. Almera, C/Solé i Sabarís s/n, 08028 Barcelona, Spain",[No abstract available],,"animal; article; Europe; fossil; hominid; human; paleontology; Spain; Animals; Europe; Fossils; Hominidae; Humans; Paleontology; Spain",Article,"Final",,Scopus,2-s2.0-0031262239
"Martinón-Torres M., Bermúdez De Castro J.M., Gómez-Robles A., Arsuaga J.L., Carbonell E., Lordkipanidze D., Manzi G., Margvelashvili A.","6505967345;7003670066;19638655200;6506247114;7004942023;6602519598;7003844476;19639204400;","Dental evidence on the hominin dispersals during the Pleistocene",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","33",,"13279","13282",,144,"10.1073/pnas.0706152104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548098085&doi=10.1073%2fpnas.0706152104&partnerID=40&md5=f1e0f26b9c44bd5942ad04efc7d3036f","Centro Nacional de Investigación Sobre la Evolución Humana, Avenida de la Paz 28, 09004 Burgos, Spain; Instituto de Salud Carlos III, Centro de Evolución Y Comportamiento Humanos, Pabellón 14, Sinesio Delgado 4, 28029 Madrid, Spain; Área de Prehistoria, Departamento de Historia Y Geografía, Universidad Rovira I Virgili, Plaza Imperial Tarraco, 43005 Tarragona, Spain; Georgian National Museum, 3 Purtseladze Street, Tbilisi 380007, Georgia; Dipartimento di Biologia Animale e dell'Uomo, Università La Sapienza, Piazzale Aldo Moro 5, 00185 Rome, Italy","Martinón-Torres, M., Centro Nacional de Investigación Sobre la Evolución Humana, Avenida de la Paz 28, 09004 Burgos, Spain; Bermúdez De Castro, J.M., Centro Nacional de Investigación Sobre la Evolución Humana, Avenida de la Paz 28, 09004 Burgos, Spain; Gómez-Robles, A., Centro Nacional de Investigación Sobre la Evolución Humana, Avenida de la Paz 28, 09004 Burgos, Spain; Arsuaga, J.L., Instituto de Salud Carlos III, Centro de Evolución Y Comportamiento Humanos, Pabellón 14, Sinesio Delgado 4, 28029 Madrid, Spain; Carbonell, E., Área de Prehistoria, Departamento de Historia Y Geografía, Universidad Rovira I Virgili, Plaza Imperial Tarraco, 43005 Tarragona, Spain; Lordkipanidze, D., Georgian National Museum, 3 Purtseladze Street, Tbilisi 380007, Georgia; Manzi, G., Dipartimento di Biologia Animale e dell'Uomo, Università La Sapienza, Piazzale Aldo Moro 5, 00185 Rome, Italy; Margvelashvili, A., Centro Nacional de Investigación Sobre la Evolución Humana, Avenida de la Paz 28, 09004 Burgos, Spain, Georgian National Museum, 3 Purtseladze Street, Tbilisi 380007, Georgia","A common assumption in the evolutionary scenario of the first Eurasian hominin populations is that they all had an African origin. This assumption also seems to apply for the Early and Middle Pleistocene populations, whose presence in Europe has been largely explained by a discontinuous flow of African emigrant waves. Only recently, some voices have speculated about the possibility of Asia being a center of speciation. However, no hard evidence has been presented to support this hypothesis. We present evidence from the most complete and up-to-date analysis of the hominin permanent dentition from Africa and Eurasia. The results show important morphological differences between the hominins found in both continents during the Pleistocene, suggesting that their evolutionary courses were relatively independent. We propose that the genetic impact of Asia in the colonization of Europe during the Early and Middle Pleistocene was stronger than that of Africa. © 2007 by The National Academy of Sciences of the USA.","Eurasia; Teeth","Africa; article; Asia; Europe; evolution; hominid; human; Lower Pleistocene; Middle Pleistocene; population migration; priority journal; species differentiation; Animals; Fossils; Hominidae; Tooth",Article,"Final",Open Access,Scopus,2-s2.0-34548098085
"Gunz P., Bookstein F.L., Mitteroecker P., Stadlmayr A., Seidler H., Weber G.W.","6506472733;7004606384;6507135382;26536780900;7004117563;7402213147;","Early modern human diversity suggests subdivided population structure and a complex out-of-Africa scenario",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","15",,"6094","6098",,140,"10.1073/pnas.0808160106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549154351&doi=10.1073%2fpnas.0808160106&partnerID=40&md5=1e957f09117cfad08b802174fd58e046","Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Department of Statistics, University of Washington, Seattle, WA 98195, United States; Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422 Altenberg, Austria; Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","Gunz, P., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Bookstein, F.L., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA 98195, United States; Mitteroecker, P., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422 Altenberg, Austria, Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Stadlmayr, A., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Seidler, H., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","The interpretation of genetic evidence regarding modern human origins depends, among other things, on assessments of the structure and the variation of ancient populations. Because we lack genetic data from the time when the first anatomically modern humans appeared, between 200,000 and 60,000 years ago, instead we exploit the phenotype of neurocranial geometry to compare the variation in early modern human fossils with that in other groups of fossil Homo and recent modern humans. Variation is assessed as the mean-squared Procrustes distance from the group average shape in a representation based on several hundred neurocranial landmarks and semilandmarks. We find that the early modern group has more shape variation than any other group in our sample, which covers 1.8 million years, and that they are morphologically similar to recent modern humans of diverse geographically dispersed populations but not to archaic groups. Of the currently competing models of modern human origins, some are inconsistent with these findings. Rather than a single out-of-Af rica dispersal scenario, we suggest that early modern humans were already divided into different populations in Pleistocene Africa, after which there followed a complex migration pattern. Our conclusions bear implications for the inference of ancient human demography from genetic models and emphasize the importance of focusing research on those early modern humans, in particular, in Africa.","Early anatomically modern humans; Evolution; Migration; Morphological; Morphometrics","Africa; Antiquity; article; demography; evolution; fossil; genetic variability; geometry; human; migration; morphology; morphometrics; phenotype; Pleistocene; population structure; priority journal; animal; evolution; population dynamics; time; Africa; Animals; Evolution; Humans; Population Dynamics; Time Factors",Article,"Final",Open Access,Scopus,2-s2.0-65549154351
"Lordkipanidze D., Vekua A., Ferring R., Rightmire G.P., Agusti J., Kiladze G., Mouskhelishvili A., Nioradze M., Ponce De León M.S., Tappen M., Zollikofer C.P.E.","6602519598;6602374411;6505819559;6701432879;7003703213;8218966800;8218966900;6603433617;7004048915;6603296388;7006560849;","Anthropology: The earliest toothless hominin skull",2005,"Nature","434","7034",,"717","718",,139,"10.1038/434717b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20244366081&doi=10.1038%2f434717b&partnerID=40&md5=c8ca891173a5a98abeebef228e1db78e","Georgian State Museum, Tbilisi 0105, Georgia; Institute of Palaeobiology, Tbilisi 0104, Georgia; Department of Geography, University of North Texas, Demon, TX 76203, United States; Binghamton University, Binghamton, NY 13902, United States; Inst. de Paleontologia M. Crussafont, 08201 Sabadell, Spain; Georgian Archaeological Centre, Tbilisi 0102, Georgia; Anthropologisches Institut, Universität Zürich, 8057 Zürich, Switzerland; Department of Anthropology, University of Minnesota, Minneapolis, MN 55455, United States","Lordkipanidze, D., Georgian State Museum, Tbilisi 0105, Georgia; Vekua, A., Georgian State Museum, Tbilisi 0105, Georgia, Institute of Palaeobiology, Tbilisi 0104, Georgia; Ferring, R., Department of Geography, University of North Texas, Demon, TX 76203, United States; Rightmire, G.P., Binghamton University, Binghamton, NY 13902, United States; Agusti, J., Inst. de Paleontologia M. Crussafont, 08201 Sabadell, Spain; Kiladze, G., Georgian State Museum, Tbilisi 0105, Georgia; Mouskhelishvili, A., Georgian State Museum, Tbilisi 0105, Georgia; Nioradze, M., Georgian Archaeological Centre, Tbilisi 0102, Georgia; Ponce De León, M.S., Anthropologisches Institut, Universität Zürich, 8057 Zürich, Switzerland; Tappen, M., Department of Anthropology, University of Minnesota, Minneapolis, MN 55455, United States; Zollikofer, C.P.E., Anthropologisches Institut, Universität Zürich, 8057 Zürich, Switzerland",[No abstract available],,"hominid; skull; anthropology; archeology; article; comparative anatomy; evolution; fossil; hominid; mastication; priority journal; skull; tooth; animal; fossil; Georgia (republic); histology; history; mandible; pathology; pathophysiology; periodontal disease; physiology; Animals; Fossils; Georgia (Republic); History, Ancient; Hominidae; Mandible; Mastication; Skull; Tooth; Tooth Loss",Article,"Final",,Scopus,2-s2.0-20244366081
