Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Jonsson B., Jonsson N.","7401732402;56234750400;","A review of the likely effects of climate change on anadromous Atlantic salmon Salmo salar and brown trout Salmo trutta, with particular reference to water temperature and flow",2009,"Journal of Fish Biology","75","10",,"2381","2447",,309,"10.1111/j.1095-8649.2009.02380.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149198659&doi=10.1111%2fj.1095-8649.2009.02380.x&partnerID=40&md5=4c42294c968eb22908ba52f153f853bb","Norwegian Institute for Nature Research, Gaustadalléen 21, N-0349 Oslo, Norway","Jonsson, B., Norwegian Institute for Nature Research, Gaustadalléen 21, N-0349 Oslo, Norway; Jonsson, N., Norwegian Institute for Nature Research, Gaustadalléen 21, N-0349 Oslo, Norway","The present paper reviews the effects of water temperature and flow on migrations, embryonic development, hatching, emergence, growth and life-history traits in light of the ongoing climate change with emphasis on anadromous Atlantic salmon Salmo salar and brown trout Salmo trutta. The expected climate change in the Atlantic is for milder and wetter winters, with more precipitation falling as rain and less as snow, decrease in ice-covered periods and frequent periods with extreme weather. Overall, thermal limits for salmonids are species specific. Scope for activity and growth and optimal temperature for growth increase with temperature to an optimal point before constrain by the oxygen content of the water. The optimal temperature for growth decreases with increasing fish size and varies little among populations within species, whereas the growth efficiency may be locally adapted to the temperature conditions of the home stream during the growth season. Indirectly, temperature influences age and size at smolting through its effect on growth. Time of spawning, egg hatching and emergence of the larvae vary with temperature and selective effects on time of first feeding. Traits such as age at first maturity, longevity and fecundity decrease with increasing temperature whilst egg size increases with temperature. Water flow influences the accessibility of rivers for returning adults and speed of both upstream and downstream migration. Extremes in water flow and temperature can decrease recruitment and survival. There is reason to expect a northward movement of the thermal niche of anadromous salmonids with decreased production and population extinction in the southern part of the distribution areas, migrations earlier in the season, later spawning, younger age at smolting and sexual maturity and increased disease susceptibility and mortality. Future research challenges are summarized at the end of the paper. © 2009 The Fisheries Society of the British Isles.","Activity; Climate; Embryonic development; Growth; Life-history traits; Migration","adaptation; animal; Atlantic Ocean; Atlantic salmon; climate change; growth, development and aging; physiology; population migration; prenatal development; reproduction; review; species difference; temperature; trout; water flow; Adaptation, Physiological; Animal Migration; Animals; Atlantic Ocean; Climate Change; Reproduction; Salmo salar; Species Specificity; Temperature; Trout; Water Movements; Salmo salar; Salmo trutta; Salmonidae",Review,"Final",,Scopus,2-s2.0-75149198659
"Gunz P., Mitteroecker P.","6506472733;6507135382;","Semilandmarks: A method for quantifying curves and surfaces",2013,"Hystrix","24","1",,"","",,292,"10.4404/hystrix-24.1-6292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877942851&doi=10.4404%2fhystrix-24.1-6292&partnerID=40&md5=282b90dff16eec40f4e148f10e2cf69a","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Department of Theoretical Biology, University of Vienna, Vienna, Austria","Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Mitteroecker, P., Department of Theoretical Biology, University of Vienna, Vienna, Austria","Quantitative shape analysis using geometric morphometries is based on the statistical analysis of landmark coordinates. Many structures, however, cannot be quantified using traditional landmarks. Semilandmarks make it possible to quantify two or three-dimensional homologous curves and surfaces, and analyse them together with traditional landmarks. Here we first introduce the concept of sliding semilandmarks and discuss applications and limitations of this method. In a second part we show how the sliding semilandmark algorithm can be used to estimate missing data in incomplete specimens. © 2013 Associazione Teriologica Italiana.","Geometric morphometries; Procrustes; Virtual reconstruction",,Article,"Final",,Scopus,2-s2.0-84877942851
"Elliott J.M., Elliott J.A.","35404557300;23088109000;","Temperature requirements of Atlantic salmon Salmo salar, brown trout Salmo trutta and Arctic charr Salvelinus alpinus: Predicting the effects of climate change",2010,"Journal of Fish Biology","77","8",,"1793","1817",,209,"10.1111/j.1095-8649.2010.02762.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78449302188&doi=10.1111%2fj.1095-8649.2010.02762.x&partnerID=40&md5=9fdd418fbd47963acca46f755cf3588c","Freshwater Biological Association, Far Sawrey, Ambleside, Cumbria LA22 0LP, United Kingdom; Centre for Ecology and Hydrology Lancaster, Library Avenue, Bailrigg, Lancaster LA1 4AP, United Kingdom","Elliott, J.M., Freshwater Biological Association, Far Sawrey, Ambleside, Cumbria LA22 0LP, United Kingdom; Elliott, J.A., Centre for Ecology and Hydrology Lancaster, Library Avenue, Bailrigg, Lancaster LA1 4AP, United Kingdom","Atlantic salmon Salmo salar, brown trout Salmo trutta (including the anadromous form, sea trout) and Arctic charr Salvelinus alpinus (including anadromous fish) provide important commercial and sports fisheries in Western Europe. As water temperature increases as a result of climate change, quantitative information on the thermal requirements of these three species is essential so that potential problems can be anticipated by those responsible for the conservation and sustainable management of the fisheries and the maintenance of biodiversity in freshwater ecosystems. Part I compares the temperature limits for survival, feeding and growth. Salmo salar has the highest temperature tolerance, followed by S. trutta and finally S. alpinus. For all three species, the temperature tolerance for alevins is slightly lower than that for parr and smolts, and the eggs have the lowest tolerance; this being the most vulnerable life stage to any temperature increase, especially for eggs of S. alpinus in shallow water. There was little evidence to support local thermal adaptation, except in very cold rivers (mean annual temperature <6.5° C). Part II illustrates the importance of developing predictive models, using data from a long-term study (1967-2000) of a juvenile anadromous S. trutta population. Individual-based models predicted the emergence period for the fry. Mean values over 34 years revealed a large variation in the timing of emergence with c. 2 months between extreme values. The emergence time correlated significantly with the North Atlantic Oscillation Index, indicating that interannual variations in emergence were linked to more general changes in climate. Mean stream temperatures increased significantly in winter and spring at a rate of 0.37° C per decade, but not in summer and autumn, and led to an increase in the mean mass of pre-smolts. A growth model for S. trutta was validated by growth data from the long-term study and predicted growth under possible future conditions. Small increases (<2.5° C) in winter and spring would be beneficial for growth with 1 year-old smolts being more common. Water temperatures would have to increase by c. 4° C in winter and spring, and 3° C in summer and autumn before they had a marked negative effect on trout growth. © 2010 The Authors. Journal of Fish Biology © 2010 The Fisheries Society of the British Isles.","Arctic charr; Atlantic salmon; Brown trout; Climate change; Growth models","animal; article; Atlantic salmon; biological model; climate change; growth, development and aging; physiology; season; temperature; trout; Animals; Climate Change; Models, Biological; Salmo salar; Seasons; Temperature; Trout; Salmo salar; Salmo trutta; Salmonidae; Salvelinus alpinus; Salvelinus fontinalis",Article,"Final",,Scopus,2-s2.0-78449302188
"Huet M.","24799028800;","Aperçu des relations entre la pente et les populations piscicoles des eaux courantes",1949,"Schweizerische Zeitschrift für Hydrologie","11","3-4",,"332","351",,199,"10.1007/BF02503356","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249192704&doi=10.1007%2fBF02503356&partnerID=40&md5=ce4861f4a419f34aaa5403a35d004adb","Section d'Hydrobiologie Station de Recherches des Eaux et Forêts, Groenendaal, Belgium","Huet, M., Section d'Hydrobiologie Station de Recherches des Eaux et Forêts, Groenendaal, Belgium",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-51249192704
"Butler V.L., Chatters J.C.","7005923694;6506986463;","The role of bone density in structuring prehistoric salmon bone assemblages",1994,"Journal of Archaeological Science","21","3",,"413","424",,99,"10.1006/jasc.1994.1039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000070235&doi=10.1006%2fjasc.1994.1039&partnerID=40&md5=ff49cdd616e68bd7622535cddfb65799","Pacific Northwest Laboratory, P.O. Box 999, Richland, WA 99352, United States; North American Paleoscience, 648 Saint Street, Richland, WA 99352, United States; Department of Anthropology, Portland State University, P.O. Box 751, Portland, OR 97207-0751, United States","Butler, V.L., Pacific Northwest Laboratory, P.O. Box 999, Richland, WA 99352, United States, Department of Anthropology, Portland State University, P.O. Box 751, Portland, OR 97207-0751, United States; Chatters, J.C., North American Paleoscience, 648 Saint Street, Richland, WA 99352, United States","Archaeologists working in north-western North America often suggest that the low frequency of salmon cranial elements and abundance of vertebrae in prehistoric deposits reflects the cultural use of stored fish. While empirical documentation of salmon storage is certainly important, a variety of noncultural factors, particularly bone density, should be considered in interpreting body part frequencies. Bone densities of representative cranial and postcranial elements from 10 chinook salmon (Oncorhynchus tshawytscha) were measured using X-ray absorptiometry. Except for the otolith, most cranial elements have lower densities than postcranial bones. The role of bone density in structuring prehistoric salmon assemblages is explored through comparisons of density measures with element survivorships in three archaeological assemblages with low cranial element survivorship. The scarcity of cranial elements in two of the assemblages is best explained by density-mediated destruction, while cultural processing probably accounts for the dearth of head bones in the third assemblage. © 1994 Academic Press Limited.","Bone volume; Fish butchering; North-western North America; Prehistoric salmon; Salmon bone density; Salmon storage; Salmon taphonomy; X-ray absorptiometry",,Article,"Final",,Scopus,2-s2.0-0000070235
"Baylac M., Friess M.","","Fourier descriptors, Procrustes superimposition, and data dimensionality: An example of cranial shape analysis in modern human populations",2005,"Modern Morphometrics in Physical Anthropology",,,,"145","165",,90,,,,"Baylac, M.; Friess, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-14744301944
"Evin A., Cucchi T., Cardini A., Strand Vidarsdottir U., Larson G., Dobney K.","23977570900;6506822509;21933368100;55349385000;8280762100;6602595568;","The long and winding road: Identifying pig domestication through molar size and shape",2013,"Journal of Archaeological Science","40","1",,"735","743",,87,"10.1016/j.jas.2012.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867907430&doi=10.1016%2fj.jas.2012.08.005&partnerID=40&md5=5aa3dd7eb8b27cb9d90f7707e171fe67","Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom; CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, via Campi 213, 41100 Modena, Italy; Centre for Anatomical and Human Sciences, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley, WA 6009, Australia; Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom","Evin, A., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom, CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Cucchi, T., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom, CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, Histoire des sociétés humaines et des peuplements animaux, 55 rue Buffon, 75005 Paris, France; Cardini, A., Dipartimento di Biologia, Universitá di Modena e Reggio Emilia, via Campi 213, 41100 Modena, Italy, Centre for Anatomical and Human Sciences, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom, Centre for Forensic Science, The University of Western Australia, 35 Stirling Highway, Crawley, WA 6009, Australia; Strand Vidarsdottir, U., Department of Anthropology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Larson, G., Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom","The ability to document the effects of domestication from archaeological remains of animals and plants is essential for reconstructing the history of one of the most important transitions in human prehistory - the shift from hunting and gathering to farming. In mammals, teeth are well preserved in archaeological remains and are known to be taxonomically informative. In this study, we compare three sets of dental morphometric descriptors in wild and domestic pigs (Sus scrofa) - maximum length, size and shape variables from 2D geometric morphometrics - in order to assess which of the three provides the best ability to correctly distinguish current wild and domestic West Palaearctic pigs. For this purpose, we used predictive linear discriminant analysis with cross-validation taking into account potential bias due to heterogeneous sample sizes and important number of predictors. Classification accuracy of wild and domestic status ranged between 77.3 and 93% depending of the tooth and the descriptor analyzed. However, individual posterior probabilities of correct classification were appreciably smaller when using tooth length and centroid size compared to shape variables. Size appeared to be a poor indicator of wild and domestic status, contrary to shape which in addition provides a high degree of confidence in the wild versus domestic predictions. Our results indicate that geometric morphometrics offers an extremely powerful alternative to more traditional biometric approaches of length and width measurements to capture the elusive morphological changes induced by the domestication process in archaeological remains. © 2012 Elsevier Ltd.","Classification; Geometric morphometrics; Predictive discriminant analysis; Randomization; Sus scrofa; Teeth; Zooarchaeology","accuracy assessment; archaeological evidence; body size; dentition; discriminant analysis; domestication; hunter-gatherer; identification method; morphometry; Palearctic Region; paleontology; pig; prehistoric; reconstruction; Animalia; Mammalia; Suidae; Sus scrofa; Sus scrofa domestica",Article,"Final",,Scopus,2-s2.0-84867907430
"Butler V.L.","7005923694;","Natural versus cultural salmonid remains: Origin of the dalles roadcut bones, Columbia river, Oregon, U.S.A",1993,"Journal of Archaeological Science","20","1",,"1","24",,76,"10.1006/jasc.1993.1001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027386370&doi=10.1006%2fjasc.1993.1001&partnerID=40&md5=9d954de6768b1ad14c5f7494901d4611","University Museum, Department of Anthropology, University of Colorado, Boulder, CO 80309, United States","Butler, V.L., University Museum, Department of Anthropology, University of Colorado, Boulder, CO 80309, United States","The most secure evidence for early Holocene fishing in Pacific North-western North America resides in the huge deposit of 9500-7600-year-old salmonid remains from The Dalles Roadcut site (Columbia River, Oregon). Recently the cultural origin for the fish remains has been challenged. Here, criteria for distinguishing natural (fluvial) from cultural salmonid deposits are developed in order to determine the agents responsible for the Roadcut faunal materials. Comparative analysis of one natural and three cultural assemblages from riverine settings indicates that body-part representation and skeletal completeness vary between natural and cultural settings. Analysis of the Roadcut assemblage suggests the salmonid deposit results largely from cultural processes, although the strength of this conclusion is weakened by significant curatorial biases with the collection. © 1993 Academic Press, Inc.","North-west North America; Prehistoric Salmon Utilization; Salmonid Archaeofaunas; Taphonomy","archaeological evidence; cultural origin; deposit origin; fishing evidence; historical studies; Holocene site; salmonid remains; USA, Oregon, Columbia River, Dallas Roadcut Site",Article,"Final",,Scopus,2-s2.0-0027386370
"Yang D.Y., Cannon A., Saunders S.R.","55805102800;7006057566;7202876055;","DNA species identification of archaeological salmon bone from the Pacific Northwest Coast of North America",2004,"Journal of Archaeological Science","31","5",,"619","631",,61,"10.1016/j.jas.2003.10.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842782339&doi=10.1016%2fj.jas.2003.10.008&partnerID=40&md5=5101842712a6c23a5556ac3bd6b46b34","Ancient DNA Laboratory, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Department of Anthropology, McMaster University, Hamilton, ON L8S 4L9, Canada","Yang, D.Y., Ancient DNA Laboratory, Department of Archaeology, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Cannon, A., Department of Anthropology, McMaster University, Hamilton, ON L8S 4L9, Canada; Saunders, S.R., Department of Anthropology, McMaster University, Hamilton, ON L8S 4L9, Canada","This paper reports on the development and application of methods for using DNA analysis for species identification of archaeological salmon bone. Short fragments (less than 300 bp) of mitochondrial DNA from the control region (D-loop) and cytochrome B (CytB) gene were targeted for amplification using the polymerase chain reaction (PCR) technique. The method was used on more than 20 salmon bone samples (dated 7000 to 2000 BP) from the site of Namu on the central coast of British Columbia. Four species: coho, sockeye, pink and chum salmon were identified from the samples. The results are considered valid since systematic contaminations were not detected, multiple species and multiple DNA haplotypes of the same species were identified from the same set of bone samples, and the identified species are consistent with those inferred from other lines of evidence. The results demonstrate the applicability of the ancient DNA technique to species identification of even single salmon vertebrae from archaeological sites in the Pacific Northwest of North America. © 2003 Elsevier Ltd. All rights reserved.","Ancient DNA; mtDNA; Namu; PCR; Salmon bones; Species identification","archaeological evidence; bone; DNA; species occurrence; British Columbia; Canada; North America",Article,"Final",,Scopus,2-s2.0-1842782339
"Cannon A., Yang D.Y.","7006057566;55805102800;","Early storage and sedentism on the pacific northwest coast: Ancient DNA analysis of salmon remains from Namu, British Columbia",2006,"American Antiquity","71","1",,"123","140",,59,"10.2307/40035324","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847269173&doi=10.2307%2f40035324&partnerID=40&md5=14248052318b99b5102ffa5eebb32b57","Department of Anthropology, McMaster University, 1280 Main Street West, Hamilton, Ont. L8S 4L9, Canada; Department of Archaeology, Simon Fraser University, Burnaby, BC V5A 1S6, Canada","Cannon, A., Department of Anthropology, McMaster University, 1280 Main Street West, Hamilton, Ont. L8S 4L9, Canada; Yang, D.Y., Department of Archaeology, Simon Fraser University, Burnaby, BC V5A 1S6, Canada","Ancient DNA identification of salmon remains from the site of Namu on the central coast of British Columbia shows use of a variety of species and an emphasis on pink salmon over the course of the past 7,000 years. These results support arguments that Namu was a permanent village settlement dependent on a salmon storage economy throughout this time. This pattern of subsistence and settlement predates by several millennia the first substantial evidence for population expansion or social differentiation in the region. Periodic salmon shortages in the period after 2000 cal B.C., which are associated with local and regional disruptions in settlement and increased reliance on more marginal resources, appear to be the result of failures in the pink salmon fishery. Copyright © 2006 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-33847269173
"Baylac M.","","Rmorph: A R geometric and multivariate morphometrics library.",2012,"Rmorph: A R Geometric and Multivariate Morphometrics Library",,,,"","",,57,,,,"Baylac, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55349130219
"Rohlf F.J.","",[No title available],2010,"TpsDig2",,,,"","",,54,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80052414663
"Cleyet-Merle J.-J.","","La Prehistoire de la Pêche",1990,"La Préhistoire de la Pêche",,,,"","",,52,,,,"Cleyet-Merle, J.-J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003782417
"Keith P., Persat H., Feunteun E., Allardi J.","","Les Poissons d'eau douce de France",2011,"Les poissons d'eau douce de France",,,,"","",,51,,,,"Keith, P.; Persat, H.; Feunteun, E.; Allardi, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84864796504
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Long-term cultural stability in hunter-gatherers: A case study using traditional and geometric morphometric analysis of lithic stemmed bifacial points from Southern Brazil",2014,"Journal of Archaeological Science","45","1",,"59","71",,50,"10.1016/j.jas.2014.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895755843&doi=10.1016%2fj.jas.2014.02.009&partnerID=40&md5=f7fbf4a955e1bd6cbfe5818019377a36","Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Okumura, M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil; Araujo, A.G.M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Irrespective of the great number of archaeological sites from Southern Brazil presenting bifacial stemmed points, not many detailed studies on their morphological evolution have been carried out so far. We present an extensive study of the morphology of stemmed bifacial projectile points excavated from Garivaldino Rodrigues rockshelter (RS-TQ-58), Rio Grande do Sul, Southern Brazil. Garivaldino presents a range of dates from 11,660 to 7540calBP. Multivariate statistics applied to both traditional and geometric morphometric analyses failed to reveal any important changes in shape through time. However, the coefficients of variation presented a significant increase through time in three measurements related to projectile point neck and stem. The absence of change in shape might be related to small group size and low level of cultural innovation. Such cultural stability might be related to novelty-avoiding mechanisms or the operation of a meta-tradition that would be selected in very stable environments. On the other hand, the increase in the variation of linear measurements through time might suggest an increase in population size and copying errors. © 2014 Elsevier Ltd.","Bifacial stemmed points; Brazilian archaeology; Cultural transmission; Garivaldino Rodrigues; Geometric morphometrics; Meta-tradition","archaeology; cultural history; cultural tradition; hunter-gatherer; morphometry; multivariate analysis; population size; Brazil; Rio Grande do Sul",Article,"Final",,Scopus,2-s2.0-84895755843
"Cucchi T., Barnett R., Martínková N., Renaud S., Renvoisé E., Evin A., Sheridan A., Mainland I., Wickham-Jones C., Tougard C., Quéré J.P., Pascal M., Pascal M., Heckel G., O'Higgins P., Searle J.B., Dobney K.M.","6506822509;36776853100;6602917577;7103131750;23502206400;23977570900;57193173658;6506246320;6506865607;23394014700;7003533648;7101622903;55841654300;6602994529;7004722122;7102976955;6602595568;","The changing pace of insular life: 5000 years of microevolution in the orkney vole (microtus arvalis orcadensis)",2014,"Evolution","68","10",,"2804","2820",,36,"10.1111/evo.12476","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908068182&doi=10.1111%2fevo.12476&partnerID=40&md5=cef051eee63701979791409ec0bb076f","CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France; Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham, DH1 3LE, United Kingdom; Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic, V.v.i., Květná 8, Brno, 60365, Czech Republic; Institute of Biostatistics and Analyses, Masaryk University, Kamenice 3, Brno, 62500, Czech Republic; Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, UniversitéLyon 1, Villeurbanne, 69622, France; Institute of Biotechnology, University of Helsinki, P.O. Box 56 (Viikinkaari 9), Helsinki, FIN-00014, Finland; National Museums Scotland, Chambers Street, Edinburgh, EH1 1JF, United Kingdom; Department of Archaeology, University of the Highlands and Islands, Orkney College, Kirkwall, Orkney, KW15 1LX, United Kingdom; Institut des Sciences de l'Evolution de Montpellier, UMR CNRS 5554 and UMR IRD 226, UniversitéMontpellier II, Place Eugéne Bataillon, CC065, Montpellier cedex 05, 34095, France; UMR CBGP (Inra/Ird/Cirad /Montpellier SupAgro), INRA, Campus international de Baillarguet, CS 30016, Montferrier-sur-Lez cedex, F-34988, France; INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Computational and Molecular Population Genetics (CMPG), Institute of Ecology and Evolution, University of Bern, Bern, CH 3012, Switzerland; Swiss Institute of Bioinformatics, Genopode, Lausanne, CH 1015, Switzerland; Centre for Anatomical and Human Sciences, Hull York Medical School, The University of York Heslington, York, YO10 5DD, United Kingdom; Department of Ecology and Evolutionary Biology, Corson Hall, Cornell University, Ithaca, NY  14853-2701, United States","Cucchi, T., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Barnett, R., Durham Evolution and Ancient DNA, Department of Archaeology, Durham University, South Road, Durham, DH1 3LE, United Kingdom; Martínková, N., Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic, V.v.i., Květná 8, Brno, 60365, Czech Republic, Institute of Biostatistics and Analyses, Masaryk University, Kamenice 3, Brno, 62500, Czech Republic; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, UniversitéLyon 1, Villeurbanne, 69622, France; Renvoisé, E., Institute of Biotechnology, University of Helsinki, P.O. Box 56 (Viikinkaari 9), Helsinki, FIN-00014, Finland; Evin, A., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Sheridan, A., National Museums Scotland, Chambers Street, Edinburgh, EH1 1JF, United Kingdom; Mainland, I., Department of Archaeology, University of the Highlands and Islands, Orkney College, Kirkwall, Orkney, KW15 1LX, United Kingdom; Wickham-Jones, C., Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom; Tougard, C., Institut des Sciences de l'Evolution de Montpellier, UMR CNRS 5554 and UMR IRD 226, UniversitéMontpellier II, Place Eugéne Bataillon, CC065, Montpellier cedex 05, 34095, France; Quéré, J.P., UMR CBGP (Inra/Ird/Cirad /Montpellier SupAgro), INRA, Campus international de Baillarguet, CS 30016, Montferrier-sur-Lez cedex, F-34988, France; Pascal, M., INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Pascal, M., INRA, UMR 0985 EIB, Campus de Beaulieu, Rennes Cedex, F-35000, France; Heckel, G., Computational and Molecular Population Genetics (CMPG), Institute of Ecology and Evolution, University of Bern, Bern, CH 3012, Switzerland, Swiss Institute of Bioinformatics, Genopode, Lausanne, CH 1015, Switzerland; O'Higgins, P., Centre for Anatomical and Human Sciences, Hull York Medical School, The University of York Heslington, York, YO10 5DD, United Kingdom; Searle, J.B., Department of Ecology and Evolutionary Biology, Corson Hall, Cornell University, Ithaca, NY  14853-2701, United States; Dobney, K.M., Department of Archaeology, University of Aberdeen, St. Mary's, Elphinstone Road, Aberdeen, United Kingdom","Island evolution may be expected to involve fast initial morphological divergence followed by stasis. We tested this model using the dental phenotype of modern and ancient common voles (Microtus arvalis), introduced onto the Orkney archipelago (Scotland) from continental Europe some 5000 years ago. First, we investigated phenotypic divergence of Orkney and continental European populations and assessed climatic influences. Second, phenotypic differentiation among Orkney populations was tested against geography, time, and neutral genetic patterns. Finally, we examined evolutionary change along a time series for the Orkney Mainland. Molar gigantism and anterior-lobe hypertrophy evolved rapidly in Orkney voles following introduction, without any transitional forms detected. Founder events and adaptation appear to explain this initial rapid evolution. Idiosyncrasy in dental features among different island populations of Orkney voles is also likely the result of local founder events following Neolithic translocation around the archipelago. However, against our initial expectations, a second marked phenotypic shift occurred between the 4th and 12th centuries AD, associated with increased pastoral farming and introduction of competitors (mice and rats) and terrestrial predators (foxes and cats). These results indicate that human agency can generate a more complex pattern of morphological evolution than might be expected in island rodents. © 2014 The Authors.","Dispersal; Evolutionary rate; Geometric morphometrics; Island evolution; Tooth shape; Zooarchaeology","adaptation; divergence; ecological modeling; geometry; morphology; morphometry; Neolithic; population structure; rodent; Europe; Mainland [Shetland]; Scotland; Shetland; United Kingdom; Microtus arvalis orcadensis; Muridae; adaptation; anatomy and histology; animal; Arvicolinae; biological model; climate; ecosystem; Europe; founder effect; genetic variability; genetics; island (geological); molar tooth; molecular evolution; phenotype; population genetics; United Kingdom; Adaptation, Biological; Animals; Arvicolinae; Climate; Ecosystem; Europe; Evolution, Molecular; Founder Effect; Genetic Variation; Genetics, Population; Islands; Models, Genetic; Molar; Phenotype; Scotland",Article,"Final",,Scopus,2-s2.0-84908068182
