Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Van Der Veen M.","","Crop Husbandry Regimes",1992,"Crop Husbandry Regimes: An Archaeobotanical Study of Farming in Northern England 1000 BC-AD 500",,,,"","",,94,,,,"Van Der Veen, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003666569
"Colledge S.","","Plant exploitation on Epipalaeolithic and early Neolithic sites in the Levant",2001,"Plant Exploitation on Epipalaeolithic and Early Neolithic Sites in the Levant",,,,"","",,88,,,,"Colledge, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042901866
"Collyer M.L., Adams D.C.","57074630100;7404054540;","Phenotypic trajectory analysis: Comparison of shape change patterns in evolution and ecology",2013,"Hystrix","24","1",,"","",,62,"10.4404/hystrix-24.1-6298","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877591004&doi=10.4404%2fhystrix-24.1-6298&partnerID=40&md5=b620d5bf0be6cf98de8176da7feaceef","Department of Biology, Western Kentucky University, Bowling Green,KY 42101, United States; Department of Ecology, Evolution, and Organismal Biology and Department of Statistics, Iowa State University, Ames,IA 50011, United States","Collyer, M.L., Department of Biology, Western Kentucky University, Bowling Green,KY 42101, United States; Adams, D.C., Department of Ecology, Evolution, and Organismal Biology and Department of Statistics, Iowa State University, Ames,IA 50011, United States","Research using shape data from geometric morphometric (GM) methods in ecology and evolutionary biology is typically comparative, analyzing shapes and shape change over different points along ecological or evolutionary gradients. Whereas standard multivariate statistics procedures are fine for ""static"" variation - testing for location differences of groups in multivariate data spaces - they are limited for ""dynamic"" variation - testing specific differences in the ways groups change locations associated with changes in state along ecological, developmental or evolutionary gradients. In this paper, we show that continuous phenotypic change can be described by trajectories in multivariate data spaces. We describe the geometric attributes of phenotypic change trajectories (size, direction, and shape), specifically for GM data. We illustrate, with examples, how differences in such attributes can function as test statistics for comparative analyses in order to understand the mechanisms that produce dynamic differences in shape change. We demonstrate that analysis of such attributes - called phenotypic trajectory analysis (PTA) - is a general analysis that can be applied to various types of research questions concerned with measuring dynamic variation. Finally, we posit some challenges for the future for this novel analytical method. © 2013 Associazione Teriologica Italiana.","Multi-state phenotypic change; Phenotypic trajectory analysis; Procrustes",,Article,"Final",,Scopus,2-s2.0-84877591004
"Brown T.A.","7404319948;","How ancient DNA may help in understanding the origin and spread of agriculture",1999,"Philosophical Transactions of the Royal Society B: Biological Sciences","354","1379",,"89","98",,61,"10.1098/rstb.1999.0362","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033613661&doi=10.1098%2frstb.1999.0362&partnerID=40&md5=f31195255af007d38ab14137239906e9","Department of Biomolecular Sciences, UMIST, Manchester M60 1QD, United Kingdom","Brown, T.A., Department of Biomolecular Sciences, UMIST, Manchester M60 1QD, United Kingdom","The origin and spread of agriculture have been central questions in archaeology for the last 75 years and are increasingly being addressed by a multidisciplinary approach involving biologists, ecologists, geographers and anthropologists as well as archaeologists. Molecular genetics has the potential to make an important contribution, especially by enabling the number of times that a crop or animal was domesticated to be determined. Molecular genetics can also assign approximate dates to domestication events, identify the wild progenitor of a domesticate, and provide new forms of evidence relevant to agricultural spread. With wheat, molecular genetical studies of modern plants have suggested that einkorn was domesticated just once but that emmer might have been domesticated more than once. Ancient DNA studies of animal remains have benefited from progress made with equivalent analyses of human bones, and with plant material there have been clear demonstrations of DNA preservation in desiccated seeds. Charred remains have also been shown to contain ancient DNA but this finding is unexpected in view of the high temperatures to which these seeds have supposedly been exposed. Ancient DNA studies of wheat remains have been used in taxonomic identification and in assessment of the possible breadmaking quality of the wheat grown at an Early Bronze Age site in Greece.","Agriculture; Ancient DNA; Archaeobotany; Archaeology; Molecular phylogenetics; Plant domestication","agricultural history; archaeological evidence; DNA; historical geography",Article,"Final",,Scopus,2-s2.0-0033613661
"Orrù M., Grillo O., Lovicu G., Venora G., Bacchetta G.","55206592300;23024741500;55207525800;6602895773;6505972132;","Morphological characterisation of Vitis vinifera L. seeds by image analysis and comparison with archaeological remains",2013,"Vegetation History and Archaeobotany","22","3",,"231","242",,45,"10.1007/s00334-012-0362-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875548048&doi=10.1007%2fs00334-012-0362-2&partnerID=40&md5=8d72d36b9c5912555aaaeb6069148138","Centro Conservazione Biodiversità (CCB), Dipartimento di Scienze della Vita e dell'Ambiente (DISCIVA), Università degli Studi di Cagliari, V. le S. Ignazio da Laconi 11-13, 09123 Cagliari, Italy; Stazione Consorziale Sperimentale di Granicoltura per la Sicilia, Via Sirio 1, 95041 Borgo Santo Pietro, Caltagirone, CT, Italy; Dipartimento per la Ricerca nell'Arboricoltura, AGRIS SARDEGNA, Via Mameli 126d, 09123 Cagliari, Italy","Orrù, M., Centro Conservazione Biodiversità (CCB), Dipartimento di Scienze della Vita e dell'Ambiente (DISCIVA), Università degli Studi di Cagliari, V. le S. Ignazio da Laconi 11-13, 09123 Cagliari, Italy; Grillo, O., Centro Conservazione Biodiversità (CCB), Dipartimento di Scienze della Vita e dell'Ambiente (DISCIVA), Università degli Studi di Cagliari, V. le S. Ignazio da Laconi 11-13, 09123 Cagliari, Italy; Lovicu, G., Dipartimento per la Ricerca nell'Arboricoltura, AGRIS SARDEGNA, Via Mameli 126d, 09123 Cagliari, Italy; Venora, G., Stazione Consorziale Sperimentale di Granicoltura per la Sicilia, Via Sirio 1, 95041 Borgo Santo Pietro, Caltagirone, CT, Italy; Bacchetta, G., Centro Conservazione Biodiversità (CCB), Dipartimento di Scienze della Vita e dell'Ambiente (DISCIVA), Università degli Studi di Cagliari, V. le S. Ignazio da Laconi 11-13, 09123 Cagliari, Italy","In archaeobotanical studies, the taxonomic classification of diaspores has usually been done by simple morphological observation and visual comparison with ex situ collections of seeds, although the use of biometric indices has often proved to be a powerful approach in the taxonomic studies of the genus Vitis as well as for the species attribution of archaeological remains. Using image analysis techniques, seeds from two Sardinian archaeological sites, the pre-Nuragic and Nuragic complex of Sa Osa in central-western Sardinia, attested as the oldest Sardinian archaeological site with remains of Vitis seeds, and the Isola di Coltellazzo in southwest Sardinia, were selected and characterized on the basis of morphological features and Elliptic Fourier Descriptors. Moreover, seeds of five modern populations of V. vinifera ssp. sylvestris collected from southwest Sardinia and the seeds of 41 cultivars of V. vinifera ssp. vinifera mainly from southern and central-western Sardinia were also analysed by computer image analysis. The obtained data were used to implement a database of biometric parameters and to compare the unknown archaeological seeds with the characterized recent seeds, using Linear Discriminant Analysis. The similarity of the archaeological seeds to V. vinifera ssp. vinifera cultivars rather than to V. vinifera ssp. sylvestris populations could allow it to be stated that, between the Middle and Final Bronze Age, varieties very close to modern V. vinifera ssp. vinifera were already being used to produce wine and/or to be preserved for foodstuffs. Moreover, the better matching of the archaeological seeds to white grapes rather than black grape cultivars could indicate the origins of the traditional cultivation of white grapes in these regions of Sardinia. © 2012 Springer-Verlag.","Archaeological grape pips; Computer image analysis; Sardinia; Seed morphometry; V. sylvestris; V. vinifera","Osa; Pips; Vitaceae; Vitis; Vitis vinifera",Article,"Final",,Scopus,2-s2.0-84875548048
"Tresset A., Vigne J.-D.","6506727552;7006603465;","Last hunter-gatherers and first farmers of Europe",2011,"Comptes Rendus - Biologies","334","3",,"182","189",,43,"10.1016/j.crvi.2010.12.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952448717&doi=10.1016%2fj.crvi.2010.12.010&partnerID=40&md5=633e55db71f77797b8805dfe9e8ff0c1","UMR 7209 CNRS, Archéozoologie, Archéobotanique, Muséum National d'Histoire Naturelle, 55, rue Buffon, 75005 Paris, France","Tresset, A., UMR 7209 CNRS, Archéozoologie, Archéobotanique, Muséum National d'Histoire Naturelle, 55, rue Buffon, 75005 Paris, France; Vigne, J.-D., UMR 7209 CNRS, Archéozoologie, Archéobotanique, Muséum National d'Histoire Naturelle, 55, rue Buffon, 75005 Paris, France","The Neolithisation of Europe has seen the transformation of hunting-gathering societies into farming communities. At least partly exogenous in its origins, this process led to major transformations in many aspects of life-styles, such as social structures, land use or diet. It involved the arrival of new human populations and gave way to the importation, intentional or unwanted of many non-European animal and plant species. It also provoked important changes in interactions between humans and natural environments. In many respects, it set the foundations of long-term European peasantry developments and prefigured later agropastoral colonizations. As such, it must be seen as a major turning point in the history of European populations. © 2010 Académie des sciences.","Cultigens; Diet change; Domesticates; Europe; Farming techniques; Neolithic; Population adaptations","colonization; dietary shift; hunter-gatherer; land use; lifestyle; Neolithic; pastoralism; peasant agriculture; social structure; agricultural worker; diet; domestication; Europe; farming system; human; Neolithic; nonhuman; review; Europe; Animalia",Short Survey,"Final",,Scopus,2-s2.0-79952448717
"Giardina Charles R., Kuhl Frank P.","35548158500;7003979887;","ACCURACY OF CURVE APPROXIMATION BY HARMONICALLY RELATED VECTORS WITH ELLIPTICAL LOCI.",1977,"Comput Graphics Image Process","6","3",,"277","285",,43,"10.1016/S0146-664X(77)80029-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017504943&doi=10.1016%2fS0146-664X%2877%2980029-4&partnerID=40&md5=83ad481070fd05f8e30c40e2c0060b55",,"Giardina, Charles R.; Kuhl, Frank P.","Closed countours in two dimensions are approximated by harmonically related rotating vectors with elliptical loci. An easy to use method for determining the number of vectors needed in the approximation is given. Specification bandwidth requirements for transmission of a contour, either continuous or quantized, can then be made in terms of the desired accuracy of reproduction. The technique has application to graphics and pattern recognition problems.",,"Computer graphics; Signal processing; Mathematical techniques",Article,"Final",,Scopus,2-s2.0-0017504943
"Terral J.-F., Newton C., Ivorra S., Gros-Balthazard M., de Morais C.T., Picq S., Tengberg M., Pintaud J.-C.","6603580109;8316847800;14828273200;54782545300;55189753100;36091924200;7801559412;6506646308;","Insights into the historical biogeography of the date palm (Phoenix dactylifera L.) using geometric morphometry of modern and ancient seeds",2012,"Journal of Biogeography","39","5",,"929","941",,42,"10.1111/j.1365-2699.2011.02649.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859839004&doi=10.1111%2fj.1365-2699.2011.02649.x&partnerID=40&md5=b0df9eebe11ef63001475d5e7f2d0689","Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France; Université Montpellier 2, Place Eugène Bataillon, 34095 Montpellier, France; Department of Archaeology, University of Nottingham, University Park, Nottingham NG7 2RD, United Kingdom; UMR DIADE, équipe DYNADIV, Institut de Recherche pour le Développement, 911 Avenue Agropolis, 34394 Montpellier, France; Archéozoologie Archéobotanique: Sociétés, Pratiques et Environnements (UMR 7209 CNRS/MNHN Paris), 55 Rue Buffon - CP 56, 75005 Paris, France; Laboratoire d'Archéologie et de Patrimoine, Université du Québec à Rimouski, 300 allée des Ursulines, Rimouski, QC G5L 3AI, Canada; Ecosystem Management, Department of Environmental Science, ETH Zürich, Universitätstrasse 16, Zurich 8092, Switzerland","Terral, J.-F., Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France, Université Montpellier 2, Place Eugène Bataillon, 34095 Montpellier, France; Newton, C., Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France, Department of Archaeology, University of Nottingham, University Park, Nottingham NG7 2RD, United Kingdom, Laboratoire d'Archéologie et de Patrimoine, Université du Québec à Rimouski, 300 allée des Ursulines, Rimouski, QC G5L 3AI, Canada; Ivorra, S., Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France; Gros-Balthazard, M., Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France, UMR DIADE, équipe DYNADIV, Institut de Recherche pour le Développement, 911 Avenue Agropolis, 34394 Montpellier, France; de Morais, C.T., Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France, UMR DIADE, équipe DYNADIV, Institut de Recherche pour le Développement, 911 Avenue Agropolis, 34394 Montpellier, France, Ecosystem Management, Department of Environmental Science, ETH Zürich, Universitätstrasse 16, Zurich 8092, Switzerland; Picq, S., Centre de Bio-Archéologie et d'Ecologie, UMR 5059 CNRS/Université Montpellier 2/EPHE/INRAP, Institut de Botanique, 163 Rue Auguste Broussonet, 34090 Montpellier, France; Tengberg, M., Archéozoologie Archéobotanique: Sociétés, Pratiques et Environnements (UMR 7209 CNRS/MNHN Paris), 55 Rue Buffon - CP 56, 75005 Paris, France; Pintaud, J.-C., UMR DIADE, équipe DYNADIV, Institut de Recherche pour le Développement, 911 Avenue Agropolis, 34394 Montpellier, France","Aim The main purpose of this work is to understand the origin, history, historical biogeography and mechanisms of date palm (Phoenix dactylifera L.) domestication. Location Seeds of uncultivated Phoenix individuals from isolated Oman populations, cultivated date palm varieties of various geographical origins and other related Phoenix species were analysed. Additionally, well-preserved seeds from Egyptian archaeological sites (14th century bc to 8th century ad) were compared with the morphometric reference model based on the analysis of modern material. Methods Elliptic Fourier transforms (EFT), a morphometric method applied to shape outline analysis, were used to characterize seed shape and to quantify morphological diversity in P. dactylifera and related species. Results Analysis of seed outlines by EFT (1) showed that P. dactylifera can be differentiated from other Phoenix species and (2) enabled the quantification of patterns of shape differentiation in the genus Phoenix at different taxonomic, geographical and chronological levels. Date palm agrobiodiversity, partitioned in distinct morphotypes, appeared to be complex in terms of geographical structure. Allocation of archaeological seeds to different modern Phoenix forms and date palm morphotypes allowed us to reveal ancient forms consumed and/or exploited in Egypt and finally to determine spatial and temporal changes in agrobiodiversity. Main conclusions Based on the morphological diversity quantified in P. dactylifera and related species, we characterized ancestral seed shape features present in uncultivated populations. The geographical distribution pattern of seed shapes points to human dispersal routes that spread cultivation from one or more initial 'domestication centres'. Finally, this work provides a powerful tool to identify ancient forms as demonstrated by the analysis of well-preserved Egyptian archaeological seeds, dating from the 14th century bc to the 8th century ad. Results open new and fascinating perspectives on the investigation of the origins and chrono-geographical fluctuation of date palm agrobiodiversity. © 2011 Blackwell Publishing Ltd.","Agrobiodiversity; Date palm; Domestication; Egypt; Elliptic Fourier transforms; Historical biogeography; Phoenix dactylifera; Seed shape","archaeology; chronology; cultivation; dating method; domestication; evergreen tree; Fourier transform; functional morphology; geometry; morphometry; morphotype; population structure; seed; taxonomy; Oman; Phoenix dactylifera",Article,"Final",,Scopus,2-s2.0-84859839004
"Braadbaart F.","6602398886;","Carbonisation and morphological changes in modern dehusked and husked Triticum dicoccum and Triticum aestivum grains",2008,"Vegetation History and Archaeobotany","17","1",,"155","166",,42,"10.1007/s00334-007-0134-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36649026092&doi=10.1007%2fs00334-007-0134-6&partnerID=40&md5=4558d1fdce331f9652fe6c2c59194e57","Department of Earth Sciences, Geochemistry, Faculty of Geosciences, Utrecht University, P.O. Box 80021, Utrecht, TA 3058, Netherlands","Braadbaart, F., Department of Earth Sciences, Geochemistry, Faculty of Geosciences, Utrecht University, P.O. Box 80021, Utrecht, TA 3058, Netherlands","Modern Triticum dicoccum and Triticum aestivum grains, with and without glumes, were subjected to experimental carbonisation under anoxic conditions. Experimental variables were the presence or absence of glumes, temperature, exposure time and heating rate. The maximum temperature was 600°C, the time of exposure was 60 min and the heating rate between 1 and 100°C/min. Length, width, area, mass loss and reflectance of uncarbonised and carbonised grains were measured as a function of the variables. The main effects of charring are an increase in width, decrease in length and formation of protrusions. Reflectance measurements allow for the determination of the temperature at which carbonisation occurred. The occurrence of protrusions on the pericarp, longitudinal imprints in the pericarp and concave flanks are observed and discussed. The calculated shape factor 100L/W is a useful tool for distinguishing between T. dicoccum and T. aestivum grains in samples that contain at least thirty specimens, but for single grains this method is problematic. © 2007 Springer Verlag.","Archaeobotany; Charring; Identification; Shape; Triticum aestivum; Triticum dicoccum","Triticum aestivum; Triticum turgidum subsp. dicoccum",Article,"Final",,Scopus,2-s2.0-36649026092
"Bouby L., Figueiral I., Bouchette A., Rovira N., Ivorra S., Lacombe T., Pastor T., Picq S., Marinval P., Terral J.-F.","6602374494;6603067806;6505820481;56585834500;14828273200;23485802300;36128801200;36091924200;7801592623;6603580109;","Bioarchaeological Insights into the Process of Domestication of Grapevine (Vitis vinifera L.) during Roman Times in Southern France",2013,"PLoS ONE","8","5", e63195,"","",,40,"10.1371/journal.pone.0063195","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877726949&doi=10.1371%2fjournal.pone.0063195&partnerID=40&md5=a185506b75ece93b3abcc2c8d12baa49","CNRS, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; INRAP Méditerranée, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; INRAP Méditerranée, Archéologie des Sociétés Méditerranéennes (ASM), UMR 5140, Lattes, France; Université Montpellier 3, Archéologie des Sociétés Méditerranéennes (ASM), UMR 5140, Lattes, France; INRA, Equipe Diversité et Adaptation de la Vigne et des Espèces Méditerraneennes, UMR AGAP, Montpellier SupAgro, Montpellier, France; Université Montpellier 2, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; CNRS, Archéologie des Sociétés Méditerranéennes (ASM), UMR 5140, Lattes, France","Bouby, L., CNRS, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; Figueiral, I., INRAP Méditerranée, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; Bouchette, A., INRAP Méditerranée, Archéologie des Sociétés Méditerranéennes (ASM), UMR 5140, Lattes, France; Rovira, N., Université Montpellier 3, Archéologie des Sociétés Méditerranéennes (ASM), UMR 5140, Lattes, France; Ivorra, S., CNRS, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; Lacombe, T., INRA, Equipe Diversité et Adaptation de la Vigne et des Espèces Méditerraneennes, UMR AGAP, Montpellier SupAgro, Montpellier, France; Pastor, T., Université Montpellier 2, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; Picq, S., INRA, Equipe Diversité et Adaptation de la Vigne et des Espèces Méditerraneennes, UMR AGAP, Montpellier SupAgro, Montpellier, France, Université Montpellier 2, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France; Marinval, P., CNRS, Archéologie des Sociétés Méditerranéennes (ASM), UMR 5140, Lattes, France; Terral, J.-F., Université Montpellier 2, Centre de Bio-Archéologie et d'Ecologie (CBAE), UMR 5059, Montpellier, France","Grapevine (Vitis vinifera), one of the most important fruit species in the Classical Mediterranean world, is thought to have been domesticated first in South-Western Asia, during the Neolithic. However, the domestication process remains largely unknown. Crucial unanswered questions concern the duration of the process (rapid or slow?) and the related geographical area (single or multiple-origins?). Seeds from domesticated grapevine and from its wild ancestor are reported to differ according to shape. Our work aims, first, to confirm this difference and secondly to identify the extent of domestication in the grapes cultivated by Romans in Southern France during the period 50 BCE-500 CE. We had the opportunity to analyze uncharred waterlogged grape pips from 17 archaeological sites. Based on an extended reference sample of modern wild grapevines and cultivars our work shows that both subspecies can be discriminated using simple measurements. The elongation gradient of the pip's body and stalk may be regarded as an indicator of the strength of the selection pressures undergone by domesticated grapes. Grapevines cultivated during the Roman period included a mix of morphotypes comprising wild, intermediate and moderately selected domesticated forms. Our data point to a relative shift towards more selected types during the Roman period. Domestication of the grapevine appears to have been a slow process. This could result from the recurrent incorporation into cultivation of plants originating from sexual reproduction, when grape cultivation essentially relies on vegetative propagation. © 2013 Bouby et al.",,"archeology; article; bioarcheology; controlled study; cultivar; cultural anthropology; domestication; France; genetic selection; grape; morphotype; nonhuman; plant stem; plant structures; species cultivation; species difference; vegetative propagation; wild type; Archaeology; Crops, Agricultural; France; Vitis",Article,"Final",Open Access,Scopus,2-s2.0-84877726949
"Jones G., Jones H., Charles M.P., Jones M.K., Colledge S., Leigh F.J., Lister D.A., Smith L.M.J., Powell W., Brown T.A.","8761946200;57188980239;7201434799;7501846936;6506782318;20734487700;7006889546;8981233700;7202937952;7404319948;","Phylogeographic analysis of barley DNA as evidence for the spread of Neolithic agriculture through Europe",2012,"Journal of Archaeological Science","39","10",,"3230","3238",,36,"10.1016/j.jas.2012.05.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864385127&doi=10.1016%2fj.jas.2012.05.014&partnerID=40&md5=187b3e25ec419132095a3f7a359e900f","Department of Archaeology, University of Sheffield, Northgate House, West Street, Sheffield S1 4ET, United Kingdom; NIAB, Huntingdon Road, Cambridge CB 0LE, United Kingdom; McDonald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge CB2 3ER, United Kingdom; Institute of Archaeology, University College London, 31-34 Gordon Square, London WC1H 0PY, United Kingdom; Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, Ceredigion SY23 3DA, United Kingdom; Manchester Interdisciplinary Biocentre, Faculty of Life Sciences, University of Manchester, Manchester M1 7DN, United Kingdom","Jones, G., Department of Archaeology, University of Sheffield, Northgate House, West Street, Sheffield S1 4ET, United Kingdom; Jones, H., NIAB, Huntingdon Road, Cambridge CB 0LE, United Kingdom; Charles, M.P., Department of Archaeology, University of Sheffield, Northgate House, West Street, Sheffield S1 4ET, United Kingdom; Jones, M.K., McDonald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge CB2 3ER, United Kingdom; Colledge, S., Institute of Archaeology, University College London, 31-34 Gordon Square, London WC1H 0PY, United Kingdom; Leigh, F.J., NIAB, Huntingdon Road, Cambridge CB 0LE, United Kingdom; Lister, D.A., McDonald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge CB2 3ER, United Kingdom; Smith, L.M.J., NIAB, Huntingdon Road, Cambridge CB 0LE, United Kingdom; Powell, W., Institute of Biological, Environmental and Rural Sciences, Aberystwyth University, Aberystwyth, Ceredigion SY23 3DA, United Kingdom; Brown, T.A., Manchester Interdisciplinary Biocentre, Faculty of Life Sciences, University of Manchester, Manchester M1 7DN, United Kingdom","Results of analyses of the photoperiod response gene (PPD-H1) and simple sequence repeats (SSRs) in modern landraces of cultivated barley were used as evidence for the mechanism of agricultural spread in Neolithic Europe. In particular, we explored the usefulness of considering adaptive genes as indicators of past selective pressures acting on crops, during their spread through Europe. In some areas, such as the Alpine region, Britain and Scandinavia, we have evidence to suggest that the adaptation of crops to certain climatic conditions may have contributed to the timing of agricultural spread. At the northern fringes of Europe, and in higher altitude locations in central Europe, the introduction of more suitably adapted cereals may have facilitated successful agriculture to trigger agricultural expansion. This research opens up the possibility of investigating other genetic adaptations to climate, which would permit a fuller evaluation of the relative contributions of climate/crop and forager/farmer interactions in the process of agricultural spread. © 2012 Elsevier Ltd.","Barley; DNA; Neolithic Europe; Photoperiod response; Spread of agriculture","agriculture; archaeology; barley; DNA; Neolithic; photoperiod; phylogeography; Europe; Hordeum",Article,"Final",Open Access,Scopus,2-s2.0-84864385127
"Olsen A.M., Westneat M.W.","56480008400;7003754031;","StereoMorph: An R package for the collection of 3D landmarks and curves using a stereo camera set-up",2015,"Methods in Ecology and Evolution","6","3",,"351","356",,27,"10.1111/2041-210X.12326","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925270506&doi=10.1111%2f2041-210X.12326&partnerID=40&md5=531ce3cf16b8ea1ecea78cb1b62d6ffa","Organismal Biology and Anatomy, University of Chicago, 1027 E. 57th Street, Chicago, IL, United States","Olsen, A.M., Organismal Biology and Anatomy, University of Chicago, 1027 E. 57th Street, Chicago, IL, United States; Westneat, M.W., Organismal Biology and Anatomy, University of Chicago, 1027 E. 57th Street, Chicago, IL, United States","Quantitative, three-dimensional measurements of anatomy in biology and paleontology are key to understanding the evolutionary processes underlying morphological, functional and ecological diversification. However, the collection of 3D morphometric data from a large number of samples or in the field is currently limited by methods that are either too costly, too time-consuming or lack portability. We present a new R package, StereoMorph, for the rapid and accurate collection of 3D landmarks and curves using two standard digital cameras. StereoMorph provides a complete set of tools for every step in the collection of 3D landmarks and curves using a stereo camera set-up. This includes image processing and optimization functions for automated camera calibration using a checkerboard pattern, an easy-to-use application for digitizing landmarks and curves from photographs, and tools for reconstructing points and curves in 3D. The image processing tools and digitizing application are readily applicable to 2D morphometrics as well, enabling 2D landmarks and curves to be digitized and scaled automatically using a checkerboard pattern. We include five examples that demonstrate key functionalities of StereoMorph: automated detection of checkerboard corners, camera calibration, testing calibration accuracy, digitizing photographs and 3D curve reconstruction. With a set-up costing less than $1500, we show that it is possible to achieve a mean reconstruction error of less than 30 microns. Once the cameras are assembled, specimens can be photographed as quickly as with 2D morphometrics while digitizing takes two to three times as long as digitizing a single photograph. We conclude by presenting an accompanying tutorial which details all of the steps required to collect 3D landmarks and curves using StereoMorph. Additionally, we present a web blog that will provide a platform for updates and user questions and suggestions. © 2015 British Ecological Society.","Bioinformatics; Evolutionary biology; Phylogenetics; Software",,Article,"Final",,Scopus,2-s2.0-84925270506
"Charles M., Forster E., Wallace M., Jones G.","7201434799;57189696846;55621822700;8761946200;","“Nor ever lightning char thy grain”1: establishing archaeologically relevant charring conditions and their effect on glume wheat grain morphology",2015,"Science and Technology of Archaeological Research","1","1",,"1","6",,24,"10.1179/2054892315Y.0000000008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979554154&doi=10.1179%2f2054892315Y.0000000008&partnerID=40&md5=943e38ec97c12f6575c7ca3e3b431383","School of Archaeology, University of Oxford, United Kingdom; Department of Archaeology, University of Sheffield, United Kingdom","Charles, M., School of Archaeology, University of Oxford, United Kingdom; Forster, E., Department of Archaeology, University of Sheffield, United Kingdom; Wallace, M., Department of Archaeology, University of Sheffield, United Kingdom; Jones, G., Department of Archaeology, University of Sheffield, United Kingdom","Charring is the most ubiquitous form of preservation of plant material on archaeological sites, occurring wherever people use heat. The usefulness of preserved seeds for a range of analytical techniques is dependent on the conditions under which they were heated. In this study, we investigate the effect of experimental heating on two types of glume wheat grain (einkorn and emmer) under a range of conditions, with the intention of establishing the likely parameters for the generation of virtually undamaged, undistorted charred cereal grain on archaeological sites. The results show that grain morphology is very sensitive to the charring conditions, especially temperature, and that well preserved grains with little distortion are produced at relatively low temperatures (220–240°C). The implications of these findings for the study of grain morphology, biomolecules and chemical composition are assessed. Data availability The authors confirm that all data underlying the findings are fully available without restriction. All relevant data are contained within the paper. © 2015, © 2015 W. S. Maney & Son Ltd.","Archaeobotany; Charring; Dextrinisation; Glume wheat; Maillard reaction; Melanoidins",,Article,"Final",Open Access,Scopus,2-s2.0-84979554154
