Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Higham C.F.W., Kijngam A.","",[No title available],2009,"The Origins of the Civilization of Angkor. Volume 3, The Excavation of Ban Non Wat: Introduction",,,,"","",,14,,,,"Higham, C.F.W.; Kijngam, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79957645061
"Oxenham M.F., Matsumura H.","","Man Bac: Regional, cultural and temporal context",2011,"Man Bac: The Excavation of a Neolithic Site In Northern Vietnam, the Biology","33",,,"127","133",,13,,,,"Oxenham, M.F.; Matsumura, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867916368
"Bernal V., Ivan Perez S., Gonzalez P.N., Diniz-Filho J.A.F.","55930645900;21740866600;55799217100;7004620621;","Ecological and evolutionary factors in dental morphological diversification among modern human populations from southern South America",2010,"Proceedings of the Royal Society B: Biological Sciences","277","1684",,"1107","1112",,13,"10.1098/rspb.2009.1823","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950823835&doi=10.1098%2frspb.2009.1823&partnerID=40&md5=858993da8f378200899f19956d242fcb","Divisíon Antropología, Museo de la Plata, Universidad Nacional de la Plata, Paseo del Bosque s/n 1900, La Plata, Argentina; Departamento de Ecologia, ICB, Universidade Federal de Goiás, CP 131, 74001-970, Goiânia, Goiás, Brazil","Bernal, V., Divisíon Antropología, Museo de la Plata, Universidad Nacional de la Plata, Paseo del Bosque s/n 1900, La Plata, Argentina; Ivan Perez, S., Divisíon Antropología, Museo de la Plata, Universidad Nacional de la Plata, Paseo del Bosque s/n 1900, La Plata, Argentina; Gonzalez, P.N., Divisíon Antropología, Museo de la Plata, Universidad Nacional de la Plata, Paseo del Bosque s/n 1900, La Plata, Argentina; Diniz-Filho, J.A.F., Departamento de Ecologia, ICB, Universidade Federal de Goiás, CP 131, 74001-970, Goiânia, Goiás, Brazil","The knowledge of processes involved in morphological variation requires the integrated analysis of evolutionary and ecological factors. Here, we investigate the factors responsible for dental variation among human populations from southern South America. The aim of this work is to test the correspondence of dental size and shape variation with geographical, molecular (i.e. mtDNA) and ecological (i.e. climate, diet and food preparation) variables employing comparative phylogenetic methods, which have not previously been extensively applied at a within-species level. The results of the Procrustes analysis show a significant association of shape variables with molecular distance and geography, whereas dental size is not associated with molecular or geographical distances among groups. Phylogenetic generalized leastsquares analysis, which takes into account the evolutionary autocorrelation among populations, shows a significant relationship between dental size variation and diet, while temperature and pottery do not correspond with dental size or shape. Specifically, groups with diets rich in carbohydrates, as well as the maritime hunter-gatherers, have the smallest teeth. In summary, our results support ecological factors as the dominant factor on dental size diversification in this region, while evolutionary relationships account for variation in dental shape. © 2009 The Royal Society.","Dental size and shape; Diet; Phylogenetic comparative method; Pottery; Temperature","dentition; diet; divergence; environmental factor; geographical variation; hominid; least squares method; morphology; phylogenetics",Article,"Final",Open Access,Scopus,2-s2.0-77950823835
"Morley M.W.","35724667600;","The geoarchaeology of hominin dispersals to and from tropical Southeast Asia: A review and prognosis",2017,"Journal of Archaeological Science","77",,,"78","93",,11,"10.1016/j.jas.2016.07.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996969485&doi=10.1016%2fj.jas.2016.07.009&partnerID=40&md5=7f12ea79130140b9cea935ce9a2677de","Centre for Archaeological Science (CAS), School of Earth and Environmental Sciences (SEES), University of Wollongong, Northfields Avenue, Wollongong, NSW  2500, Australia","Morley, M.W., Centre for Archaeological Science (CAS), School of Earth and Environmental Sciences (SEES), University of Wollongong, Northfields Avenue, Wollongong, NSW  2500, Australia","Tropical Southeast Asia is a critically important region for addressing the major questions and grand challenges that concern us today regarding Late Pleistocene hominin dispersals across the Old World. Geoarchaeological science is widely employed in many regions of the world to contextualise archaeological material and provide an environmental backdrop against which to explore archaeological narratives. However, in Southeast Asia there is an apparent lag in the routine use of this Earth-Science approach despite the abundance of archaeological sites important in explicating past hominin dispersals to and from the region. In this review of the state-of-the-art of geoarchaeological research in Southeast Asia, I examine the role of the discipline in addressing the important issues in archaeology today. I identify where geoarchaeology is being used and to what effect, highlighting gaps in the geoarchaeological dataset. From a methodological point of view it is imperative that archaeologists and geoarchaeologists working in Southeast Asia (and other humid tropical regions of the world) fully appreciate how to interpret the geoarchaeological signatures associated with this climate regime so that methods and practice can be refined. A series of steps that will serve to drive forward geoarchaeological research in the region are also proposed. © 2016 Elsevier Ltd","Colonisation; Dispersal; Geoarchaeology; Hominin; Homo sapiens; Review; Southeast Asia","archaeology; colonization; dispersal; hominid; Pleistocene; Southeast Asia; Homo sapiens",Article,"Final",,Scopus,2-s2.0-84996969485
"Reyes-Centeno H.","56168769800;","Out of Africa and into Asia: Fossil and genetic evidence on modern human origins and dispersals",2016,"Quaternary International","416",,,"249","262",,11,"10.1016/j.quaint.2015.11.063","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969916831&doi=10.1016%2fj.quaint.2015.11.063&partnerID=40&md5=d2381834ca1a4850a910418988688575","Paleoanthropology, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Rümelinstraße 23, Tübingen, D-72070, Germany; Center for Advanced Studies “Words, Bones, Genes, Tools,”, Eberhard Karls Universität Tübingen, Rümelinstraße 23, Tübingen, D-72070, Germany","Reyes-Centeno, H., Paleoanthropology, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Rümelinstraße 23, Tübingen, D-72070, Germany, Center for Advanced Studies “Words, Bones, Genes, Tools,”, Eberhard Karls Universität Tübingen, Rümelinstraße 23, Tübingen, D-72070, Germany","Genetic and fossil evidence has accumulated in support of an African origin for modern humans. Despite this consensus, several questions remain with regard to the mode and timing of dispersal out of the continent. Competing models differ primarily by the number of dispersals, their geographic route, and the extent to which expanding modern humans interacted with other hominins. Central in this debate is whether Southeast Asia was occupied significantly earlier than other parts of Eurasia and, if so, whether the population ancestral to extant Southeast Asians was notably different from the ancestors of extant Eurasians. Here, genetic and fossil evidence for the dispersal process out of Africa and into Asia is reviewed. A scenario that can resolve the current archaeological, genetic, and paleontological evidence is one which considers an initial expansion of anatomically modern humans into the Arabian Peninsula and the Levant during the terminal Middle Pleistocene, with continued exchange with Africans until the Late Pleistocene, when modern humans then dispersed into Eurasia in two waves. Advances in population genomics and methods applying evolutionary theory to the fossil record will serve to further clarify modern human origins and the out-of-Africa process. © 2015 Elsevier Ltd and INQUA","Genomics; Out-of-Africa; Paleoanthropology; Southeast Asia; Southern route","anthropology; archaeology; evolutionary theory; fossil record; genetic analysis; genomics; hominid; Africa; Arabian Peninsula; Asia; Eurasia; Levant; Mediterranean Region",Article,"Final",,Scopus,2-s2.0-84969916831
"Brandão A., Eng K.K., Rito T., Cavadas B., Bulbeck D., Gandini F., Pala M., Mormina M., Hudson B., White J., Ko T.-M., Saidin M., Zafarina Z., Oppenheimer S., Richards M.B., Pereira L., Soares P.","56900753500;55881739600;26644264700;25631686900;8891931300;54890582200;7005045607;15061957800;24171411100;7405250223;7201681355;36675985000;25724004600;7101653217;7402054812;57189891644;15061713600;","Quantifying the legacy of the Chinese Neolithic on the maternal genetic heritage of Taiwan and Island Southeast Asia",2016,"Human Genetics","135","4",,"363","376",,11,"10.1007/s00439-016-1640-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957947895&doi=10.1007%2fs00439-016-1640-3&partnerID=40&md5=6db70e9cf043d27bed0b86284524e2e5","IPATIMUP (Institute of Molecular Pathology and Immunology of the University of Porto), Rua Dr. Roberto Frias s/n, Porto, 4200-465, Portugal; i3S (Instituto de Investigação e Inovação em Saúde, Universidade do Porto), Porto, 4200, Portugal; Department of Biological Sciences, School of Applied Sciences, University of Huddersfield Queensgate, Huddersfield, HD1 3DH, United Kingdom; ICBAS (Instituto Ciências Biomédicas Abel Salazar), Universidade do Porto, Rua de Jorge Viterbo Ferreira n.º 228, Porto, 4050-313, Portugal; University of Leeds, Leeds, LS2 9JT, United Kingdom; Centre for Global Archaeological Research, Universiti Sains Malaysia, Penang, 11800, Malaysia; Life and Health Sciences Research Institute (ICVS), School of Health Sciences, University of Minho, Braga, Portugal; ICVS/3B’s-PT Government Associate Laboratory, Braga/Guimarães, Portugal; Department of Archaeology and Natural History, College of Asia and the Pacific, The Australian National University, Acton ACT, Canberra, 2601, Australia; Department of Applied Social Studies, University of Winchester, Sparkford Road, Winchester, SO22 4NR, United Kingdom; Archaeology Department, University of Sydney, New South Wales, 2006, Australia; Department of Anthropology, University of Pennsylvania Museum, 3260 South St., Philadelphia, United States; Department of Obstetrics and Gynecology, National Taiwan University, Roosevelt Rd., Taipei, 10617, Taiwan; Malaysian Institute of Pharmaceuticals and Nutraceuticals Malaysia, National Institutes of Biotechnology Malaysia, Penang, Malaysia; Human Identification Unit, School of Health Sciences, Health Campus, Universiti Sains Malaysia, Kelantan, Malaysia; School of Anthropology, Institute of Human Sciences, The Pauling Centre, University of Oxford, 58a Banbury Road, Oxford, OX2 6QS, United Kingdom; University of Porto, Al. Prof. Hernâni Monteiro, Porto, 4200-319, Portugal; Department of Biology, CBMA (Centre of Molecular and Environmental Biology), University of Minho, Campus de Gualtar, Braga, 4710-057, Portugal","Brandão, A., IPATIMUP (Institute of Molecular Pathology and Immunology of the University of Porto), Rua Dr. Roberto Frias s/n, Porto, 4200-465, Portugal, i3S (Instituto de Investigação e Inovação em Saúde, Universidade do Porto), Porto, 4200, Portugal, Department of Biological Sciences, School of Applied Sciences, University of Huddersfield Queensgate, Huddersfield, HD1 3DH, United Kingdom, ICBAS (Instituto Ciências Biomédicas Abel Salazar), Universidade do Porto, Rua de Jorge Viterbo Ferreira n.º 228, Porto, 4050-313, Portugal; Eng, K.K., University of Leeds, Leeds, LS2 9JT, United Kingdom, Centre for Global Archaeological Research, Universiti Sains Malaysia, Penang, 11800, Malaysia; Rito, T., IPATIMUP (Institute of Molecular Pathology and Immunology of the University of Porto), Rua Dr. Roberto Frias s/n, Porto, 4200-465, Portugal, Life and Health Sciences Research Institute (ICVS), School of Health Sciences, University of Minho, Braga, Portugal, ICVS/3B’s-PT Government Associate Laboratory, Braga/Guimarães, Portugal; Cavadas, B., IPATIMUP (Institute of Molecular Pathology and Immunology of the University of Porto), Rua Dr. Roberto Frias s/n, Porto, 4200-465, Portugal, i3S (Instituto de Investigação e Inovação em Saúde, Universidade do Porto), Porto, 4200, Portugal; Bulbeck, D., Department of Archaeology and Natural History, College of Asia and the Pacific, The Australian National University, Acton ACT, Canberra, 2601, Australia; Gandini, F., Department of Biological Sciences, School of Applied Sciences, University of Huddersfield Queensgate, Huddersfield, HD1 3DH, United Kingdom; Pala, M., Department of Biological Sciences, School of Applied Sciences, University of Huddersfield Queensgate, Huddersfield, HD1 3DH, United Kingdom; Mormina, M., University of Leeds, Leeds, LS2 9JT, United Kingdom, Department of Applied Social Studies, University of Winchester, Sparkford Road, Winchester, SO22 4NR, United Kingdom; Hudson, B., Archaeology Department, University of Sydney, New South Wales, 2006, Australia; White, J., Department of Anthropology, University of Pennsylvania Museum, 3260 South St., Philadelphia, United States; Ko, T.-M., Department of Obstetrics and Gynecology, National Taiwan University, Roosevelt Rd., Taipei, 10617, Taiwan; Saidin, M., Centre for Global Archaeological Research, Universiti Sains Malaysia, Penang, 11800, Malaysia; Zafarina, Z., Malaysian Institute of Pharmaceuticals and Nutraceuticals Malaysia, National Institutes of Biotechnology Malaysia, Penang, Malaysia, Human Identification Unit, School of Health Sciences, Health Campus, Universiti Sains Malaysia, Kelantan, Malaysia; Oppenheimer, S., School of Anthropology, Institute of Human Sciences, The Pauling Centre, University of Oxford, 58a Banbury Road, Oxford, OX2 6QS, United Kingdom; Richards, M.B., Department of Biological Sciences, School of Applied Sciences, University of Huddersfield Queensgate, Huddersfield, HD1 3DH, United Kingdom, University of Leeds, Leeds, LS2 9JT, United Kingdom; Pereira, L., IPATIMUP (Institute of Molecular Pathology and Immunology of the University of Porto), Rua Dr. Roberto Frias s/n, Porto, 4200-465, Portugal, i3S (Instituto de Investigação e Inovação em Saúde, Universidade do Porto), Porto, 4200, Portugal, University of Porto, Al. Prof. Hernâni Monteiro, Porto, 4200-319, Portugal; Soares, P., IPATIMUP (Institute of Molecular Pathology and Immunology of the University of Porto), Rua Dr. Roberto Frias s/n, Porto, 4200-465, Portugal, i3S (Instituto de Investigação e Inovação em Saúde, Universidade do Porto), Porto, 4200, Portugal, University of Leeds, Leeds, LS2 9JT, United Kingdom, Department of Biology, CBMA (Centre of Molecular and Environmental Biology), University of Minho, Campus de Gualtar, Braga, 4710-057, Portugal","There has been a long-standing debate concerning the extent to which the spread of Neolithic ceramics and Malay-Polynesian languages in Island Southeast Asia (ISEA) were coupled to an agriculturally driven demic dispersal out of Taiwan 4000 years ago (4 ka). We previously addressed this question using founder analysis of mitochondrial DNA (mtDNA) control-region sequences to identify major lineage clusters most likely to have dispersed from Taiwan into ISEA, proposing that the dispersal had a relatively minor impact on the extant genetic structure of ISEA, and that the role of agriculture in the expansion of the Austronesian languages was therefore likely to have been correspondingly minor. Here we test these conclusions by sequencing whole mtDNAs from across Taiwan and ISEA, using their higher chronological precision to resolve the overall proportion that participated in the “out-of-Taiwan” mid-Holocene dispersal as opposed to earlier, postglacial expansions in the Early Holocene. We show that, in total, about 20 % of mtDNA lineages in the modern ISEA pool result from the “out-of-Taiwan” dispersal, with most of the remainder signifying earlier processes, mainly due to sea-level rises after the Last Glacial Maximum. Notably, we show that every one of these founder clusters previously entered Taiwan from China, 6–7 ka, where rice-farming originated, and remained distinct from the indigenous Taiwanese population until after the subsequent dispersal into ISEA. © 2016, The Author(s).",,"mitochondrial DNA; mitochondrial DNA; Article; Austronesian people; cladistics; DNA sequence; genetic variability; haplogroup; Holocene; human; inheritance; Neolithic; nucleotide sequence; phylogeography; population dispersal; population migration; priority journal; Southeast Asia; Taiwan; Taiwanese; Taiwanese Aborigine; female; founder effect; genetics; genome imprinting; Asia, Southeastern; DNA, Mitochondrial; Female; Founder Effect; Genomic Imprinting; Humans; Taiwan",Article,"Final",Open Access,Scopus,2-s2.0-84957947895
"Kuzmin Y.V., Keates S.G.","7005688056;16417345900;","Direct radiocarbon dating of late Pleistocene hominids in Eurasia: Current status, problems, and perspectives",2014,"Radiocarbon","56","2",,"753","766",,11,"10.2458/56.16936","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899820210&doi=10.2458%2f56.16936&partnerID=40&md5=f47f2fa7370da087e734369dc6ca6ca4","Institute of Geology and Mineralogy, Siberian Branch of the Russian Academy of Sciences, Novosibirsk 630090, Russian Federation","Kuzmin, Y.V., Institute of Geology and Mineralogy, Siberian Branch of the Russian Academy of Sciences, Novosibirsk 630090, Russian Federation; Keates, S.G., Institute of Geology and Mineralogy, Siberian Branch of the Russian Academy of Sciences, Novosibirsk 630090, Russian Federation","The corpus of radiocarbon dates run directly on Pleistocene-age human remains in Eurasia (~120 values, with ~80 of them found to be reliable) is analyzed and interpreted. The latest Neanderthals are dated to ~34,000-30,500 BP (~38,800- 35,400 cal BP). They probably coexisted with the first modern humans at ~36,200-30,200 BP (~42,500-32,800 cal BP) in the western and central parts of Europe. The earliest direct 14C dates on modern humans in Eurasia are ~34,950-33,300 BP (~40,400-37,800 cal BP). A paucity of 14C dates corresponding to the LGM is evident for Europe, but Asia perhaps had larger populations during this timespan. The main criteria for the selection of bone/tooth material for direct 14C dating as now widely accepted are (1) the collagen yield (generally, 1% or more) and (2) the C:N ratio (within the 2.9-3.4 range). © 2014 by the Arizona Board of Regents on behalf of the University of Arizona.",,,Article,"Final",,Scopus,2-s2.0-84899820210
"Matsumura H., Oxenham M.F., Cuong N.L.","8519622500;8264446500;7003365717;","Hoabinhians: A key population with which to debate the peopling of Southeast Asia",2014,"Emergence and Diversity of Modern Human Behavior in Paleolithic Asia",,,,"117","132",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984602603&partnerID=40&md5=f2cbebf97de82b15d2e990fa435c2b45","The School of Health Science, Sapporo Medical University, Japan; The School of Archaeology and Anthropology, Australian National University, Canberra, Australia; The Vietnamese Institute of Archaeology, Hanoi, Viet Nam","Matsumura, H., The School of Health Science, Sapporo Medical University, Japan; Oxenham, M.F., The School of Archaeology and Anthropology, Australian National University, Canberra, Australia; Cuong, N.L., The Vietnamese Institute of Archaeology, Hanoi, Viet Nam",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84984602603
"Pinhasi R., Meiklejohn C.","10041187600;6602672817;","Dental Reduction and the Transition to Agriculture in Europe",2011,"Human Bioarchaeology of the Transition to Agriculture",,,,"451","474",,10,"10.1002/9780470670170.ch19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876527337&doi=10.1002%2f9780470670170.ch19&partnerID=40&md5=3c98ab0a58f481fe025aeda7d313386e","Department of Archaeology, University College Cork, Cork, Ireland; Department of Anthropology, University of Winnipeg, Winnipeg R3B 2E9, Canada","Pinhasi, R., Department of Archaeology, University College Cork, Cork, Ireland; Meiklejohn, C., Department of Anthropology, University of Winnipeg, Winnipeg R3B 2E9, Canada",[No abstract available],"Crown dimensions, complex phenotypic traits - shaped by genetic, ontogenetic and environmental factors; Dahlberg's population-specific variability - in tooth size and form, hypothesizing changes in human dentition; Dental reduction trends - in European Late Pleistocene hunter-gatherers and early Holocene farmers; Dental trends, quality control of chronology and accuracy - of archaeological association of human remains; Diachronic dental crown size reduction - recent hominines and modern human populations; Europe, dental reduction and transition to agriculture; Post-hoc tests and ANOVA total set results - by period; Regression analyses of tooth dimensions - for Central European specimens; Sexual dimorphism, Kruskal-Wallis tests - testing differences, dimension, arcade, tooth position and period; Study of prehistoric dental trends - considering occlusal wear",,Book Chapter,"Final",,Scopus,2-s2.0-84876527337
"Kutanan W., Kampuansai J., Srikummool M., Kangwanpong D., Ghirotto S., Brunelli A., Stoneking M.","37002729500;15822169000;15822924000;57189531955;26430767500;57191908212;7005947824;","Complete mitochondrial genomes of Thai and Lao populations indicate an ancient origin of Austroasiatic groups and demic diffusion in the spread of Tai–Kadai languages",2017,"Human Genetics","136","1",,"85","98",,9,"10.1007/s00439-016-1742-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994777350&doi=10.1007%2fs00439-016-1742-y&partnerID=40&md5=2d3a693afdee6a33a9005411a500281e","Department of Biology, Faculty of Science, Khon Kaen University, Mittapap Road, Khon Kaen, 40002, Thailand; Department of Evolutionary Genetics, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Department of Biology, Faculty of Science, Chiang Mai University, Chiang Mai, 50202, Thailand; Department of Biochemistry, Faculty of Medical Science, Naresuan University, Phitsanulok, 65000, Thailand; Department of Life Science and Biotechnology, University of Ferrara, Ferrara, 44121, Italy","Kutanan, W., Department of Biology, Faculty of Science, Khon Kaen University, Mittapap Road, Khon Kaen, 40002, Thailand, Department of Evolutionary Genetics, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Kampuansai, J., Department of Biology, Faculty of Science, Chiang Mai University, Chiang Mai, 50202, Thailand; Srikummool, M., Department of Biochemistry, Faculty of Medical Science, Naresuan University, Phitsanulok, 65000, Thailand; Kangwanpong, D., Department of Biology, Faculty of Science, Chiang Mai University, Chiang Mai, 50202, Thailand; Ghirotto, S., Department of Life Science and Biotechnology, University of Ferrara, Ferrara, 44121, Italy; Brunelli, A., Department of Life Science and Biotechnology, University of Ferrara, Ferrara, 44121, Italy; Stoneking, M., Department of Evolutionary Genetics, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany","The Tai–Kadai (TK) language family is thought to have originated in southern China and spread to Thailand and Laos, but it is not clear if TK languages spread by demic diffusion (i.e., a migration of people from southern China) or by cultural diffusion, with native Austroasiatic (AA) speakers switching to TK languages. To address this and other questions, we obtained 1234 complete mtDNA genome sequences from 51 TK and AA groups from Thailand and Laos. We find high genetic heterogeneity across the region, with 212 different haplogroups, and significant genetic differentiation among different samples from the same ethnolinguistic group. TK groups are more genetically homogeneous than AA groups, with the latter exhibiting more ancient/basal mtDNA lineages, and showing more drift effects. Modeling of demic diffusion, cultural diffusion, and admixture scenarios consistently supports the spread of TK languages by demic diffusion. © 2016, The Author(s).",,"mitochondrial DNA; mitochondrial DNA; Article; Austroasiatic people; blood sampling; cheek; controlled study; diffusion; ethnic difference; ethnic group; gene sequence; gene structure; genetic difference; genetic distance; genetic heterogeneity; genetic variability; haplotype; human; language; Laos; mitochondrial genome; nucleotide sequence; population genetics; priority journal; Tai-Kadai people; Thailand; China; DNA sequence; genetic variation; genetics; language; sequence alignment; statistical model; China; DNA, Mitochondrial; Ethnic Groups; Genetic Variation; Genetics, Population; Genome, Mitochondrial; Haplotypes; Humans; Language; Logistic Models; Sequence Alignment; Sequence Analysis, DNA; Thailand",Article,"Final",Open Access,Scopus,2-s2.0-84994777350
"Oxenham M., Buckley H.R.","8264446500;7004785141;","The routledge handbook of bioarchaeology in southeast Asia and the pacific islands",2016,"The Routledge Handbook of Bioarchaeology in Southeast Asia and the Pacific Islands",,,,"1","684",,9,"10.4324/9781315725444","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960484429&doi=10.4324%2f9781315725444&partnerID=40&md5=ad05a6752d42fda47d72db7c032e1385","School of Archaeology and Anthropology, The Australian National University, Australia; Department of Anatomy, University of Otago, New Zealand","Oxenham, M., School of Archaeology and Anthropology, The Australian National University, Australia; Buckley, H.R., Department of Anatomy, University of Otago, New Zealand","In recent years the bioarchaeology of Southeast Asia and the Pacific islands has seen enormous progress. This new and exciting research is synthesised, contextualised and expanded upon in The Routledge Handbook of Bioarchaeology in Southeast Asia and the Pacific Islands. The volume is divided into two broad sections, one dealing with mainland and island Southeast Asia, and a second section dealing with the Pacific islands. A multi-scalar approach is employed to the bio-social dimensions of Southeast Asia and the Pacific islands with contributions alternating between region and/or site specific scales of operation to the individual or personal scale. The more personal level of osteobiographies enriches the understanding of the lived experience in past communities. Including a number of contributions from sub-disciplinary approaches tangential to bioarchaeology the book provides a broad theoretical and methodological approach. Providing new information on the globally relevant topics of farming, population mobility, subsistence and health, no other volume provides such a range of coverage on these important themes. © 2016 selection and editorial matter Marc Oxenham and Hallie R. Buckley.",,,Book,"Final",,Scopus,2-s2.0-84960484429
"Souday C.","",[No title available],2008,"Analyse morphométrique des molaires déciduales et définitives dans le genre Homo: perspectives phylogénétiques et biogéographiques. PhD Thesis",,,,"","",,9,,,,"Souday, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48349140709
"Pugach I., Stoneking M.","24577567100;7005947824;","Genome-wide insights into the genetic history of human populations",2015,"Investigative Genetics","6","1", 6,"","",,8,"10.1186/s13323-015-0024-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925857970&doi=10.1186%2fs13323-015-0024-0&partnerID=40&md5=33d2fe119d281854d67fc8a1c25d7ea5","Max Planck Institute for Evolutionary Anthropology, Department of Evolutionary Genetics, Deutscher Platz 6, Leipzig, D04103, Germany","Pugach, I., Max Planck Institute for Evolutionary Anthropology, Department of Evolutionary Genetics, Deutscher Platz 6, Leipzig, D04103, Germany; Stoneking, M., Max Planck Institute for Evolutionary Anthropology, Department of Evolutionary Genetics, Deutscher Platz 6, Leipzig, D04103, Germany","Although mtDNA and the non-recombining Y chromosome (NRY) studies continue to provide valuable insights into the genetic history of human populations, recent technical, methodological and computational advances and the increasing availability of large-scale, genome-wide data from contemporary human populations around the world promise to reveal new aspects, resolve finer points, and provide a more detailed look at our past demographic history. Genome-wide data are particularly useful for inferring migrations, admixture, and fine structure, as well as for estimating population divergence and admixture times and fluctuations in effective population sizes. In this review, we highlight some of the stories that have emerged from the analyses of genome-wide SNP genotyping data concerning the human history of Southern Africa, India, Oceania, Island South East Asia, Europe and the Americas and comment on possible future study directions. We also discuss advantages and drawbacks of using SNP-arrays, with a particular focus on the ascertainment bias, and ways to circumvent it. © Pugach and Stoneking.","Ascertainment bias; Demographic history; Genome-wide data","ancestry group; ascertainment bias; Austronesian people; Bantu people; demography; Europe; gene flow; gene frequency; gene linkage disequilibrium; genetic association; genetic distance; genetic drift; genetic variability; genotype; geographic origin; heredity; human; human genome; India; Khoisan; migration; Pacific islands; population dispersal; population genetic structure; population size; priority journal; Review; Romani (people); single nucleotide polymorphism; South Africa; Southeast Asia; Western Hemisphere",Review,"Final",Open Access,Scopus,2-s2.0-84925857970
"Corny J., Détroit F.","55928735500;6504774261;","Technical Note: Anatomic identification of isolated modern human molars: Testing procrustes aligned outlines as a standardization procedure for elliptic fourier analysis",2014,"American Journal of Physical Anthropology","153","2",,"314","322",,8,"10.1002/ajpa.22428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892577862&doi=10.1002%2fajpa.22428&partnerID=40&md5=d8899a97429a0661ed98eb91db86fe47","Dipartimento di Studi Umanistici, Università Degli Studi di Ferrara, C.so Ercole I d'Este 32, 44121 Ferrara, Italy; UMR 7194 CNRS - Département de Préhistoire, Muséum National d'Histoire Naturelle, 57 rue Cuvier, Paris 75005, France","Corny, J., Dipartimento di Studi Umanistici, Università Degli Studi di Ferrara, C.so Ercole I d'Este 32, 44121 Ferrara, Italy, UMR 7194 CNRS - Département de Préhistoire, Muséum National d'Histoire Naturelle, 57 rue Cuvier, Paris 75005, France; Détroit, F., UMR 7194 CNRS - Département de Préhistoire, Muséum National d'Histoire Naturelle, 57 rue Cuvier, Paris 75005, France","The determination of the precise position of permanent first and second modern human molars, following standard tooth identification criteria, is often difficult because of their morphological similarities. Here, we proposed to evaluate the suitability of two-dimensional crown contour shape analysis in achieving this objective. The method was tested separately on 180 first and second maxillary molars (UM) and 180 first and second mandibular molars (LM) securely identified (in anatomical position in their sockets). Generalized Procrustes superimposition is used to normalize the outlines prior to applying elliptic Fourier analyses (""EFAproc"" method). Reliability and effectiveness of this morphometric procedure was evaluated by comparing the results obtained for the same dataset with four other morphometric methods of contour analysis. Cross-validated (""leave one individual out"") percentages of misclassification yielded by linear discriminant analyses were used for determining the anatomic position of modern human molars. The percentages of misclassifications obtained from every method of contour analysis were low (1.67% to 3.33% for the UM, 5.56% to 6.67% for the LM) indicating the high suitability of crown contour analyses in correctly identifying molars. A reliable protocol, based on predictive linear discriminant analyses, was then proposed for identification of isolated molars. In addition, our results confirmed that the EFAproc method is suitable for normalizing outlines prior to undertaking elliptic Fourier analyses, especially in the case of nearly circular outlines: it obtained better classification than the classic method of normalization of Fourier descriptors for UM and provided also some advantages over the three landmarks-based methods tested here. © 2013 Wiley Periodicals, Inc.","contour shape analysis; geometric morphometrics; normalization; tooth recognition","algorithm; anatomical concepts; article; clinical classification; elliptic fourier analysis; Fourier analysis; generalized procrustes analysis; human; information processing; mandible; maxilla; measurement error; molar tooth; morphometrics; normal human; standardization; tooth crown; contour shape analysis; geometric morphometrics; normalization; tooth recognition; Anthropology, Physical; Fossils; Fourier Analysis; Humans; Image Processing, Computer-Assisted; Models, Statistical; Molar; Odontometry; Reproducibility of Results",Article,"Final",,Scopus,2-s2.0-84892577862
"Oxenham M.F.","","Bioarchaeology of Ancient Vietnam",2016,"Bioarchaeology of Ancient Vietnam",,,,"","",,7,,,,"Oxenham, M.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85026811426
