Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Klein R.G., Avery G., Cruz-Uribe K., Steele T.E.","7404357977;7102678585;6603622396;7102735252;","The mammalian fauna associated with an archaic hominin skullcap and later Acheulean artifacts at Elandsfontein, Western Cape Province, South Africa",2007,"Journal of Human Evolution","52","2",,"164","186",,95,"10.1016/j.jhevol.2006.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846614681&doi=10.1016%2fj.jhevol.2006.08.006&partnerID=40&md5=cf6ab5e0e65d9a87756bac0ee68839fb","Program in Human Biology, Stanford University, Building 80, Stanford, CA 94305, United States; Department of Cenozoic Studies, Natural History Division, Iziko South African Museum, P. O. Box 61, Cape Town, 8000, South Africa; Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7700, South Africa; Department of Anthropology, Northern Arizona University, Box 15200, Flagstaff, AZ 86001, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Department of Anthropology, University of California, One Shields Avenue, Davis, CA 95616, United States","Klein, R.G., Program in Human Biology, Stanford University, Building 80, Stanford, CA 94305, United States; Avery, G., Department of Cenozoic Studies, Natural History Division, Iziko South African Museum, P. O. Box 61, Cape Town, 8000, South Africa, Department of Archaeology, University of Cape Town, Private Bag, Rondebosch 7700, South Africa; Cruz-Uribe, K., Department of Anthropology, Northern Arizona University, Box 15200, Flagstaff, AZ 86001, United States; Steele, T.E., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany, Department of Anthropology, University of California, One Shields Avenue, Davis, CA 95616, United States","The Elandsfontein site, Western Cape Province, South Africa, is well known for an archaic hominin skullcap associated with later Acheulean artifacts. The site has also provided nearly 13,000 mammalian bones that can be identified to skeletal part and taxon. The assemblage derives from 49 species, 15 of which have no historic descendants. Comparisons to radiometrically dated faunas in eastern Africa indicate an age between 1 million and 600 thousand years ago. Unique features of the fauna, including the late occurrence of a dirk-toothed cat and a sivathere, may reflect its geographic origin in a region that was notable historically for its distinctive climate and high degree of biotic endemism. Together, taxonomic composition, geomorphic setting, and pollen extracted from coprolites indicate the proximity of a large marsh or pond, maintained by a higher water table. The small average size of the black-backed jackals implies relatively mild temperatures. The sum of the evidence places bone accumulation during one of the mid-Pleistocene interglacials that were longer and cooler than later ones, including the Holocene. The geomorphic context of the fauna presents no evidence for catastrophe, and most deaths probably resulted from attritional factors that disproportionately killed the young and old. However, only the dental-age profile of long-horned buffalo supports this directly. Field collection methods biased skeletal-part representation, but originally, it probably resembled the pattern in the younger, marsh-edge Acheulean occurrence at Duinefontein 2, 45 km to the south. Excavation there exposed multiple vertebral spreads, which probably mark carcasses from which hominins or large carnivores removed the meatier elements. Bone damage at both sites suggests that, despite abundant artifacts, hominins were much less important than carnivores in the bone accumulation. Together with limited observations from other sites, Elandsfontein and Duinefontein provisionally suggest that Acheulean-age hominins obtained few large mammals, whether by hunting or scavenging. © 2006 Elsevier Ltd. All rights reserved.","Acheulean ecology; Elandsfontein; Mid-Pleistocene African mammals","Acheulean; artifact; hominid; mammal; skeletal remains; skull; Africa; South Africa; Southern Africa; Sub-Saharan Africa; Western Cape; Canis mesomelas; Mammalia; Scutellaria",Article,"Final",,Scopus,2-s2.0-33846614681
"McNabb J., Binyon F., Hazelwood L.","7004204356;25635178300;53363569300;","The large cutting tools from the South African Acheulean and the question of social traditions",2004,"Current Anthropology","45","5",,"653","677",,89,"10.1086/423973","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747638080&doi=10.1086%2f423973&partnerID=40&md5=0852887a01dff220ba1ba5d234414bdb","Centre for Archaeology of Human Origins, University of Southampton, Southampton SO17 1BF, United Kingdom","McNabb, J., Centre for Archaeology of Human Origins, University of Southampton, Southampton SO17 1BF, United Kingdom; Binyon, F.; Hazelwood, L.","Handaxes and cleavers are the keystone of the Acheulean, a stone-tool-making phenomenon which was made for over a million years (ca. < 1.7 to < 0.25 million years). These large cutting tools are considered a product of social learning within cooperating groups of Homo ergaster and Homo heidelbergensis in Africa and Europe. This paper concetrates on data from the Cave of Hearths and six other South African late Early Pleistocene and Middle Pleistocene sites. It argues that the influence of strong social learning which imposes communally sanctioned practices in manufacture and end product is absent. Individuals reproduce what they are already habituated to, but there is no cultural requirement of form or practice-this is negotiated by individuals. Many of the criteria used by archaeologists to identify benchmarks in hominin cognitive development, such as symmetry, need to be reassessed in the context of assemblage-based understandings. © 2004 by The Wenner-Gren Foundation for Anthropological Research. All rights reserved.",,,Review,"Final",,Scopus,2-s2.0-33747638080
"White M.J.","","On the significance of Acheulean biface variability in southern Britain",1998,"Proceedings of the Prehistoric Society","64",,,"15","44",,84,,,,"White, M.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0008128493
"Wynn T., Tierson F.","7007026851;24384855600;","Regional Comparison of the Shapes of Later Acheulean Handaxes",1990,"American Anthropologist","92","1",,"73","84",,80,"10.1525/aa.1990.92.1.02a00050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025109462&doi=10.1525%2faa.1990.92.1.02a00050&partnerID=40&md5=db752e6bf854f0f37f266915c466dc9f","University of Colorado at Colorado Springs, United States","Wynn, T., University of Colorado at Colorado Springs, United States; Tierson, F., University of Colorado at Colorado Springs, United States","This article documents an unexpected regional difference in the shapes of later Acheulean hand‐axes. Almost 1,200 handaxes from 17 sites located in Europe, East Africa, India, and the Near East were measured using a polar coordinate technique and compared using discriminant analysis and analysis of variance. One group of handaxes, those from Israel, clearly stood apart. The reasons for this distinction are unclear but may relate to raw material, time, or, perhaps, cultural tradition. 1990 American Anthropological Association",,"Acheulean Age; artefact; field evidence; geographical distribution; handaxe; regional homogeneity; shape",Article,"Final",,Scopus,2-s2.0-0025109462
"Grosman L., Smikt O., Smilansky U.","25636007900;24492599300;7003922083;","On the application of 3-D scanning technology for the documentation and typology of lithic artifacts",2008,"Journal of Archaeological Science","35","12",,"3101","3110",,79,"10.1016/j.jas.2008.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249089236&doi=10.1016%2fj.jas.2008.06.011&partnerID=40&md5=81e7ff712f2bf310bcd485aeb25bd909","Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot, 76100, Israel; The Institute of Archaeology, The Hebrew University, Mount Scopus, Jerusalem, 91904, Israel; Department of Computer Science and Applied Mathematics, The Weizmann Institute of Science, Rehovot, 76100, Israel; Cardiff School of Mathematics, WIMCS, Cardiff University, Senghennydd Road, Cardiff, CF24 4AG, United Kingdom","Grosman, L., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot, 76100, Israel, The Institute of Archaeology, The Hebrew University, Mount Scopus, Jerusalem, 91904, Israel; Smikt, O., Department of Computer Science and Applied Mathematics, The Weizmann Institute of Science, Rehovot, 76100, Israel; Smilansky, U., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot, 76100, Israel, Cardiff School of Mathematics, WIMCS, Cardiff University, Senghennydd Road, Cardiff, CF24 4AG, United Kingdom","A 3-D optical scanner was used to obtain precise and complete representations of lithic artifacts. A computer algorithm, which was specially developed for the purpose, was used to position the artifacts in a way which enables the extraction of the standard metric parameters (length, width, width at 1/2 length, etc.). In this way, the ambiguities which affect the traditional manual measurements were eliminated. This new methodology creates accurate and objective databases. Several other parameters (center of mass position, volume, surface area) were also computed. The advantages of our method are illustrated by the analysis of 90 scanned Lower Paleolithic handaxes. © 2008 Elsevier Ltd. All rights reserved.","3-D images; Automatic documentation; Handaxes; Lithics; Metric parameters","algorithm; artifact; database; methodology; Paleolithic; three-dimensional modeling; typology",Article,"Final",,Scopus,2-s2.0-51249089236
"Lycett S.J., von Cramon-Taubadel N., Foley R.A.","9434693200;23471109300;7102887389;","A crossbeam co-ordinate caliper for the morphometric analysis of lithic nuclei: A description, test and empirical examples of application",2006,"Journal of Archaeological Science","33","6",,"847","861",,78,"10.1016/j.jas.2005.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645078897&doi=10.1016%2fj.jas.2005.10.014&partnerID=40&md5=0941f76714b1a033debac0223bb90b3f","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom; von Cramon-Taubadel, N., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom; Foley, R.A., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Over the last four decades, there has been surprisingly little advance in the quantitative morphometric analysis of Palaeolithic stone tools, especially compared to that which has taken place in biological morphometrics over a comparable time frame. In Palaeolithic archaeology's sister discipline of palaeoanthropology, detailed quantitative morphometric, geometric morphometric, and even 3D geometric morphometric analyses are now seen almost as routine. This period of relative methodological stasis may have been influenced by the lack of homologous landmarks on many lithic tools (essential for any comparative analysis), especially core-based technologies of the Lower Palaeolithic. Archaeological field conditions may also prohibit the use of expensive and delicate precision instruments in certain cases. Here we present a crossbeam co-ordinate caliper that - crucially - both geometrically locates and measures distances between morphologically homologous landmarks upon lithic nuclei via a single protocol. Intra- and inter-observer error tests provide evidence that error levels associated with the instrument fall within acceptable ranges. In addition, we present empirical examples of application in the form of a multivariate analysis of 55 discrete morphometric variables, and a 3D geometric morphometric analysis of co-ordinate landmark configurations derived from Pleistocene lithic nuclei (i.e. 'cores' sensu lato). We also introduce to lithic studies some techniques for the study of shape variation that have previously been used with success in biological morphometric analyses. We conclude that use of an instrument such as the crossbeam co-ordinate caliper may provide a useful adjunct to traditional techniques of lithic analysis, particularly in developing a quantitative morphometric approach. © 2005 Elsevier Ltd. All rights reserved.","3D geometric morphometrics; Geometric mean; Landmarks; Lithics; Morphometrics; Semi-landmarks; Size-adjustment","empirical analysis; GIS",Article,"Final",,Scopus,2-s2.0-33645078897
"Sharon G.","23976599500;","The impact of raw material on Acheulian large flake production",2008,"Journal of Archaeological Science","35","5",,"1329","1344",,73,"10.1016/j.jas.2007.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40749127067&doi=10.1016%2fj.jas.2007.09.004&partnerID=40&md5=e71d725704c916eece3cb835ff7e79ac","Institute of Archaeology, Hebrew University of Jerusalem, Mount Scopus, 91905 Jerusalem, Israel","Sharon, G., Institute of Archaeology, Hebrew University of Jerusalem, Mount Scopus, 91905 Jerusalem, Israel","Raw material properties and availability have always been considered as having a definitive impact on the morphology, size and production technology of Acheulian large cutting tools. Shape and size of the naturally available raw material blocks have been cited as key factors in determining Acheulian biface blank production technology as well as tool morphological variability. In other words, where large blocks of raw material were available (Africa), large flakes were produced, and where only smaller cobbles and nodules were to be found (Europe), they become the primary type of blank used. In this paper, I explore a large body of data collected from Acheulian sites from India to Morocco and from South Africa to England to test this common premise. Different raw material exploitation patterns as reflected in the bifacial tools in the various assemblages are described and analyzed. The results indicate that in large flake based Acheulian assemblages, raw material constraints did not significantly affect either the blank production process or large cutting tool shape and size variability. The Acheulian large cutting toolmakers used the rock types available in the vicinity of their site in a sophisticated reduction sequence aimed to produce large cutting tools that are surprisingly similar regardless of the original shape, size and type of raw material from which they were produced. © 2007 Elsevier Ltd. All rights reserved.","Acheulian; Large cutting tools; Large flake technology; Raw material","Acheulean; rock; technology; tool use; Africa; Asia; England; Eurasia; Europe; India; Morocco; North Africa; South Africa; South Asia; Southern Africa; Sub-Saharan Africa; United Kingdom; Western Europe",Article,"Final",,Scopus,2-s2.0-40749127067
"Gowlett J.A.J.","","The elements of design form in Acheulian bifaces: modes, modalities, rules and language",2006,"Axe Age: Acheulian Tool-making from Quarry to Discard",,,,"203","221",,69,,,,"Gowlett, J.A.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-47049106160
"Mardia K.V., Dryden I.L.","7004094586;6602552511;","The statistical analysis of shape data",1989,"Biometrika","76","2",,"271","281",,67,"10.1093/biomet/76.2.271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001521813&doi=10.1093%2fbiomet%2f76.2.271&partnerID=40&md5=237c74209a4bfcc151afb11cc9003b7d","Department of Statistics, University of Leeds, Leeds LS2 9JT, United Kingdom","Mardia, K.V., Department of Statistics, University of Leeds, Leeds LS2 9JT, United Kingdom; Dryden, I.L., Department of Statistics, University of Leeds, Leeds LS2 9JT, United Kingdom","The paper deals with the statistical shape analysis of landmark data. Bookstein (1986) introduced a plausible model and obtained a useful normal approximation for three landmarks. We use exact distribution theory and a normal approximation to consider maximum likelihood estimation. The Fisher information matrix for the normal approximation is given and we consider the hypothesis of shape change. Using these results, we analyse a practical example based on digitized shapes. This example motivated the work and the general direction for future work is indicated. © 1989 Biometrika Trust.","Digitized shape; Image analysis; Landmark data; Likelihood ratio; Maximum likelihood estimation; Shape change; Shape density",,Article,"Final",,Scopus,2-s2.0-0001521813
"Saragusti I., Karasik A., Sharon I., Smilansky U.","6508203860;23976049900;6603369776;7003922083;","Quantitative analysis of shape attributes based on contours and section profiles in artifact analysis",2005,"Journal of Archaeological Science","32","6",,"841","853",,66,"10.1016/j.jas.2005.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544460844&doi=10.1016%2fj.jas.2005.01.002&partnerID=40&md5=054238976edca253acc37b1281f18b3c","Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel","Saragusti, I., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel; Karasik, A., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel, Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Sharon, I., Institute of Archaeology, The Hebrew University, Jerusalem 91904, Israel; Smilansky, U., Department of Physics of Complex Systems, The Weizmann Institute of Science, Rehovot 76100, Israel","Shape attributes, which are significant in various branches of archaeological research, are usually deduced from the study of planar contours or cross sections. We present here a new approach to contour analysis, which enables us to quantify in a well-defined way significant shape properties that are often used to describe artifacts - Symmetry, deformation, roughness, etc. It is meant to replace traditional, often impressionistic shape descriptions. © 2005 Elsevier Ltd. All rights reserved.","Handaxes; Mathematics in archaeology; Shape analysis","archaeological evidence; shape",Article,"Final",,Scopus,2-s2.0-20544460844
"Roe D.A.","8733223000;","The British Lower and Middle Palaeolithic: Some Problems, Methods of Study and Preliminary Results",1964,"Proceedings of the Prehistoric Society","30",,,"245","267",,65,"10.1017/S0079497X00015140","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971141832&doi=10.1017%2fS0079497X00015140&partnerID=40&md5=a1873e611d7d99a143a7275f1d0dceef","Peterhouse, Cambridge, United Kingdom","Roe, D.A., Peterhouse, Cambridge, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84971141832
"Torre I.d.l., Mora R., Martínez-Moreno J.","23471290000;7006807762;23470273200;","The early Acheulean in Peninj (Lake Natron, Tanzania)",2008,"Journal of Anthropological Archaeology","27","2",,"244","264",,64,"10.1016/j.jaa.2007.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849099515&doi=10.1016%2fj.jaa.2007.12.001&partnerID=40&md5=837578f1b908d8f329fcfbe883d9675a","Institute of Archaeology, University College London, 31-34 Gordon Square, London WC1H-0PY, United Kingdom; CEPAP, Facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Cerdanyola del Vallès, Spain","Torre, I.d.l., Institute of Archaeology, University College London, 31-34 Gordon Square, London WC1H-0PY, United Kingdom; Mora, R., CEPAP, Facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Cerdanyola del Vallès, Spain; Martínez-Moreno, J., CEPAP, Facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Cerdanyola del Vallès, Spain","The aim of this study is to reassess the early Acheulean at Peninj, on the western shore of Lake Natron (Tanzania). This paper describes the archaeological contexts and technological strategies of two assemblages, RHS-Mugulud and MHS-Bayasi, dated to 1.5-1.1 myr ago. The study of lithic artefacts from Glynn Isaac's excavations in 1960s-1980s, curated at the National Museum of Dar-es-Salaam (Tanzania), the review of Isaac's unpublished field notes and manuscripts held at the Smithsonian Institution in Washington, and new data from recent excavations in RHS-Mugulud, have made it possible to characterize these emblematic assemblages of the early African Acheulean, and to reflect on the technological meaning of the first large cutting tools (LCTs). © 2007 Elsevier Inc. All rights reserved.","African Acheulean; Early Pleistocene; Early Stone Age; Lake Natron; Large cutting tools; Lithic technology; Peninj",,Article,"Final",,Scopus,2-s2.0-43849099515
"Ashton N.M., McNabb J.","","Bifaces in perspective",1994,"Stories in Stone",,,,"182","191",,64,,,,"Ashton, N.M.; McNabb, J.",[No abstract available],,,,,,Scopus,2-s2.0-0002532807
"Madsen B., Goren-Inbar N.","","Acheulian giant core technology and beyond: an archaeological and experimental case study",2004,"Eurasian Prehistory","2","1",,"3","52",,61,,,,"Madsen, B.; Goren-Inbar, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33646679769
"Klein R.G., Cruz-Uribe K.","7404357977;6603622396;","The bovids from Elandsfontein, South Africa, and their implications for the age, palaeoenvironment, and origins of the site",1991,"The African Archaeological Review","9","1",,"21","79",,61,"10.1007/BF01117215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026364475&doi=10.1007%2fBF01117215&partnerID=40&md5=9b50390a71ffbed7893f574a65ae9502",,"Klein, R.G.; Cruz-Uribe, K.","The bovid fossils from Elandsfontein, south-western Cape Province, South Africa, comprise 7257 individually numbered specimens from 18 species. Taxonomic comparisons with Olduvai Gorge and other African sites and the high percentage of extinct forms imply that the bones accumulated in the earlier part of the Middle Quaternary, probably sometime between 700,000 and 400,000 years ago. By extension, this is also the most likely age for the skull cap of archaic Homo sapiens ('Saldanha Man') and for the occasional 'late' Acheulean stone artifacts that accompany the animal bones. In keeping with geomorphological observations and other aspects of the fauna, the bovids indicate a relatively grassy and moist environment, apparently during an interglaciation that differed significantly from the Holocene. Geomorphological context, the frequent occurrence of partial skeletons, bone damage, and skeletal part representation suggest that carnivore feeding on carcasses scattered across a Mid-Quaternary land surface was probably the main factor shaping the Elandsfontein bone assemblage. Porcupines may also have played a role, but there is little evidence for human activity. The Elandsfontein assemblage thus provides a useful 'control' for comparison with bone accumulations where context, associations, and bone damage indicate that people were heavily involved. For example, there are very few young animals in the otherwise attritional profile of 'giant' buffalo from Elandsfontein, probably because carnivores often rapidly and completely consumed young carcasses. This suggests that few young carcasses would be available for human scavenging and thus that archaeological attritional profiles in which young individuals are common probably reflect active human hunting, at least of young animals. © 1991 Cambridge University Press.",,"evolution; taxonomy; South Africa, Cape Province, Elandsfontein; Bovidae",Article,"Final",,Scopus,2-s2.0-0026364475
"Goren-Inbar N., Sharon G.","","Invisible handaxes and visible Acheulian biface technology at Gesher Benot Ya'aqov, Israel",2006,"Axe Age: Acheulian Tool-Making from Quarry to Discard",,,,"111","135",,60,,,,"Goren-Inbar, N.; Sharon, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38549103585
"McPherron S.P.","","Ovate and pointed handaxe assemblages: two points make a line",1999,"Préhistoire Européenne","14",,,"9","32",,54,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645050317
"Jones P.R.","55474828700;","Effects of raw materials on biface manufacture",1979,"Science","204","4395",,"835","836",,54,"10.1126/science.204.4395.835","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018673897&doi=10.1126%2fscience.204.4395.835&partnerID=40&md5=4f12a59712459c6d6e77514591871895","Olduvai Gorge, Box 7, Ngorongoro, Tanzania","Jones, P.R., Olduvai Gorge, Box 7, Ngorongoro, Tanzania","It has been suggested that the degree of refinement of trimming seen on Lower Paleolithic bifaces reflects the level of technical sophistication of the toolmaker. This has been tested by a series of experiments carried out at Olduvai Gorge, Tanzania, and related to some of the archeological assemblages there. It is concluded that advanced ideas and increased mastery over raw materials do not necessarily result in stone tools that are more refined in appearance. Copyright © 1979 AAAS.",,,Article,"Final",,Scopus,2-s2.0-0018673897
"McPherron S.P.","","What typology can tell us about Acheulian handaxe production",2006,"Axe Age: Acheulian Tool-making from Quarry to Discard",,,,"267","285",,50,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-40749093784
"Sharon G., Beaumont P.","","Victoria West - a highly standardized prepared core technology",2006,"Axe Age: Acheulian Tool-making from Quarry to Discard",,,,"181","199",,45,,,,"Sharon, G.; Beaumont, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-40749116597
"Singer R., Wymer J.","","Archaeological investigations at the Saldanha skull site in South Africa",1968,"South African Archaeological Bulletin","23",,,"63","74",,43,,,,"Singer, R.; Wymer, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001934984
"Ashton N., White M.","","Bifaces and raw materials: Flexible flaking in the British Early Paleolithic",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"109","124",,42,,,,"Ashton, N.; White, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-40749152833
"McPherron S.P.","","Technological and typological variability in the bifaces from Tabun Cave, Israel",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"55","75",,42,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33044496465
"Bradley B., Sampson C.G.","35877180000;7005864291;","Analysis of replication of two Acheulian artefact assemblages ( Chiltern Hills).",1986,"Stone Age prehistory",,,,"29","45",,42,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022914411&partnerID=40&md5=763555d7e3dc0e2db65abdeb5b19569c","Crow Canyon Center for Southwestern Archaeology, Cortez, Colorado, USA., United States","Bradley, B., Crow Canyon Center for Southwestern Archaeology, Cortez, Colorado, USA., United States; Sampson, C.G., Crow Canyon Center for Southwestern Archaeology, Cortez, Colorado, USA., United States","Analytical procedures applied to Acheulian artefacts have reached an impasse. The process known as a reduction sequence provides an alternative framework for analyses, leading to an improved understanding of the factors controlling variability within Acheulian assemblages. Examples drawn from Caddington in the Chiltern Hills of southern England indicate that a 'middle' course might be to replicate the bifacies and cores from the site, using local raw materials and hammers.-J.Sheail",,,Article,"Final",,Scopus,2-s2.0-0022914411
"Goren-Inbar N., Sharon G., Alperson-Afil N., Laschiver I.","6602327672;23976599500;24733937300;24724612500;","The Acheulean massive scrapers of Gesher Benot Ya'aqov-a product of the biface chaîne opératoire",2008,"Journal of Human Evolution","55","4",,"702","712",,38,"10.1016/j.jhevol.2008.07.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51549115843&doi=10.1016%2fj.jhevol.2008.07.005&partnerID=40&md5=450832b802eb441e6b5cce3ffe7126ef","Institute of Archaeology, The Hebrew University, Mt. Scopus, Jerusalem 91905, Israel","Goren-Inbar, N., Institute of Archaeology, The Hebrew University, Mt. Scopus, Jerusalem 91905, Israel; Sharon, G., Institute of Archaeology, The Hebrew University, Mt. Scopus, Jerusalem 91905, Israel; Alperson-Afil, N., Institute of Archaeology, The Hebrew University, Mt. Scopus, Jerusalem 91905, Israel; Laschiver, I., Institute of Archaeology, The Hebrew University, Mt. Scopus, Jerusalem 91905, Israel","The presence of large scrapers has been reported from Acheulean sites worldwide but they are rarely described in detail. At Gesher Benot Ya'aqov (GBY), a similar group of artifacts, named here ""massive scrapers,"" was identified as a significant component of the lithic assemblage. In this paper, we define and describe this Acheulean tool type and discuss its size, morphology, and technology. We demonstrate that at GBY these tools were shaped on flakes that were side-products of the reduction sequence to produce bifaces (handaxes and cleavers). We hypothesize that these blanks were rejected as potential bifaces during the knapping sequence but considered suitable for the retouching of massive scrapers, and were set aside for future work. We support our view with data from archaeological finds younger than those of GBY, as well as with evidence from controlled experimental knapping and ethnoarchaeological observations. We then discuss the contribution of this elaborate knapping strategy to our understanding of Lower Paleolithic hominin behavior, particularly in the domains of multifaceted planning and foresight. © 2008 Elsevier Ltd. All rights reserved.","Acheulean lithic technology; Behavior; Foresight; Gesher Benot Ya'aqov; Knapping; Massive scrapers","Acheulean; archaeology; artifact; hominid; lithic fragment; morphology; Asia; Eurasia; Gesher Benot Ya'aqov; Israel; Middle East; Northern District; Galium aparine",Article,"Final",,Scopus,2-s2.0-51549115843
"Gowlett J.A.J.","","Mental abilities of early Homo: Elements of constraint and choice in rule systems",1996,"Modelling the Early Human Mind",,,,"191","215",,36,,,,"Gowlett, J.A.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002352009
"Roberts D.L.","","Age, Genesis and Significance of South African Coastal Belt Silcretes",2003,"Age, Genesis and Significance of South African Coastal Belt Silcretes",,,,"","",,35,,,,"Roberts, D.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-19944366418
"McNabb J.","","The shape of things to come. A speculative essay on the role of the Victoria West phenomenon at Canteen Koppie, during the South African Earlier Stone Age",2001,"A Very Remote Period Indeed: Papers on the Palaeolithic Presented to Derek Roe",,,,"37","46",,35,,,,"McNabb, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33749172347
"Tavoso A.","","Le Paléolithique inférieur et moyen du Haut-Languedoc. Gisements des terrasses alluviales du Tarn, du Dadou, de l'Agout, du Sor et du Fresquel",1978,"Etudes Quaternaires",,"5",,"","",,35,,,,"Tavoso, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-3042516532
"Lycett S.J.","9434693200;","Is the Soanian techno-complex a Mode 1 or Mode 3 phenomenon? A morphometric assessment",2007,"Journal of Archaeological Science","34","9",,"1434","1440",,32,"10.1016/j.jas.2006.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447102108&doi=10.1016%2fj.jas.2006.11.001&partnerID=40&md5=195566a9de2144fc1efb875475437f2b","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The Soanian is traditionally seen as one of the major (non-Acheulean) Palaeolithic techno-complexes of the Indian subcontinent. Over several decades comparisons of Soanian assemblages have been made with the non-bifacial industries of East Asia and north-west Europe. The chronological status and typo-technological relationship(s) of the Soanian to other Palaeolithic industries have been the subject of much debate. When first named and described the Soanian was considered to contain evidence of Mode 3 Levallois-style core reduction. However, in recent years, the potential Mode 3 component of the Soanian has largely been ignored, and the techno-complex is described under various guises as a core/flake or 'Mode 1' techno-complex. Here, a comparative morphometric assessment of selected Soanian cores and other Palaeolithic nuclei is undertaken, to test the hypothesis that this industry contains a definite Mode 3 Levallois element. Discriminant Function Analyses (DFA) of morphometric variables provide robust evidence that at least part of the Soanian techno-complex contains Mode 3 Levallois cores. The implications of these analyses for the relationship between the Soanian and the Acheulean, and the relevance of the Soanian in considerations of the Movius Line are also discussed. © 2006 Elsevier Ltd. All rights reserved.","Levallois; Lithics; Morphometrics; Movius Line; Soan Valley; Soanian","Acheulean; archaeological evidence; archaeology; assessment method; chronology; discriminant analysis; industrial technology; lithic fragment; morphometry; Paleolithic; Asia; Eurasia; Far East",Article,"Final",,Scopus,2-s2.0-34447102108
"McPherron S.P.","","A reduction model for variability in Acheulian biface morphology",1994,"A Reduction Model for Variability in Acheulian Biface Morphology",,,,"","",,32,,,,"McPherron, S.P.",[No abstract available],,,,,,Scopus,2-s2.0-0003929803
